,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Lozano,hn HON,9.0,FW,27-273,80,0,0,0,0,2,1,0,0,19,0,0,0,0.1,0.1,0.2,1,0,6,11,54.5,3,8,0,1,1,6,11,54.5,70,34,4,6,66.7,2,5,40.0,0,0,,0,0.2,0.0,1,4,0,0,3,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,0,11,8,4,19,1,1,100.0,0,0.0,8,16,3,0,1,0,3,2,14,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,5,28.6
1,Nieto,es ESP,33.0,FW,22-300,10,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.2,1,0,2,2,100.0,0,1,0,0,0,2,2,100.0,16,0,2,2,100.0,0,0,,0,0,,0,0.2,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,0,3,1,4,0,0,,0,,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Álvaro Negredo,es ESP,18.0,FW,35-156,80,0,0,0,0,2,0,0,0,23,0,0,0,0.2,0.2,0.0,0,0,9,18,50.0,0,9,1,2,2,9,18,50.0,144,5,3,6,50.0,6,9,66.7,0,1,0.0,0,0.0,0.1,0,0,0,0,0,18,14,4,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,13,12,2,23,2,2,100.0,0,0.0,9,66,54,1,1,1,1,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,66.7
3,Jon Ander Garrido,es ESP,5.0,"CM,FW",31-106,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,17,1,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,0,2,2,0,0,4,0,0,,0,,2,11,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Álex Fernández,es ESP,8.0,"LM,RM",28-100,80,0,0,0,0,0,0,0,0,27,2,0,1,0.0,0.0,0.0,0,0,15,24,62.5,0,12,1,0,0,15,24,62.5,276,75,9,11,81.8,2,4,50.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,24,18,6,3,0,1,4,0,3,1,1,1,15,0,2,2,0,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,27,0,5,15,7,1,27,0,0,,0,,12,55,22,1,0,1,0,0,14,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,
5,Filip Malbašić,rs SRB,24.0,"RW,FW,RM",28-066,10,0,0,0,0,1,0,0,0,5,1,1,1,0.2,0.2,0.0,0,0,0,0,,0,2,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,5,0,1,0,4,1,5,0,0,,0,,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
6,Fali,es ESP,3.0,CM,27-164,90,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,0,0,6,15,40.0,1,7,0,0,0,6,15,40.0,129,68,2,5,40.0,3,5,60.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1,15,14,1,1,0,0,0,0,0,0,0,0,6,0,0,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,2,0,19,2,9,8,2,0,19,0,0,,0,,7,27,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,6,1,1,50.0
7,Jens Jønsson,dk DEN,2.0,CM,28-013,58,0,0,0,0,0,0,0,0,14,1,1,1,0.0,0.0,0.0,0,0,5,9,55.6,0,3,0,1,1,5,9,55.6,61,7,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,1,1,1,0,0,1,4,25.0,3,1,1,0,1,2,1,0,14,3,7,4,3,0,14,1,1,100.0,0,0.0,3,35,9,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,0,100.0
8,Jairo Izquierdo,es ESP,25.0,"LM,LW,CM",27-093,32,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,2,0,3,5,60.0,1,7,1,0,0,3,5,60.0,40,5,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,1,6,0,0,6,0,0,,0,,7,53,45,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
9,Salvi,es ESP,7.0,RM,29-299,45,0,0,0,0,0,0,1,0,11,2,2,0,0.0,0.0,0.0,0,0,0,5,0.0,0,6,0,1,0,0,5,0.0,0,0,0,1,0.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,11,1,5,1,5,1,11,1,0,0.0,1,100.0,6,11,2,0,0,0,2,0,5,2,1,0,0,1,1,1,1,2,2,0,0,0,1,0,0,
