,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Paco Alcácer,es ESP,17.0,FW,27-064,82,0,1,0,0,2,0,0,0,26,1,1,0,0.1,0.1,0.8,3,1,16,22,72.7,2,20,1,0,0,16,22,72.7,234,34,6,6,100.0,2,4,50.0,3,4,75.0,1,0.8,0.5,1,0,0,0,2,22,21,1,0,0,0,1,0,0,0,0,0,16,0,1,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,26,0,1,10,15,3,26,0,0,,0,,20,52,25,1,0,0,1,2,25,5,0,0,0,0,3,1,1,1,1,0,0,0,1,2,0,100.0
1,Carlos Bacca,co COL,9.0,FW,34-055,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.6,2,0,1,3,33.3,1,3,0,2,1,1,3,33.3,13,13,1,2,50.0,0,1,0.0,0,0,,0,0.6,0.3,1,0,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,2,1,50.0,1,50.0,3,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Gerard Moreno,es ESP,7.0,FW,28-209,82,0,0,0,0,3,0,0,0,35,1,0,0,0.1,0.1,0.1,1,0,19,30,63.3,3,23,4,2,2,19,30,63.3,251,76,12,12,100.0,6,12,50.0,0,1,0.0,0,0.1,0.0,1,4,1,0,3,30,30,0,0,2,0,1,0,0,0,0,0,19,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,35,0,3,21,11,3,35,2,2,100.0,0,0.0,23,164,118,4,2,2,0,1,31,7,0,0,0,1,1,0,1,0,1,0,0,0,2,4,4,50.0
3,Yeremi Pino,es ESP,30.0,FW,18-013,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,,0,,2,21,19,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0
4,Moi Gómez,es ESP,23.0,LM,26-132,90,0,0,0,0,1,1,0,0,68,2,0,2,0.1,0.1,0.0,3,1,47,55,85.5,4,41,2,5,2,47,55,85.5,975,171,19,23,82.6,19,19,100.0,9,13,69.2,0,0.0,0.1,1,3,0,0,4,55,47,8,2,0,3,5,0,6,1,3,0,47,0,0,2,1,0,0,2,1,2,50.0,1,2,0,2,0,2,0,0,68,0,17,30,22,4,68,5,2,40.0,3,60.0,41,187,60,2,1,0,1,2,49,4,0,0,0,1,1,0,5,0,1,0,0,0,5,0,1,0.0
5,Vicente Iborra,es ESP,10.0,CM,32-291,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,1,0,49,57,86.0,3,35,0,1,1,49,57,86.0,950,168,21,24,87.5,16,20,80.0,9,9,100.0,0,0.0,0.0,0,0,0,0,3,57,57,0,0,0,2,0,0,0,0,0,0,49,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,4,1,66,5,20,40,6,0,66,1,1,100.0,0,0.0,35,96,41,0,0,0,0,0,44,1,0,0,0,3,1,0,0,1,0,0,0,0,8,3,1,75.0
6,Manu Trigueros,es ESP,14.0,CM,29-016,90,0,0,0,0,1,0,0,0,77,3,0,0,0.0,0.0,0.0,1,0,56,67,83.6,5,48,1,1,1,56,67,83.6,925,326,28,35,80.0,26,27,96.3,2,5,40.0,0,0.0,0.0,0,2,0,0,5,67,66,1,1,0,0,0,0,0,0,0,0,56,0,0,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,1,0,77,3,22,46,9,0,77,1,1,100.0,0,0.0,48,151,91,1,1,0,2,2,58,0,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0.0
7,Samuel Chukwueze,ng NGA,11.0,RM,21-164,63,1,0,0,0,1,1,0,0,38,0,1,0,0.1,0.1,0.1,2,0,22,29,75.9,4,26,2,3,1,22,29,75.9,310,59,12,15,80.0,9,11,81.8,0,1,0.0,0,0.1,0.1,2,0,2,0,4,29,29,0,0,0,0,3,0,0,0,0,0,22,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,38,0,5,16,17,2,38,3,1,33.3,2,66.7,26,165,82,2,1,1,1,3,32,7,0,0,0,1,1,2,3,1,0,0,0,0,2,1,1,50.0
8,Takefusa Kubo,jp JPN,16.0,RM,19-151,27,0,0,0,0,1,1,0,0,17,0,0,0,0.6,0.6,0.0,0,0,12,13,92.3,2,16,3,2,2,12,13,92.3,218,87,1,1,100.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,2,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,1,3,10,6,1,17,2,2,100.0,0,0.0,16,112,72,3,2,0,2,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
9,Alfonso Pedraza,es ESP,24.0,LB,24-207,66,0,1,0,0,1,1,0,0,62,1,1,0,0.0,0.0,0.1,2,2,43,50,86.0,0,37,6,7,5,43,50,86.0,588,167,23,25,92.0,16,19,84.2,1,1,100.0,1,0.1,0.1,1,0,2,2,0,50,42,8,0,0,0,3,8,0,0,0,0,43,0,1,1,0,0,0,1,0,0,,0,0,0,0,1,2,3,0,62,2,22,25,16,1,62,7,5,71.4,2,28.6,37,209,127,6,3,1,0,1,36,7,0,0,0,0,1,0,3,1,0,0,0,0,5,2,0,100.0
