,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ádám Szalai,hu HUN,28.0,FW,32-076,90,0,0,0,0,3,0,0,0,26,1,0,0,0.1,0.1,0.0,3,0,8,15,53.3,1,13,0,0,0,8,15,53.3,142,32,4,8,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,15,11,4,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,26,1,2,16,8,5,26,0,0,,0,,13,45,6,0,0,0,3,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,57.1
1,Robin Quaison,se SWE,7.0,AM,26-137,90,0,0,0,0,2,1,0,0,45,2,1,0,0.1,0.1,0.0,2,0,21,32,65.6,4,25,0,5,4,21,32,65.6,357,73,12,15,80.0,4,7,57.1,3,3,100.0,0,0.0,0.1,1,1,1,0,4,32,30,2,0,0,0,1,0,2,1,0,0,21,0,2,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,45,0,5,26,16,2,45,5,4,80.0,1,20.0,25,154,30,0,1,0,2,2,28,8,0,0,0,2,0,0,1,1,1,0,0,0,4,0,0,
2,Levin Öztunalı,de GER,8.0,AM,23-345,66,0,0,0,0,0,0,0,0,29,1,3,1,0.0,0.0,0.0,1,0,9,19,47.4,1,18,3,2,0,9,19,47.4,160,27,4,6,66.7,2,5,40.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,2,0,0,0,0,0,9,0,3,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,0,0,29,0,4,12,13,2,29,2,0,0.0,2,100.0,18,146,78,3,3,0,3,0,14,5,0,0,0,1,0,0,2,3,1,0,0,0,7,0,1,0.0
3,Jean-Philippe Mateta,fr FRA,9.0,AM,22-240,24,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,4,0,1,0,2,4,50.0,14,4,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,6,2,2,8,1,0,0.0,1,100.0,4,11,1,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
4,Danny Latza,de GER,6.0,CM,30-078,90,0,0,0,0,3,0,0,0,66,4,2,2,0.2,0.2,0.1,4,0,38,47,80.9,6,31,0,1,1,38,47,80.9,745,242,16,16,100.0,13,17,76.5,7,11,63.6,0,0.1,0.0,2,4,1,1,6,47,40,7,5,0,1,2,0,1,0,1,0,38,0,1,4,4,1,3,0,2,2,100.0,0,2,1,1,2,6,3,0,66,3,12,40,14,4,66,1,1,100.0,0,0.0,31,151,76,0,0,0,2,2,31,1,0,0,0,2,1,0,2,2,4,0,0,0,8,3,1,75.0
5,Leandro Barreiro Martins,lu LUX,35.0,CM,20-051,45,0,0,0,0,0,0,1,0,25,2,2,2,0.0,0.0,0.0,0,0,13,16,81.3,1,8,1,0,0,13,16,81.3,168,34,6,8,75.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,2,0,0,2,0,2,3,66.7,1,2,0,2,2,4,0,0,25,0,4,19,2,1,25,0,0,,0,,8,34,12,1,0,0,2,0,9,1,1,0,0,2,2,0,0,2,0,0,0,0,3,1,0,100.0
6,Jean-Paul Boëtius,nl NED,5.0,CM,25-338,45,0,0,0,0,0,0,0,0,43,2,3,0,0.0,0.0,0.0,3,0,25,36,69.4,3,26,2,2,2,25,36,69.4,556,212,13,19,68.4,4,6,66.7,8,9,88.9,0,0.0,0.0,1,4,0,0,3,36,34,2,2,0,2,1,0,0,0,0,0,25,0,0,2,1,0,1,1,1,3,33.3,2,0,0,0,3,5,0,0,43,0,7,26,10,1,43,2,2,100.0,0,0.0,26,165,73,2,2,1,3,1,27,1,0,0,0,1,0,0,1,3,1,0,0,0,7,0,0,
7,Daniel Brosinski,de GER,18.0,WB,31-221,61,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.4,7,0,30,49,61.2,2,23,1,1,0,30,49,61.2,707,372,10,11,90.9,11,19,57.9,9,17,52.9,0,0.4,0.4,6,1,2,0,2,49,27,22,2,0,1,11,9,11,2,8,0,30,0,1,1,0,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,52,1,13,17,22,0,52,1,0,0.0,1,100.0,23,92,45,1,1,0,0,0,19,4,0,0,0,1,0,0,11,0,0,0,0,0,6,0,0,
8,Karim Onisiwo,at AUT,21.0,WB,27-343,29,0,0,0,0,3,2,0,0,15,1,0,0,0.5,0.5,0.0,3,0,3,4,75.0,0,12,2,5,4,3,4,75.0,28,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,15,0,0,8,7,3,15,5,4,80.0,1,20.0,12,58,32,2,1,1,4,1,11,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0
9,Ridle Baku,de GER,34.0,WB,21-321,90,0,0,0,0,0,0,0,0,67,3,1,3,0.0,0.0,0.1,4,0,36,51,70.6,8,36,2,2,0,36,51,70.6,644,327,16,18,88.9,11,16,68.8,7,11,63.6,0,0.1,0.2,1,2,4,1,8,51,38,13,0,0,0,5,13,0,0,0,0,36,0,2,3,2,1,2,0,2,4,50.0,2,3,0,3,1,4,2,0,67,4,14,35,18,1,67,2,0,0.0,2,100.0,36,212,88,2,2,1,0,2,37,9,0,0,0,0,4,0,5,1,2,0,0,0,6,1,3,25.0
