,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joaquín Correa,ar ARG,11.0,"FW,RW",25-326,63,0,0,0,0,2,1,0,0,37,0,0,0,0.1,0.1,0.0,4,0,25,32,78.1,4,30,3,1,1,25,32,78.1,386,37,15,18,83.3,8,11,72.7,1,1,100.0,0,0.0,0.0,0,2,1,0,4,32,29,3,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,0,0,23,14,2,37,1,1,100.0,0,0.0,30,164,102,3,1,0,2,0,31,6,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
1,Danilo Cataldi,it ITA,32.0,CM,25-333,27,0,0,0,0,1,0,0,0,24,0,2,0,0.1,0.1,0.0,2,0,18,21,85.7,5,18,1,1,1,18,21,85.7,409,201,7,7,100.0,5,5,100.0,5,8,62.5,0,0.0,0.0,0,4,1,1,5,21,18,3,1,0,0,4,0,2,1,1,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,24,2,4,14,6,1,24,1,1,100.0,0,0.0,18,106,77,1,0,1,1,0,16,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0,0,
2,Luis Alberto,es ESP,10.0,"LW,FW",27-280,90,0,0,0,0,2,0,0,0,51,1,0,2,0.1,0.1,0.0,1,0,29,43,67.4,6,38,4,2,1,29,43,67.4,438,111,13,17,76.5,13,16,81.3,1,3,33.3,0,0.0,0.0,0,5,0,0,6,43,38,4,2,1,0,2,0,1,0,1,0,29,1,1,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,51,0,1,30,21,3,51,2,1,50.0,1,50.0,38,236,150,4,6,0,2,1,38,4,0,0,0,0,0,0,2,0,1,0,0,0,5,0,0,
3,Marco Parolo,it ITA,16.0,CM,35-161,90,0,0,0,0,0,0,0,0,55,2,2,2,0.0,0.0,0.1,3,0,35,45,77.8,5,34,1,1,1,35,45,77.8,560,174,19,26,73.1,13,13,100.0,3,5,60.0,0,0.1,0.1,2,3,1,0,5,45,45,0,0,0,0,0,0,0,0,0,0,35,0,1,2,1,0,2,0,1,1,100.0,0,2,0,2,2,4,0,0,55,2,7,34,15,5,55,1,1,100.0,0,0.0,34,107,42,1,2,0,3,0,33,6,0,0,0,2,0,0,0,2,1,0,0,0,7,0,1,0.0
4,Lucas Leiva,br BRA,6.0,CM,33-177,45,0,0,0,0,0,0,0,0,40,3,2,1,0.0,0.0,0.0,0,0,29,34,85.3,3,24,0,0,0,29,34,85.3,551,167,10,10,100.0,17,18,94.4,2,2,100.0,0,0.0,0.0,0,2,0,0,3,34,33,1,1,0,0,0,0,0,0,0,0,29,0,1,3,0,2,1,0,2,3,66.7,1,1,0,1,2,5,0,0,40,1,7,30,4,1,40,0,0,,0,,24,111,44,0,1,0,0,0,25,0,0,0,0,1,1,0,0,2,0,0,0,0,5,4,2,66.7
5,Bobby Adekanye,nl NED,34.0,"FW,RW",21-141,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,0,9,1,1,1,8,9,88.9,98,9,5,6,83.3,3,3,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,5,6,1,11,1,1,100.0,0,0.0,9,29,6,1,0,1,2,1,9,4,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,50.0
6,Sergej Milinković-Savić,rs SRB,21.0,"CM,RW",25-128,66,0,0,0,0,2,1,0,0,38,2,0,3,0.1,0.1,0.0,0,0,20,29,69.0,5,24,0,0,0,20,29,69.0,387,87,5,6,83.3,14,17,82.4,1,3,33.3,0,0.0,0.0,0,2,0,0,5,29,28,1,1,0,0,0,0,0,0,0,0,20,0,1,2,1,0,2,0,0,1,0.0,1,3,0,3,0,2,0,0,38,1,10,20,9,0,38,0,0,,0,,24,104,27,0,1,0,1,1,24,2,0,0,0,1,2,0,0,0,1,0,0,0,7,1,0,100.0
7,Djavan Anderson,nl NED,8.0,RW,25-074,24,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,1,0,6,7,85.7,90,9,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,0,7,3,0,10,1,0,0.0,1,100.0,6,27,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,2,0.0
8,Jony,es ESP,22.0,"WB,LM",28-361,54,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,25,60.0,0,22,2,0,0,15,25,60.0,267,56,8,10,80.0,4,6,66.7,3,9,33.3,0,0.0,0.0,0,0,0,0,0,25,23,2,0,0,0,8,0,2,0,2,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,0,1,12,16,0,29,0,0,,0,,22,82,51,2,2,0,1,0,23,12,0,0,0,0,2,0,8,0,0,0,0,0,3,0,0,
9,Jordan Lukaku,be BEL,5.0,LM,25-345,36,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.1,1,0,12,16,75.0,1,15,3,3,2,12,16,75.0,206,56,8,10,80.0,2,2,100.0,2,3,66.7,0,0.1,0.0,1,0,0,0,1,16,13,2,0,0,0,1,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,1,7,11,0,18,3,2,66.7,1,33.3,15,99,58,3,3,0,0,1,15,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,100.0
