,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Florian Niederlechner,de GER,7.0,FW,29-338,61,0,1,0,0,1,0,0,0,22,1,2,1,0.0,0.0,0.4,1,1,8,13,61.5,1,10,1,2,1,8,13,61.5,122,48,3,4,75.0,1,3,33.3,2,2,100.0,1,0.4,0.2,1,1,1,0,1,13,13,0,0,1,0,1,0,0,0,0,0,8,0,1,1,1,0,1,0,0,2,0.0,2,1,1,0,2,3,2,0,22,3,7,9,6,1,22,2,1,50.0,1,50.0,10,70,32,1,1,1,0,1,9,3,0,0,0,0,1,3,1,2,1,0,0,0,6,1,0,100.0
1,Alfreð Finnbogason,is ISL,27.0,FW,31-238,29,0,0,0,0,2,2,0,0,14,1,0,0,0.2,0.2,0.0,2,0,5,9,55.6,3,7,1,0,0,5,9,55.6,112,61,1,3,33.3,3,4,75.0,1,1,100.0,0,0.0,0.2,0,0,0,0,3,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,14,1,4,5,7,3,14,0,0,,0,,7,52,34,1,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Michael Gregoritsch,at AUT,11.0,FW,26-161,56,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,5,1,0,0,4,7,57.1,22,0,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,2,0,10,2,3,6,2,0,10,0,0,,0,,5,55,39,1,1,0,0,1,8,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,
3,Fredrik Jensen,fi FIN,24.0,"FW,RM",23-017,34,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,5,0,3,1,6,9,66.7,64,39,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,9,8,1,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,13,1,5,4,4,0,13,3,1,33.3,2,66.7,5,19,6,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.3
4,Daniel Caligiuri,it ITA,20.0,"AM,LM",32-255,90,1,1,0,0,1,1,0,0,38,5,1,1,0.4,0.4,0.6,2,1,14,26,53.8,3,17,4,4,2,14,26,53.8,271,192,6,10,60.0,4,8,50.0,3,5,60.0,1,0.6,0.4,1,3,0,0,3,26,19,6,3,0,0,5,0,3,2,0,0,14,1,1,5,5,3,1,1,3,7,42.9,4,1,1,0,1,6,0,0,38,3,11,12,15,1,38,4,2,50.0,2,50.0,17,143,96,4,2,0,1,1,21,2,0,0,0,0,3,0,5,1,5,0,0,0,3,1,0,100.0
5,André Hahn,de GER,28.0,AM,30-044,89,0,0,0,0,0,0,0,0,30,3,1,1,0.0,0.0,0.0,0,0,10,16,62.5,2,17,1,2,1,10,16,62.5,145,47,5,7,71.4,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,3,2,3,0,0,1,5,20.0,4,1,1,0,1,4,3,0,30,1,13,15,4,0,30,2,1,50.0,1,50.0,17,105,40,1,1,0,1,0,17,2,0,0,0,2,1,0,0,1,2,0,0,0,4,1,0,100.0
6,Marek Suchý,cz CZE,5.0,"CB,AM",32-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Carlos Gruezo,ec ECU,25.0,DM,25-160,89,0,0,0,0,1,0,0,0,30,1,4,4,0.0,0.0,0.0,0,0,12,15,80.0,0,10,0,1,1,12,15,80.0,203,44,3,4,75.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,15,15,0,0,0,1,0,0,0,0,0,0,12,0,1,1,1,1,0,0,0,1,0.0,1,4,0,4,4,5,3,0,30,8,17,12,3,1,30,1,1,100.0,0,0.0,10,81,27,0,0,0,1,0,5,0,0,0,0,2,0,0,0,4,1,0,0,0,8,0,1,0.0
8,Tobias Strobl,de GER,33.0,CM,30-137,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Rani Khedira,de GER,8.0,DM,26-243,62,0,0,0,0,0,0,1,0,21,3,3,1,0.0,0.0,0.0,0,0,7,12,58.3,0,5,0,0,0,7,12,58.3,89,21,2,4,50.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,7,0,0,3,2,2,1,0,0,0,,0,1,0,1,3,6,3,0,21,3,12,8,1,0,21,0,0,,0,,5,7,2,0,0,0,0,0,8,0,1,0,0,1,0,0,0,3,2,0,0,0,1,0,0,
10,Reece Oxford,eng ENG,36.0,"DM,CM",21-285,28,0,0,0,0,0,0,0,0,10,3,1,2,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,,0,2,1,1,1,4,4,0,10,4,9,1,0,0,10,0,0,,0,,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,
11,Iago,br BRA,22.0,LB,23-187,90,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.1,2,0,22,33,66.7,1,22,3,0,0,22,33,66.7,315,134,12,13,92.3,4,10,40.0,3,6,50.0,0,0.1,0.1,1,1,1,0,1,33,26,7,1,0,0,1,6,0,0,0,0,22,0,1,2,1,2,0,0,0,0,,0,1,1,0,2,4,6,0,45,7,27,10,8,0,45,0,0,,0,,22,145,87,3,3,0,2,0,22,2,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0.0
12,Ohis Felix Uduokhai,de GER,19.0,CB,23-017,90,1,0,0,0,1,1,0,0,33,0,1,1,0.6,0.6,0.0,0,0,17,19,89.5,2,13,0,0,0,17,19,89.5,279,145,11,12,91.7,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,19,17,2,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,11,0,33,12,24,8,1,1,33,0,0,,0,,13,26,14,0,0,0,0,0,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,1,80.0
13,Jeffrey Gouweleeuw,nl NED,6.0,CB,29-078,90,0,0,0,0,0,0,1,0,39,0,2,0,0.0,0.0,0.0,0,0,14,20,70.0,1,13,0,0,0,14,20,70.0,230,105,5,6,83.3,8,8,100.0,0,4,0.0,0,0.0,0.0,0,1,0,0,1,20,19,1,1,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,0,39,15,28,10,1,1,39,0,0,,0,,13,84,26,0,0,0,3,0,16,0,1,0,0,0,0,0,0,2,0,0,0,0,3,2,2,50.0
14,Raphael Framberger,de GER,32.0,RB,25-020,90,0,0,0,0,0,0,0,0,38,1,1,1,0.0,0.0,0.0,1,0,14,24,58.3,0,13,1,2,0,14,24,58.3,224,157,9,13,69.2,1,2,50.0,3,4,75.0,0,0.0,0.0,1,1,0,0,0,24,18,4,0,0,0,0,4,0,0,0,0,14,2,0,1,0,0,0,1,0,0,,0,1,0,1,1,2,6,0,38,9,20,17,2,2,38,2,0,0.0,2,100.0,13,91,62,1,0,1,0,0,13,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0
