,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Pérez,es ESP,7.0,FW,29-104,90,0,0,0,0,1,0,0,0,38,0,0,1,0.1,0.1,0.7,6,0,23,32,71.9,2,20,1,0,0,23,32,71.9,294,91,13,16,81.3,8,8,100.0,0,4,0.0,0,0.7,0.8,4,0,2,0,2,32,23,9,1,1,0,3,1,3,2,1,0,23,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,38,0,1,16,21,7,38,0,0,,0,,20,49,19,1,1,0,3,1,23,8,0,0,0,1,1,1,3,0,0,0,0,0,1,0,2,0.0
1,Adrián López,es ESP,15.0,"LM,LW",29-349,90,0,0,0,0,3,0,0,0,52,0,1,1,0.2,0.2,0.2,3,0,27,38,71.1,5,34,3,2,2,27,38,71.1,358,100,19,25,76.0,6,7,85.7,1,2,50.0,0,0.2,0.5,2,2,3,0,5,38,38,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,52,1,4,17,31,7,52,2,2,100.0,0,0.0,34,154,72,3,1,2,5,2,42,10,0,0,0,1,0,0,0,1,0,0,0,0,5,3,3,50.0
2,Carles Gil,es ESP,11.0,"RW,RM",25-031,80,0,0,0,0,2,1,0,0,45,0,0,1,0.1,0.1,0.5,4,0,33,39,84.6,6,35,8,1,0,33,39,84.6,443,136,21,24,87.5,8,10,80.0,1,1,100.0,0,0.5,0.5,2,4,1,0,6,39,38,1,0,0,0,2,1,0,0,0,0,33,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,45,0,1,19,25,4,45,1,0,0.0,1,100.0,35,263,140,8,6,3,1,1,40,7,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
3,Borja Valle,es ESP,19.0,RM,25-167,10,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,8,0,0,0,8,12,66.7,122,24,6,8,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,13,0,5,5,3,1,13,0,0,,0,,8,47,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,100.0
4,Emre Çolak,tr TUR,8.0,AM,26-217,45,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.4,3,0,14,19,73.7,3,24,1,4,3,14,19,73.7,170,66,7,8,87.5,5,5,100.0,0,2,0.0,0,0.4,0.5,1,0,2,0,3,19,19,0,0,0,1,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,3,6,15,2,24,4,3,75.0,1,25.0,24,85,47,1,2,0,2,3,23,5,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,
5,Florin Andone,ro ROU,10.0,FW,24-256,45,1,0,0,0,3,1,0,0,13,0,1,0,0.7,0.7,0.0,2,1,6,7,85.7,1,7,0,2,1,6,7,85.7,46,17,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,0,0,6,7,4,13,2,1,50.0,1,50.0,7,19,6,0,0,0,0,3,11,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,33.3
6,Guilherme,br BRA,20.0,"DM,CB,CM",26-262,90,0,0,0,0,2,0,0,0,73,3,2,2,0.6,0.6,0.0,2,0,54,61,88.5,6,40,1,2,2,54,61,88.5,855,301,29,31,93.5,20,22,90.9,3,6,50.0,0,0.0,0.0,0,3,1,0,6,61,59,2,2,0,2,0,0,0,0,0,0,54,0,0,3,2,2,1,0,1,2,50.0,1,2,0,2,2,5,4,0,73,2,20,45,9,2,73,2,2,100.0,0,0.0,40,174,87,1,1,0,0,0,45,0,0,0,0,5,3,0,0,2,2,0,0,0,13,1,1,50.0
7,Celso Borges,cr CRC,22.0,"CM,DM",29-210,90,0,0,0,0,0,0,1,0,72,4,0,2,0.0,0.0,0.0,0,0,51,62,82.3,1,41,2,2,1,51,62,82.3,733,174,31,40,77.5,14,15,93.3,4,5,80.0,0,0.0,0.0,0,3,0,0,1,62,58,4,3,0,0,0,1,0,0,0,0,51,0,0,4,4,1,2,1,1,1,100.0,0,2,0,2,0,4,0,0,72,2,18,43,12,2,72,2,1,50.0,1,50.0,41,216,99,2,2,0,4,0,42,1,1,0,0,3,1,0,0,0,4,0,0,0,9,3,2,60.0
8,Luisinho,pt POR,16.0,LB,32-232,90,0,0,0,0,0,0,0,0,73,4,1,1,0.0,0.0,0.1,2,0,54,68,79.4,7,35,1,0,0,54,68,79.4,843,365,25,27,92.6,23,30,76.7,4,9,44.4,0,0.1,0.1,1,7,1,1,7,68,53,15,1,0,0,2,14,0,0,0,0,54,0,0,4,3,1,3,0,4,4,100.0,0,1,0,1,1,5,1,0,73,1,15,49,9,0,73,0,0,,0,,35,118,54,1,0,0,0,0,41,0,0,0,0,2,3,0,2,1,3,0,0,0,7,2,2,50.0
9,Sidnei,br BRA,12.0,CB,28-122,90,0,0,0,0,0,0,0,0,56,2,3,1,0.0,0.0,0.0,0,0,35,43,81.4,4,30,1,2,1,35,43,81.4,764,230,8,9,88.9,18,19,94.7,8,14,57.1,0,0.0,0.0,0,2,2,0,4,43,41,2,2,0,1,0,0,0,0,0,0,35,0,0,2,1,0,2,0,2,3,66.7,1,1,0,1,3,5,5,1,56,1,16,38,4,1,56,2,1,50.0,1,50.0,30,179,68,1,1,0,1,0,33,0,0,0,0,1,0,0,0,3,1,0,0,0,6,0,1,0.0
