,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Giovanni Simeone,ar ARG,9.0,FW,23-170,87,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,1,0,7,13,53.8,0,20,1,1,1,7,13,53.8,89,3,5,6,83.3,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,1,0,0,0,0,0,7,0,2,2,2,0,2,0,1,2,50.0,1,2,0,2,0,2,1,0,30,2,3,12,15,2,30,1,1,100.0,0,0.0,20,155,9,1,2,0,7,3,20,8,0,0,0,0,3,0,1,0,2,0,0,0,3,2,3,40.0
1,Marko Pjaca,hr CRO,10.0,LW,23-230,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Kevin Mirallas,be BEL,11.0,LW,31-078,61,0,0,0,0,1,0,0,0,20,0,1,0,0.1,0.1,0.0,0,0,11,15,73.3,2,12,2,2,2,11,15,73.3,183,46,6,7,85.7,3,3,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,15,11,4,0,0,1,1,0,4,1,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,1,3,5,12,2,20,2,2,100.0,0,0.0,12,78,34,2,0,1,2,0,10,1,0,0,0,2,0,0,1,1,0,0,0,0,4,0,0,
3,Gerson,br BRA,8.0,RW,21-216,29,0,0,0,0,0,0,0,0,26,0,0,4,0.0,0.0,0.0,1,0,15,19,78.9,1,8,1,0,0,15,19,78.9,175,35,8,11,72.7,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,1,0,1,19,17,2,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,4,2,2,0,0,0,0,26,3,3,17,6,0,26,0,0,,0,,8,46,22,1,0,0,1,0,17,4,0,0,0,1,1,0,0,0,0,0,0,0,1,3,1,75.0
4,Federico Chiesa,it ITA,25.0,"RW,LW,FW",21-058,90,1,0,0,0,3,1,1,0,35,1,1,0,0.1,0.1,0.0,2,1,13,20,65.0,3,25,2,4,2,13,20,65.0,178,75,7,9,77.8,6,8,75.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,20,18,2,1,0,0,2,1,0,0,0,0,13,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,35,0,3,12,21,3,35,4,2,50.0,2,50.0,25,245,114,2,2,1,3,4,23,6,1,0,0,0,1,0,2,1,1,0,0,0,5,0,1,0.0
5,Edimilson Fernandes,ch SUI,26.0,LM,22-251,90,0,0,0,0,0,0,1,0,35,1,1,0,0.0,0.0,0.0,3,0,24,25,96.0,5,21,2,1,0,24,25,96.0,431,72,10,10,100.0,9,10,90.0,4,4,100.0,0,0.0,0.0,1,5,0,0,5,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,4,0,35,5,6,25,4,0,35,1,0,0.0,1,100.0,21,152,40,2,2,0,3,1,25,4,1,0,0,3,2,0,0,1,1,0,0,0,2,2,0,100.0
6,Jordan Veretout,fr FRA,17.0,CM,25-296,90,0,1,0,0,0,0,0,0,84,3,3,0,0.0,0.0,0.2,5,1,53,70,75.7,11,42,1,1,0,53,70,75.7,1071,354,14,16,87.5,33,37,89.2,6,13,46.2,1,0.2,0.2,3,10,1,0,11,70,65,5,4,0,0,2,0,1,0,1,0,53,0,3,3,3,0,2,1,0,1,0.0,1,0,0,0,3,6,4,0,84,4,10,56,19,0,84,1,0,0.0,1,100.0,42,242,129,1,0,0,1,0,51,0,0,0,0,2,0,0,2,3,3,0,0,0,7,4,1,80.0
7,Marco Benassi,it ITA,24.0,RM,24-105,86,0,0,0,0,2,0,0,0,39,1,0,1,0.0,0.0,0.1,2,0,23,33,69.7,5,20,5,1,0,23,33,69.7,372,112,11,13,84.6,10,13,76.9,1,2,50.0,0,0.1,0.1,2,5,1,1,5,33,33,0,0,0,0,3,0,0,0,0,0,23,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,39,2,4,20,16,0,39,1,0,0.0,1,100.0,20,137,83,5,1,0,0,0,26,7,0,0,0,1,0,0,3,0,1,0,0,0,3,0,0,
8,Vincent Laurini,fr FRA,2.0,RB,29-195,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,4,1,0,0,5,6,83.3,54,15,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,5,1,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,6,0,6,0,0,,0,,4,34,27,1,2,0,0,0,5,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0
9,Cristiano Biraghi,it ITA,3.0,LB,26-112,90,0,0,0,0,1,0,0,0,53,5,1,0,0.0,0.0,0.0,0,0,29,42,69.0,3,21,4,0,0,29,42,69.0,434,155,17,20,85.0,12,16,75.0,0,3,0.0,0,0.0,0.0,0,1,0,0,3,42,32,10,2,0,0,6,8,0,0,0,0,29,0,4,5,4,2,2,1,1,2,50.0,1,0,0,0,1,6,1,0,53,1,9,28,18,0,53,0,0,,0,,21,122,66,4,4,0,2,0,27,6,0,0,0,2,0,0,6,1,4,0,0,0,4,2,0,100.0
