,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Simeon Nwankwo,ng NGA,25.0,FW,28-171,88,0,0,0,0,5,2,0,0,25,0,0,1,0.7,0.7,0.0,3,0,13,13,100.0,2,11,1,5,5,13,13,100.0,172,20,5,5,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,13,9,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,25,2,2,13,10,6,25,5,5,100.0,0,0.0,11,70,33,1,0,0,3,2,17,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,100.0
1,Emmanuel Rivière,fr FRA,97.0,FW,30-236,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Junior Messias,br BRA,30.0,FW,29-165,90,1,0,0,0,4,2,0,0,53,1,0,2,0.7,0.7,0.1,2,1,27,34,79.4,4,35,4,8,4,27,34,79.4,507,102,12,12,100.0,13,15,86.7,2,5,40.0,0,0.1,0.0,1,4,0,0,4,34,30,4,2,0,1,5,1,1,1,0,0,27,0,1,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,53,0,7,22,25,5,53,8,4,50.0,4,50.0,35,318,181,4,3,0,3,3,42,12,0,0,0,2,4,0,5,0,1,0,0,0,3,0,1,0.0
3,Ahmad Benali,ly LBY,10.0,CM,28-261,90,0,0,0,0,1,1,1,0,70,3,0,2,0.0,0.0,0.1,3,0,52,61,85.2,1,41,1,0,0,52,61,85.2,981,179,18,21,85.7,24,26,92.3,8,8,100.0,0,0.1,0.1,2,1,0,0,1,61,60,1,1,0,0,1,0,0,0,0,0,52,0,2,3,1,2,1,0,2,5,40.0,3,2,1,1,0,3,1,0,70,1,34,33,4,1,70,0,0,,0,,41,173,58,1,1,0,3,1,57,4,1,0,0,2,0,0,1,0,1,0,0,0,8,0,0,
4,Luca Cigarini,it ITA,8.0,CM,34-127,47,0,0,0,0,0,0,2,1,39,1,1,1,0.0,0.0,0.1,3,0,28,33,84.8,3,24,0,0,0,28,33,84.8,491,210,14,17,82.4,11,11,100.0,2,3,66.7,0,0.1,0.1,2,0,2,0,3,33,28,4,4,0,1,0,0,0,0,0,0,28,1,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,39,3,16,20,3,0,39,0,0,,0,,24,88,29,0,0,0,2,0,28,1,2,1,1,3,2,0,0,1,1,0,0,0,5,1,0,100.0
5,Salvatore Molina,it ITA,17.0,CM,28-298,61,1,0,0,0,1,1,0,0,38,1,1,0,0.1,0.1,0.4,3,1,25,29,86.2,3,22,1,0,0,25,29,86.2,542,182,8,8,100.0,13,15,86.7,4,4,100.0,0,0.4,0.4,1,4,1,1,3,29,28,1,0,0,2,1,1,0,0,0,0,25,0,2,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,38,2,14,20,4,0,38,0,0,,0,,22,151,55,1,1,0,1,1,29,1,0,0,0,1,2,0,1,1,0,0,0,0,4,1,1,50.0
6,Miloš Vulić,rs SRB,77.0,CM,24-067,29,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,13,14,92.9,1,11,0,0,0,13,14,92.9,221,30,5,5,100.0,7,7,100.0,1,2,50.0,0,0.1,0.0,1,0,1,0,1,14,13,1,0,0,0,0,1,0,0,0,0,13,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,15,0,5,8,2,0,15,0,0,,0,,11,44,7,0,0,0,0,1,11,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
7,Arkadiusz Reca,pl POL,69.0,WB,25-130,60,0,1,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.4,3,1,37,45,82.2,3,26,3,0,0,37,45,82.2,656,112,13,13,100.0,24,25,96.0,0,4,0.0,1,0.4,0.1,2,1,2,1,3,45,37,8,0,0,0,3,8,0,0,0,0,37,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,48,1,17,21,12,1,48,0,0,,0,,26,234,148,3,2,0,0,2,29,5,0,0,0,1,0,1,3,1,1,0,0,0,7,0,1,0.0
8,Andrea Rispoli,it ITA,33.0,WB,32-026,30,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,14,18,77.8,0,9,0,0,0,14,18,77.8,258,41,5,6,83.3,8,10,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18,15,3,0,0,0,0,3,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,1,12,5,4,1,21,0,0,,0,,9,72,14,0,0,0,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Pedro Pereira,pt POR,32.0,WB,22-277,76,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.3,3,0,23,29,79.3,2,19,1,0,0,23,29,79.3,365,118,12,13,92.3,10,11,90.9,1,2,50.0,0,0.3,0.1,1,1,1,0,2,29,25,4,0,1,0,2,4,0,0,0,0,23,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,33,1,8,11,14,1,33,0,0,,0,,19,94,35,1,0,0,1,4,24,7,0,0,0,0,0,0,2,0,1,0,0,0,6,0,4,0.0
