,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,31-259,90,1,0,0,0,11,5,0,0,42,0,0,0,1.9,1.9,0.3,8,0,21,25,84.0,6,24,1,2,1,21,25,84.0,390,48,9,10,90.0,7,9,77.8,3,3,100.0,0,0.3,0.3,4,3,0,0,6,25,22,2,0,0,1,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,0,0,14,29,12,42,2,1,50.0,1,50.0,24,119,47,1,1,0,2,3,34,15,0,0,0,0,1,0,0,0,0,0,0,0,4,3,2,60.0
1,Stephan El Shaarawy,it ITA,92.0,LW,25-035,90,0,1,0,0,4,1,0,0,60,0,0,1,0.5,0.5,0.5,9,2,43,47,91.5,8,39,4,6,4,43,47,91.5,652,191,24,25,96.0,10,10,100.0,5,6,83.3,1,0.5,0.3,2,2,5,0,8,47,47,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,60,0,0,19,42,4,60,6,4,66.7,1,16.7,39,222,103,4,6,0,1,1,49,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Cengiz Ünder,tr TUR,17.0,RW,20-140,63,0,0,0,0,5,2,0,0,32,0,0,0,0.2,0.2,0.1,5,0,16,24,66.7,1,17,3,0,0,16,24,66.7,238,18,9,13,69.2,6,7,85.7,1,1,100.0,0,0.1,0.2,3,0,0,0,1,24,24,0,0,0,0,3,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,0,0,9,23,7,32,0,0,,0,,17,206,93,3,2,3,3,1,25,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0
3,Patrik Schick,cz CZE,14.0,RW,21-311,27,0,0,0,0,2,0,0,0,18,1,0,0,0.3,0.3,0.5,2,0,12,15,80.0,2,10,0,0,0,12,15,80.0,176,16,6,7,85.7,3,4,75.0,1,1,100.0,0,0.5,0.0,1,1,0,0,2,15,14,0,0,0,0,1,0,0,0,0,0,12,1,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,18,0,0,4,14,2,18,0,0,,0,,10,51,20,0,2,0,0,0,17,4,0,0,0,1,2,0,1,0,1,0,0,0,1,1,0,100.0
4,Kevin Strootman,nl NED,6.0,"LM,CM",27-291,90,1,0,0,0,1,1,0,0,105,3,0,2,0.4,0.4,0.0,4,0,89,100,89.0,18,70,2,0,0,89,100,89.0,1615,441,37,41,90.2,40,46,87.0,10,10,100.0,0,0.0,0.1,0,16,3,0,18,100,98,2,2,0,1,2,0,0,0,0,0,89,0,1,3,2,0,3,0,1,1,100.0,0,2,0,2,0,3,0,0,105,0,5,73,27,2,105,0,0,,0,,70,200,95,2,0,0,0,0,83,5,0,0,0,3,0,1,2,0,2,0,0,0,9,2,4,33.3
5,Maxime Gonalons,fr FRA,21.0,CM,28-266,60,0,0,0,0,1,0,1,0,55,2,1,0,0.1,0.1,0.0,3,0,46,51,90.2,11,42,1,0,0,46,51,90.2,1060,289,13,15,86.7,20,20,100.0,12,13,92.3,0,0.0,0.0,1,10,0,0,11,51,50,1,0,0,2,0,1,0,0,0,0,46,0,1,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,55,0,4,45,6,1,55,0,0,,0,,42,179,52,1,0,0,0,1,44,1,1,0,0,3,0,0,0,1,2,0,0,0,5,2,0,100.0
6,Gerson,br BRA,30.0,"LM,CM",20-195,30,0,0,0,0,1,0,0,0,37,0,0,0,0.5,0.5,0.0,3,0,30,34,88.2,2,28,0,2,2,30,34,88.2,409,73,18,18,100.0,9,10,90.0,1,4,25.0,0,0.0,0.0,1,7,1,0,2,34,34,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,0,0,24,14,2,37,2,2,100.0,0,0.0,28,96,34,0,0,0,1,1,35,3,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
7,Lorenzo Pellegrini,it ITA,7.0,RM,21-165,90,1,0,0,0,4,4,0,0,83,1,1,0,0.2,0.2,0.3,7,0,64,74,86.5,13,59,5,1,1,64,74,86.5,1044,371,34,39,87.2,22,25,88.0,6,7,85.7,0,0.3,0.4,5,14,4,2,13,74,72,2,1,0,0,5,0,1,1,0,0,64,0,1,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,1,83,0,2,55,27,1,83,1,1,100.0,0,0.0,59,290,142,5,3,0,1,1,71,8,0,0,0,1,2,1,5,1,1,0,0,0,6,3,4,42.9
8,Aleksandar Kolarov,rs SRB,11.0,LB,32-021,74,0,1,0,0,3,1,0,0,93,3,1,1,0.2,0.2,1.2,8,1,62,80,77.5,2,49,4,4,4,62,80,77.5,1146,461,30,39,76.9,17,20,85.0,13,18,72.2,1,1.2,0.5,7,7,1,1,2,80,61,19,1,0,1,11,10,8,4,4,0,62,0,0,3,3,1,1,1,1,1,100.0,0,1,0,1,1,4,2,0,93,0,15,33,47,4,93,4,4,100.0,0,0.0,49,270,170,4,0,2,2,1,57,12,0,0,0,0,0,0,11,1,3,0,0,0,6,1,0,100.0
9,Emerson Palmieri,it ITA,33.0,LB,23-120,16,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,0,9,1,0,0,16,17,94.1,220,32,8,8,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,17,16,1,0,0,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,3,6,8,0,17,0,0,,0,,9,37,25,1,0,0,0,0,14,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
10,Juan Jesus,br BRA,5.0,CB,26-174,90,0,0,0,0,0,0,0,0,93,0,0,0,0.0,0.0,0.0,2,0,85,91,93.4,4,71,0,0,0,85,91,93.4,1637,585,30,30,100.0,43,46,93.5,10,12,83.3,0,0.0,0.0,0,3,0,0,4,91,89,2,2,0,1,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,93,1,22,69,2,0,93,0,0,,0,,71,315,176,0,0,0,0,0,77,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0
11,Kostas Manolas,gr GRE,44.0,CB,26-170,90,0,0,0,0,1,1,0,0,90,1,2,0,0.1,0.1,0.0,3,1,82,85,96.5,11,63,1,0,0,82,85,96.5,1577,546,30,30,100.0,44,46,95.7,7,8,87.5,0,0.0,0.1,0,14,1,0,11,85,83,2,2,0,0,0,0,0,0,0,0,82,0,0,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,90,2,20,66,4,1,90,0,0,,0,,63,428,293,1,3,0,1,0,66,0,0,0,0,1,1,0,0,2,1,0,1,0,6,1,1,50.0
12,Alessandro Florenzi,it ITA,24.0,RB,26-265,90,0,0,0,0,4,0,0,0,102,2,0,0,0.1,0.1,0.4,6,0,78,96,81.3,9,62,6,2,2,78,96,81.3,1495,336,33,37,89.2,31,42,73.8,12,13,92.3,0,0.4,0.4,2,5,3,1,9,96,85,11,3,0,1,8,7,1,0,0,0,78,0,3,2,2,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,102,1,12,40,51,5,102,2,2,100.0,0,0.0,62,278,189,6,2,1,0,0,76,15,0,0,0,1,1,0,8,0,2,0,0,0,10,0,0,
