,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pietro Iemmello,it ITA,33.0,FW,25-237,67,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,9,1,1,1,11,15,73.3,119,2,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,1,2,9,7,1,17,1,1,100.0,0,0.0,9,61,32,1,1,0,1,1,10,2,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,
1,Massimo Coda,it ITA,9.0,FW,28-353,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,2,0,10,11,90.9,1,7,0,0,0,10,11,90.9,94,15,7,8,87.5,0,0,,0,0,,0,0.0,0.0,1,0,0,0,1,11,9,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,0,7,6,0,13,0,0,,0,,7,37,24,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Ledian Memushaj,al ALB,20.0,AM,30-326,45,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,27,32,84.4,1,19,0,2,1,27,32,84.4,243,63,20,20,100.0,3,6,50.0,0,2,0.0,0,0.0,0.0,1,1,0,0,1,32,30,2,2,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,1,8,20,7,0,35,2,1,50.0,1,50.0,19,92,35,0,1,0,2,0,29,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
3,Amato Ciciretti,it ITA,10.0,AM,23-302,45,0,0,0,0,8,4,0,0,35,1,0,1,0.4,0.4,0.0,6,1,21,23,91.3,3,24,4,1,1,21,23,91.3,384,70,12,12,100.0,6,7,85.7,3,4,75.0,0,0.0,0.0,0,3,0,0,3,23,22,1,1,0,2,1,0,0,0,0,0,21,0,0,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,35,0,1,8,26,4,35,1,1,100.0,0,0.0,24,154,94,4,3,1,1,3,28,4,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0.0
4,Danilo Cataldi,it ITA,8.0,AM,23-084,90,0,1,0,0,4,0,0,0,58,0,0,0,0.2,0.2,0.0,4,1,42,53,79.2,2,34,3,0,0,42,53,79.2,628,147,23,25,92.0,10,13,76.9,5,6,83.3,1,0.0,0.0,1,5,0,0,2,53,50,2,1,0,2,1,0,1,1,0,0,42,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58,1,7,25,27,3,58,0,0,,0,,34,169,80,3,0,0,0,1,46,5,0,0,0,0,2,0,1,0,0,0,0,0,8,0,0,
5,Nicolas Viola,it ITA,10.0,CM,28-017,90,0,0,0,0,3,0,1,0,89,0,0,5,0.1,0.1,0.2,7,0,71,79,89.9,4,57,3,2,2,71,79,89.9,1222,306,28,28,100.0,29,32,90.6,8,12,66.7,0,0.2,0.1,4,6,1,1,4,79,77,2,0,0,0,5,0,1,1,0,0,71,0,1,0,0,0,0,0,0,0,,0,5,0,5,0,0,1,0,89,1,12,53,25,1,89,2,2,100.0,0,0.0,57,337,200,3,4,0,1,2,77,2,1,0,0,3,1,0,5,0,0,0,0,0,2,0,0,
6,Raman Chibsah,gh GHA,13.0,CM,24-233,90,0,0,0,0,0,0,0,0,72,3,2,1,0.0,0.0,0.1,4,0,61,65,93.8,1,50,1,2,1,61,65,93.8,914,181,32,33,97.0,22,24,91.7,4,4,100.0,0,0.1,0.0,3,7,0,0,1,65,65,0,0,0,0,0,0,0,0,0,0,61,0,1,3,3,1,1,1,0,2,0.0,2,1,0,1,2,5,1,0,72,2,12,46,15,1,72,2,1,50.0,1,50.0,50,227,102,1,2,1,0,1,58,1,0,0,0,4,0,0,0,2,3,0,0,0,9,0,1,0.0
7,Achraf Lazaar,ma MAR,77.0,WB,25-280,90,1,0,0,0,2,2,0,0,34,0,0,0,0.1,0.1,0.0,1,0,23,29,79.3,0,16,2,1,0,23,29,79.3,275,50,13,13,100.0,5,8,62.5,1,3,33.3,0,0.0,0.0,0,0,0,0,0,29,28,1,0,0,0,4,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2,8,10,16,4,34,1,0,0.0,1,100.0,16,48,27,2,1,1,1,1,24,1,0,0,0,1,0,0,4,0,0,0,0,0,6,1,0,100.0
8,Cristiano Lombardi,it ITA,87.0,WB,22-071,78,0,0,0,0,0,0,0,0,51,1,3,3,0.0,0.0,0.1,4,0,34,39,87.2,1,23,1,1,1,34,39,87.2,601,97,16,17,94.1,10,11,90.9,6,6,100.0,0,0.1,0.1,2,1,3,3,1,39,32,7,1,0,0,5,6,0,0,0,0,34,0,2,1,1,1,0,0,0,2,0.0,2,3,1,2,3,4,3,0,51,3,13,15,23,0,51,1,1,100.0,0,0.0,23,95,40,1,0,0,2,1,31,8,0,0,0,0,2,0,5,3,1,0,0,0,3,0,0,
9,Gaetano Letizia,it ITA,3.0,WB,27-122,12,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,5,7,71.4,2,6,2,0,0,5,7,71.4,112,27,2,2,100.0,2,3,66.7,1,2,50.0,0,0.1,0.0,1,1,0,0,2,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,2,4,4,0,8,0,0,,0,,6,90,84,2,1,0,0,0,6,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
