,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ilija Nestorovski,mk MKD,30.0,FW,29-208,62,0,0,0,0,1,0,0,0,23,0,0,3,0.1,0.1,0.0,0,0,12,16,75.0,1,8,0,0,0,12,16,75.0,159,24,5,6,83.3,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0,23,2,2,11,10,2,23,0,0,,0,,8,31,7,0,0,0,1,1,18,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
1,Kevin Lasagna,it ITA,15.0,FW,27-057,28,0,0,0,0,1,1,0,0,7,0,0,0,0.4,0.4,0.0,1,0,3,6,50.0,0,4,1,0,0,3,6,50.0,39,1,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,2,5,1,7,0,0,,0,,4,49,19,1,0,0,0,1,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,Stefano Okaka,it ITA,7.0,FW,30-058,90,0,0,0,0,1,0,0,0,38,0,1,0,0.1,0.1,0.4,3,0,22,29,75.9,4,22,1,4,3,22,29,75.9,292,68,15,19,78.9,7,8,87.5,0,0,,0,0.4,0.2,1,2,2,0,4,29,29,0,0,1,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,38,2,3,17,18,2,38,4,3,75.0,1,25.0,22,114,47,1,1,0,3,2,34,10,0,0,0,0,1,0,0,1,0,0,0,0,3,2,7,22.2
3,Rodrigo De Paul,ar ARG,10.0,CM,25-135,90,0,0,0,0,3,0,0,0,75,2,0,1,0.1,0.1,0.0,2,0,47,69,68.1,8,48,6,2,2,47,69,68.1,741,201,27,31,87.1,16,26,61.5,3,10,30.0,0,0.0,0.0,0,6,1,0,8,69,64,5,1,0,0,8,1,3,0,1,0,47,0,1,2,1,2,0,0,2,3,66.7,1,1,0,1,0,2,0,0,75,0,8,38,30,2,75,2,2,100.0,0,0.0,48,421,240,6,6,1,0,2,56,8,0,0,0,0,1,0,8,0,1,0,0,0,8,0,0,
4,Mato Jajalo,ba BIH,8.0,CM,31-134,90,0,0,0,0,1,0,0,0,72,1,1,2,0.0,0.0,0.2,3,0,46,57,80.7,8,37,2,4,1,46,57,80.7,872,326,17,19,89.5,21,25,84.0,6,10,60.0,0,0.2,0.3,3,10,2,1,8,57,55,2,1,0,0,2,1,0,0,0,0,46,0,1,1,1,0,1,0,0,2,0.0,2,2,1,1,1,2,2,0,72,2,10,50,12,3,72,4,1,25.0,3,75.0,37,295,146,2,0,1,3,0,51,2,0,0,0,2,3,0,2,1,1,0,0,0,5,0,1,0.0
5,Rolando Mandragora,it ITA,38.0,CM,22-099,77,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.0,1,0,26,37,70.3,6,15,2,0,0,26,37,70.3,393,120,15,17,88.2,9,12,75.0,1,1,100.0,0,0.0,0.0,1,2,0,0,6,37,36,1,0,0,0,1,1,0,0,0,0,26,0,3,3,1,3,0,0,2,2,100.0,0,1,0,1,2,5,0,0,44,1,9,23,12,2,44,0,0,,0,,15,56,48,2,2,1,1,1,30,4,0,0,0,2,1,0,1,2,1,0,0,0,1,1,0,100.0
6,Antonín Barák,cz CZE,72.0,CM,24-307,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,7,0,2,1,3,5,60.0,38,23,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8,1,1,3,4,0,8,2,1,50.0,1,50.0,7,35,19,0,0,0,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
7,Ken Sema,se SWE,12.0,WB,26-006,90,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.1,2,0,21,32,65.6,2,20,4,3,3,21,32,65.6,308,103,12,12,100.0,8,13,61.5,1,4,25.0,0,0.1,0.0,1,0,1,0,2,32,22,10,0,0,0,4,10,0,0,0,0,21,0,2,2,2,1,1,0,2,4,50.0,2,2,0,2,0,2,3,0,40,2,15,10,16,0,40,3,3,100.0,0,0.0,20,174,99,4,2,0,2,1,22,6,0,0,0,1,1,0,4,0,2,0,0,0,3,0,1,0.0
8,Jens Stryger Larsen,dk DEN,19.0,WB,28-227,84,0,0,0,0,1,0,0,0,33,1,1,0,0.1,0.1,0.0,1,0,20,29,69.0,1,14,0,1,1,20,29,69.0,253,106,12,15,80.0,6,7,85.7,0,4,0.0,0,0.0,0.0,0,2,0,0,1,29,25,4,0,0,0,2,4,0,0,0,0,20,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,33,0,7,17,9,1,33,1,1,100.0,0,0.0,14,71,13,0,0,0,1,0,23,4,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,100.0
9,Hidde ter Avest,nl NED,18.0,WB,22-139,6,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,1,0,0,0,5,7,71.4,81,37,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,5,2,0,0,0,0,2,0,0,0,0,5,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,8,0,2,2,4,0,8,0,0,,0,,1,2,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
