,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Josip Iličić,si SVN,72.0,FW,31-327,79,2,1,0,0,6,5,0,0,70,1,0,0,0.5,0.5,0.1,3,2,45,58,77.6,6,54,8,4,3,45,58,77.6,748,160,24,29,82.8,12,15,80.0,6,8,75.0,1,0.1,0.1,1,4,0,0,6,58,51,6,2,0,4,6,0,4,0,4,0,45,1,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,70,0,6,25,41,9,70,4,3,75.0,1,25.0,54,320,221,8,4,3,2,2,56,5,0,0,0,0,2,0,6,0,1,0,0,0,4,0,2,0.0
1,Luis Muriel,co COL,9.0,FW,28-250,11,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.0,2,0,2,2,100.0,1,4,2,2,0,2,2,100.0,23,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,2,0,0.0,2,100.0,4,43,20,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Papu Gómez,ar ARG,10.0,AM,31-310,87,1,1,0,0,2,1,0,0,79,1,1,1,0.1,0.1,0.1,7,2,50,69,72.5,9,64,6,5,3,50,69,72.5,721,145,28,31,90.3,19,26,73.1,1,6,16.7,1,0.1,0.0,4,6,1,0,9,69,63,4,1,0,1,6,1,1,0,1,0,50,2,0,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,79,0,4,29,46,5,79,5,3,60.0,2,40.0,64,419,199,6,5,2,2,1,68,9,0,0,0,0,2,0,6,1,1,0,0,0,1,0,0,
3,Remo Freuler,ch SUI,11.0,AM,27-251,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,6,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Ruslan Malinovskyi,ua UKR,18.0,AM,26-232,90,0,0,0,0,1,0,0,0,51,0,0,2,0.1,0.1,0.0,5,1,34,44,77.3,5,43,3,2,2,34,44,77.3,597,164,17,17,100.0,12,17,70.6,3,5,60.0,0,0.0,0.0,1,2,0,0,5,44,43,0,0,0,1,2,0,0,0,0,0,34,1,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,51,0,2,25,25,1,51,2,2,100.0,0,0.0,43,219,99,3,2,1,3,0,48,5,0,0,0,0,2,0,2,0,0,0,0,0,7,0,1,0.0
5,Mario Pašalić,hr CRO,88.0,CM,24-316,90,1,1,0,0,2,1,0,0,57,3,1,1,0.3,0.3,0.4,5,3,44,48,91.7,5,38,1,3,1,44,48,91.7,649,191,25,28,89.3,11,11,100.0,5,5,100.0,1,0.4,0.0,1,7,1,0,5,48,45,3,3,0,0,0,0,0,0,0,0,44,0,0,3,1,2,1,0,0,1,0.0,1,1,0,1,1,4,0,0,57,1,13,34,12,2,57,3,1,33.3,2,66.7,38,155,48,1,2,0,0,0,34,1,0,0,0,1,1,1,0,1,1,0,0,0,8,1,0,100.0
6,Marten de Roon,nl NED,15.0,CM,28-268,90,0,0,0,0,0,0,1,0,54,1,1,1,0.0,0.0,0.1,3,0,42,47,89.4,4,35,0,0,0,42,47,89.4,567,168,26,28,92.9,13,13,100.0,1,2,50.0,0,0.1,0.0,2,5,1,0,4,47,46,1,1,0,0,1,0,0,0,0,0,42,0,2,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,54,4,14,31,9,0,54,0,0,,0,,35,110,52,0,0,0,0,0,35,1,1,0,0,2,1,0,1,1,1,0,0,0,6,1,1,50.0
7,Robin Gosens,de GER,8.0,WB,25-170,88,0,1,0,0,3,1,0,0,75,4,0,1,0.1,0.1,0.6,6,1,51,63,81.0,4,47,9,2,1,51,63,81.0,742,320,27,33,81.8,18,19,94.7,3,7,42.9,1,0.6,0.2,4,4,2,1,4,63,55,7,0,0,0,3,7,0,0,0,0,51,1,0,4,3,1,2,1,1,3,33.3,2,1,0,1,0,4,0,0,75,1,16,23,37,7,75,2,1,50.0,1,50.0,47,281,211,9,2,4,1,0,57,9,0,0,0,0,3,1,3,0,3,0,0,0,4,2,0,100.0
8,Hans Hateboer,nl NED,33.0,WB,25-347,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Timothy Castagne,be BEL,21.0,WB,24-017,90,0,0,0,0,3,1,1,0,62,0,3,2,0.8,0.8,0.0,2,0,46,54,85.2,1,40,4,1,1,46,54,85.2,526,182,33,36,91.7,11,14,78.6,0,1,0.0,0,0.0,0.0,0,2,0,0,1,54,46,8,0,0,0,1,8,0,0,0,0,46,0,1,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,0,0,62,1,13,32,19,4,62,1,1,100.0,0,0.0,40,173,125,4,1,0,1,0,43,10,1,0,0,0,0,2,1,3,0,0,0,0,5,2,1,66.7
