,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Arkadiusz Milik,pl POL,99.0,FW,25-031,90,1,0,0,0,3,2,1,0,21,0,0,0,0.2,0.2,0.1,1,0,12,15,80.0,3,12,1,0,0,12,15,80.0,167,27,8,9,88.9,3,4,75.0,1,1,100.0,0,0.1,0.0,1,1,0,0,3,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,0,9,12,3,21,0,0,,0,,12,39,11,1,0,0,2,0,18,6,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0.0
1,Dries Mertens,be BEL,14.0,FW,31-329,57,1,0,0,0,2,1,0,0,26,1,0,0,0.4,0.4,0.5,5,1,13,20,65.0,2,16,2,0,0,13,20,65.0,203,78,6,9,66.7,2,3,66.7,3,5,60.0,0,0.5,0.3,4,1,2,0,2,20,17,2,0,0,0,3,0,2,0,2,0,13,1,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,26,0,1,10,15,4,26,0,0,,0,,16,80,56,2,1,0,2,1,19,6,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,
2,Adam Ounas,dz ALG,11.0,AM,22-140,33,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,13,14,92.9,2,11,4,2,1,13,14,92.9,214,14,6,6,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,14,14,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,16,0,0,9,7,1,16,2,1,50.0,1,50.0,11,161,99,4,2,1,0,1,13,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0.0
3,Simone Verdi,it ITA,9.0,"LM,LW",26-262,73,1,1,0,0,5,3,0,0,50,0,1,0,0.6,0.6,0.1,5,1,33,38,86.8,5,42,8,4,3,33,38,86.8,481,88,19,19,100.0,7,10,70.0,3,3,100.0,1,0.1,0.2,2,3,3,1,5,38,36,2,1,1,1,3,0,1,0,1,0,33,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,50,1,8,28,15,5,50,4,3,75.0,1,25.0,42,272,130,8,4,2,1,1,41,8,0,0,0,2,2,0,3,1,0,0,0,0,4,0,0,
4,Amin Younes,de GER,34.0,LW,25-237,17,1,0,0,0,2,2,0,0,13,1,0,0,0.2,0.2,0.0,2,2,8,9,88.9,0,12,2,1,1,8,9,88.9,80,7,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,13,0,1,9,3,3,13,1,1,100.0,0,0.0,12,62,48,2,0,1,0,0,10,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
5,Fabián Ruiz Peña,es ESP,8.0,"CM,DM",22-362,90,0,1,0,0,2,1,0,0,105,0,2,0,0.1,0.1,0.2,7,2,94,99,94.9,10,83,5,3,2,94,99,94.9,1568,372,45,46,97.8,35,35,100.0,11,15,73.3,1,0.2,0.1,3,4,2,0,10,99,97,2,2,0,2,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,105,1,13,84,10,1,105,3,2,66.7,1,33.3,83,420,210,5,3,0,0,2,93,2,0,0,0,0,2,0,0,2,0,0,0,0,6,0,0,
6,Allan,br BRA,5.0,"CM,DM",28-082,90,0,0,0,0,2,0,0,0,94,0,0,2,0.1,0.1,0.0,4,0,80,85,94.1,4,58,0,0,0,80,85,94.1,1220,209,47,47,100.0,25,27,92.6,6,7,85.7,0,0.0,0.0,1,5,0,0,4,85,80,5,4,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,94,6,27,62,5,0,94,0,0,,0,,58,222,76,0,1,0,0,1,73,0,0,0,0,1,3,0,0,0,0,0,0,0,8,1,1,50.0
7,José Callejón,es ESP,7.0,"RM,RW",32-048,90,0,1,0,0,2,0,0,0,67,3,1,0,0.1,0.1,0.3,3,1,48,57,84.2,4,41,0,2,1,48,57,84.2,837,173,22,24,91.7,20,25,80.0,5,7,71.4,1,0.3,0.7,1,5,0,0,4,57,53,4,0,0,2,4,0,4,1,2,0,48,0,0,3,2,2,1,0,0,2,0.0,2,0,0,0,1,4,2,0,67,2,11,40,18,5,67,2,1,50.0,1,50.0,41,159,91,0,1,1,1,1,49,5,0,0,0,0,0,0,4,1,2,0,0,0,6,0,0,
8,Mário Rui,pt POR,6.0,LB,27-308,90,0,0,0,0,0,0,0,0,81,1,2,1,0.0,0.0,0.0,4,1,54,68,79.4,4,53,4,0,0,54,68,79.4,742,265,36,38,94.7,15,20,75.0,2,7,28.6,0,0.0,0.0,2,1,1,0,4,68,62,6,2,0,1,2,4,0,0,0,0,54,0,1,1,1,0,0,1,1,1,100.0,0,1,1,0,2,3,4,0,81,6,22,43,16,0,81,0,0,,0,,53,289,204,4,3,0,2,0,57,8,0,0,0,1,1,0,2,2,1,0,0,0,6,1,1,50.0
9,Kalidou Koulibaly,sn SEN,26.0,CB,27-284,90,0,0,0,0,0,0,0,0,101,1,0,3,0.0,0.0,0.0,1,0,78,84,92.9,5,73,0,2,1,78,84,92.9,1105,567,53,54,98.1,21,23,91.3,4,7,57.1,0,0.0,0.0,0,2,0,0,5,84,82,2,2,0,0,0,0,0,0,0,0,78,0,0,1,1,1,0,0,0,1,0.0,1,3,2,1,0,1,9,0,101,12,50,50,1,0,101,2,1,50.0,1,50.0,73,326,192,0,0,0,0,2,77,1,0,0,0,2,0,0,0,0,1,0,0,0,4,2,3,40.0
