,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mason Greenwood,eng ENG,11.0,FW,19-150,78,0,0,0,0,2,0,0,0,36,0,0,1,0.1,0.1,0.0,3,0,24,29,82.8,4,28,1,1,1,24,29,82.8,309,56,16,18,88.9,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,4,29,29,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,0,2,14,20,1,36,1,1,100.0,0,0.0,28,110,37,1,0,0,2,3,32,2,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,50.0
1,Anthony Martial,fr FRA,9.0,FW,25-085,12,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,1,0,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,5,0,1,2,2,0,5,1,0,0.0,1,100.0,4,15,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Marcus Rashford,eng ENG,10.0,LW,23-120,90,0,0,0,0,2,2,0,0,38,1,0,1,0.1,0.1,0.1,3,0,23,29,79.3,1,25,1,3,1,23,29,79.3,287,34,11,13,84.6,7,8,87.5,1,2,50.0,0,0.1,0.0,2,0,1,0,1,29,29,0,0,0,0,1,0,0,0,0,0,23,0,1,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,38,0,4,10,24,1,38,3,1,33.3,2,66.7,25,125,48,1,1,0,1,3,30,8,0,0,0,0,1,1,1,0,0,0,0,0,7,1,0,100.0
3,Daniel James,wls WAL,21.0,RW,23-110,90,0,0,0,0,1,0,0,0,36,1,0,0,0.0,0.0,0.0,1,0,15,24,62.5,1,20,3,1,0,15,24,62.5,140,37,10,13,76.9,2,5,40.0,0,0,,0,0.0,0.0,1,0,0,0,1,24,23,1,0,0,0,2,1,0,0,0,0,15,0,1,1,0,0,0,1,0,4,0.0,4,0,0,0,0,1,0,0,36,0,4,12,20,0,36,1,0,0.0,1,100.0,20,117,73,3,1,0,5,0,24,5,0,0,0,3,1,1,2,0,0,0,0,0,3,0,2,0.0
4,Bruno Fernandes,pt POR,18.0,AM,26-173,90,0,0,0,0,2,0,0,0,65,3,1,4,0.1,0.1,0.0,3,0,36,55,65.5,1,32,3,1,0,36,55,65.5,491,70,22,25,88.0,9,15,60.0,3,11,27.3,0,0.0,0.0,1,1,0,0,1,55,47,7,3,0,2,3,2,1,1,0,0,36,1,1,3,1,0,0,3,3,7,42.9,4,4,0,4,1,4,0,0,65,0,5,29,32,1,65,1,0,0.0,1,100.0,32,132,82,3,2,0,0,1,41,2,0,0,0,0,0,0,3,1,1,0,0,0,6,0,1,0.0
5,Fred,br BRA,17.0,DM,27-360,90,0,0,0,0,2,1,1,0,63,3,3,2,0.1,0.1,0.0,3,0,38,48,79.2,3,35,3,2,1,38,48,79.2,608,160,14,17,82.4,17,19,89.5,3,4,75.0,0,0.0,0.0,0,4,0,0,3,48,46,1,1,1,0,0,0,0,0,0,0,38,1,1,3,1,0,3,0,2,4,50.0,2,2,1,1,3,6,1,0,63,2,11,33,19,0,63,2,1,50.0,1,50.0,35,234,116,3,3,0,1,3,38,0,1,0,0,1,0,0,0,3,1,0,0,0,8,0,0,
6,Scott McTominay,sct SCO,39.0,DM,24-082,90,0,0,0,0,2,1,0,0,55,1,0,1,0.1,0.1,0.0,2,0,32,43,74.4,2,34,3,1,0,32,43,74.4,528,128,14,20,70.0,15,16,93.8,2,2,100.0,0,0.0,0.0,1,2,0,0,2,43,41,2,2,0,1,1,0,0,0,0,0,32,0,2,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,2,0,55,3,15,29,11,2,55,1,0,0.0,1,100.0,34,135,57,3,2,1,2,1,37,2,0,0,0,3,2,0,1,0,1,0,0,0,8,0,0,
7,Luke Shaw,eng ENG,23.0,LB,25-231,90,0,0,0,0,0,0,0,0,81,3,1,2,0.0,0.0,0.1,4,0,53,67,79.1,2,40,4,2,1,53,67,79.1,638,225,37,41,90.2,9,13,69.2,3,5,60.0,0,0.1,0.0,3,1,0,0,2,67,49,18,0,0,0,5,15,3,1,2,0,53,0,3,3,2,2,0,1,1,2,50.0,1,2,1,1,1,4,3,0,81,6,28,27,27,2,81,2,1,50.0,1,50.0,40,306,169,4,3,0,2,1,44,3,0,0,0,1,1,0,5,1,2,0,0,0,3,1,1,50.0
8,Harry Maguire,eng ENG,5.0,CB,27-360,90,0,0,0,0,0,0,1,0,68,2,0,0,0.0,0.0,0.0,0,0,55,59,93.2,4,44,2,4,2,55,59,93.2,1120,466,19,20,95.0,27,29,93.1,7,8,87.5,0,0.0,0.0,0,6,0,0,4,59,56,3,3,0,4,0,0,0,0,0,0,55,0,0,2,0,0,2,0,2,3,66.7,1,0,0,0,0,2,5,0,68,17,41,23,5,0,68,4,2,50.0,2,50.0,44,329,216,2,0,0,0,1,50,0,1,0,0,1,3,0,0,0,0,0,0,0,2,1,1,50.0
9,Victor Lindelöf,se SWE,2.0,CB,26-226,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,44,47,93.6,2,36,0,0,0,44,47,93.6,901,313,10,12,83.3,30,30,100.0,4,5,80.0,0,0.0,0.0,0,4,1,0,2,47,46,1,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,52,13,31,19,2,0,52,0,0,,0,,36,186,104,0,0,0,1,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0
10,Aaron Wan-Bissaka,eng ENG,29.0,RB,23-094,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.1,1,0,52,63,82.5,4,40,2,0,0,52,63,82.5,639,320,39,42,92.9,12,16,75.0,0,1,0.0,0,0.1,0.0,1,3,0,0,4,63,54,8,0,0,0,1,8,0,0,0,0,52,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,67,3,18,34,16,1,67,0,0,,0,,40,240,141,2,1,0,0,0,44,2,0,0,0,1,1,0,1,1,0,0,0,0,5,0,0,
