,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emil Forsberg,se SWE,10.0,FW,26-349,75,0,0,0,0,2,0,0,0,53,1,0,1,0.1,0.1,0.0,4,2,41,46,89.1,5,37,2,3,1,41,46,89.1,603,176,23,25,92.0,12,13,92.3,3,4,75.0,0,0.0,0.1,0,9,1,0,5,46,44,1,0,0,0,0,0,0,0,0,0,41,1,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,53,0,0,39,14,1,53,3,1,33.3,2,66.7,37,216,87,2,4,0,1,0,48,5,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,
1,Matheus Cunha,br BRA,20.0,LW,19-133,15,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,4,1,1,1,3,4,75.0,35,10,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,2,6,1,1,100.0,0,0.0,4,29,25,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Timo Werner,de GER,11.0,"LW,RW",22-215,90,2,0,0,1,3,2,0,0,54,1,0,0,1.5,0.7,0.0,4,0,30,42,71.4,3,35,6,2,0,30,42,71.4,370,73,14,19,73.7,9,10,90.0,1,2,50.0,0,0.0,0.0,1,1,0,0,3,42,40,2,0,0,0,2,2,0,0,0,0,30,0,1,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,54,0,0,17,37,9,53,2,0,0.0,2,100.0,35,212,142,6,1,2,3,2,47,16,0,0,0,0,2,1,2,0,0,1,0,0,1,0,1,0.0
3,Yussuf Poulsen,dk DEN,9.0,RW,24-114,63,1,0,0,0,2,1,0,0,33,1,0,0,0.9,0.6,0.0,2,2,15,24,62.5,0,20,2,1,1,15,24,62.5,185,4,7,11,63.6,6,9,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,33,1,1,15,17,3,33,1,1,100.0,0,0.0,20,98,29,2,1,1,2,1,22,6,0,0,0,1,0,1,0,0,1,0,0,0,5,0,0,
4,Jean-Kévin Augustin,fr FRA,29.0,"FW,RW",21-113,27,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,0,0,3,5,60.0,0,10,1,3,0,3,5,60.0,53,0,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,13,0,1,2,10,1,13,3,0,0.0,3,100.0,10,64,13,1,2,1,2,2,10,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
5,Kevin Kampl,si SVN,44.0,LM,27-363,45,1,1,0,0,2,1,0,0,51,1,0,1,0.1,0.1,0.1,2,1,39,46,84.8,6,29,4,1,0,39,46,84.8,546,206,21,25,84.0,11,12,91.7,3,3,100.0,1,0.1,0.1,2,3,1,0,6,46,45,1,0,0,0,1,0,1,0,1,0,39,0,3,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,51,0,1,38,12,2,51,1,0,0.0,1,100.0,29,167,96,4,3,1,0,0,43,8,0,0,0,1,0,1,1,0,1,0,0,0,4,0,0,
6,Stefan Ilsanker,at AUT,13.0,LM,29-142,45,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.1,1,0,36,38,94.7,3,31,0,0,0,36,38,94.7,650,143,11,11,100.0,20,20,100.0,2,4,50.0,0,0.1,0.0,1,0,0,0,3,38,37,1,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,42,1,7,29,6,0,42,0,0,,0,,31,132,87,0,1,0,2,0,36,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,
7,Diego Demme,de GER,31.0,CM,26-320,90,0,0,0,0,0,0,0,0,107,3,2,4,0.0,0.0,0.0,2,0,87,96,90.6,13,73,4,1,1,87,96,90.6,1329,383,51,53,96.2,28,33,84.8,6,7,85.7,0,0.0,0.0,0,6,0,0,13,96,95,1,0,0,1,0,1,0,0,0,0,87,0,1,3,1,0,3,0,2,4,50.0,2,4,0,4,2,5,0,0,107,0,8,77,23,3,107,1,1,100.0,0,0.0,73,351,226,4,2,0,0,0,82,3,0,0,0,1,1,0,0,2,1,0,0,0,5,1,1,50.0
8,Marcel Sabitzer,at AUT,7.0,RM,24-204,90,2,0,0,0,4,2,0,0,80,0,4,1,0.2,0.2,0.1,3,0,60,71,84.5,7,45,2,1,1,60,71,84.5,970,245,31,34,91.2,19,21,90.5,7,10,70.0,0,0.1,0.3,2,7,4,1,7,71,66,4,2,0,1,2,1,1,0,1,0,60,1,2,0,0,0,0,0,0,3,0.0,3,1,0,1,4,4,1,0,80,1,7,50,24,1,80,1,1,100.0,0,0.0,45,214,117,2,3,0,1,0,53,6,0,0,0,0,0,1,2,4,0,0,0,0,14,1,2,33.3
9,Marcel Halstenberg,de GER,23.0,LB,27-010,90,0,1,0,0,1,0,0,0,80,6,1,1,0.1,0.1,0.2,5,3,58,68,85.3,7,36,0,0,0,58,68,85.3,853,259,37,38,97.4,15,18,83.3,5,9,55.6,1,0.2,0.2,3,6,1,0,7,68,54,12,3,0,0,8,5,4,0,4,0,58,2,0,6,3,3,0,3,3,5,60.0,2,1,0,1,1,7,0,0,80,0,13,38,30,3,80,0,0,,0,,36,140,74,0,1,0,4,0,49,8,0,0,0,2,1,0,8,1,3,0,0,0,9,1,1,50.0
10,Dayot Upamecano,fr FRA,5.0,CB,19-345,90,0,0,0,0,0,0,0,0,73,0,1,0,0.0,0.0,0.0,1,1,64,68,94.1,9,52,0,0,0,64,68,94.1,1108,488,29,30,96.7,30,32,93.8,4,5,80.0,0,0.0,0.0,0,9,1,0,9,68,67,1,1,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,73,1,18,50,5,1,73,0,0,,0,,52,293,197,0,3,0,1,0,57,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1,2,33.3
11,Willi Orban,hu HUN,4.0,CB,25-338,90,0,0,0,0,3,1,0,0,74,2,2,0,0.2,0.2,0.0,3,0,55,58,94.8,7,41,0,0,0,55,58,94.8,890,368,23,24,95.8,27,28,96.4,2,3,66.7,0,0.0,0.0,0,11,0,0,7,58,58,0,0,0,0,0,0,0,0,0,0,55,0,0,2,1,0,0,2,2,2,100.0,0,0,0,0,2,4,6,0,74,3,15,48,11,4,74,0,0,,0,,41,199,132,0,2,0,2,0,50,0,0,0,0,0,0,0,0,2,1,0,0,0,2,4,1,80.0
12,Nordi Mukiele,fr FRA,22.0,RB,20-340,90,0,0,0,0,0,0,0,0,76,3,1,1,0.0,0.0,0.0,3,0,47,65,72.3,6,38,2,4,2,47,65,72.3,762,249,21,25,84.0,17,22,77.3,5,9,55.6,0,0.0,0.0,1,1,1,0,6,65,52,13,1,0,0,5,12,0,0,0,0,47,0,3,3,2,2,1,0,2,2,100.0,0,1,1,0,1,4,1,0,76,2,10,34,33,0,76,4,2,50.0,2,50.0,38,183,81,2,2,0,1,0,43,6,0,0,0,2,3,0,5,1,2,0,0,0,3,5,1,83.3
