,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergi Guardiola,es ESP,7.0,FW,28-270,90,1,0,0,0,2,1,0,0,45,0,1,1,0.4,0.4,0.1,3,0,23,34,67.6,1,25,5,5,3,23,34,67.6,330,35,13,17,76.5,8,11,72.7,1,1,100.0,0,0.1,0.1,2,1,0,0,1,34,31,3,1,0,0,4,0,0,0,0,0,23,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,45,1,2,17,27,5,45,5,3,60.0,2,40.0,25,179,71,5,4,1,3,1,33,10,0,0,0,1,0,1,4,1,0,0,0,0,2,0,0,
1,Enes Ünal,tr TUR,9.0,FW,22-289,90,0,1,0,0,4,1,0,0,34,0,0,1,0.2,0.2,0.5,3,0,13,21,61.9,2,20,1,3,3,13,21,61.9,162,28,10,12,83.3,2,6,33.3,1,1,100.0,1,0.5,0.1,3,0,1,1,2,21,21,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,0,2,13,20,10,34,3,3,100.0,0,0.0,20,100,34,1,0,2,6,1,28,3,0,0,0,1,2,0,1,0,0,0,0,0,3,6,4,60.0
2,Toni Villa,es ESP,19.0,LM,25-047,79,0,0,0,0,2,0,0,0,50,1,0,0,0.1,0.1,0.0,4,0,27,36,75.0,8,41,6,6,1,27,36,75.0,445,193,13,15,86.7,11,13,84.6,2,6,33.3,0,0.0,0.1,1,2,4,1,8,36,36,0,0,0,2,4,0,0,0,0,0,27,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,50,0,4,14,33,2,50,6,1,16.7,5,83.3,41,270,152,6,5,0,3,1,41,11,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,
3,Fede San Emeterio,es ESP,16.0,CM,22-344,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,2,2,100.0,0,2,0,0,0,2,2,100.0,27,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Rubén Alcaraz,es ESP,14.0,CM,28-298,90,0,0,0,0,4,0,0,0,93,1,0,1,0.1,0.1,0.1,10,0,71,84,84.5,13,52,3,0,0,71,84,84.5,1596,503,18,22,81.8,41,44,93.2,12,17,70.6,0,0.1,0.1,2,12,0,0,13,84,75,9,5,0,3,3,2,2,1,0,0,71,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,93,3,11,62,20,0,93,0,0,,0,,52,284,187,3,4,0,0,0,56,1,0,0,0,1,3,0,3,0,0,0,0,0,8,1,2,33.3
5,Míchel,es ESP,21.0,CM,31-209,63,0,0,0,0,1,0,0,0,70,1,1,1,0.0,0.0,0.0,3,0,48,59,81.4,6,48,0,2,1,48,59,81.4,890,244,22,25,88.0,19,22,86.4,7,11,63.6,0,0.0,0.0,1,7,0,0,6,59,57,2,1,0,0,2,0,1,1,0,0,48,0,1,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0,70,4,14,48,8,0,70,2,1,50.0,1,50.0,48,246,116,0,0,0,0,1,52,0,0,0,0,1,0,0,2,1,1,0,0,0,4,0,2,0.0
6,Sandro Ramírez,es ESP,20.0,"CM,LM",24-229,27,1,0,0,0,3,1,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,9,1,0,0,6,7,85.7,94,26,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,4,9,2,13,0,0,,0,,9,60,29,1,1,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,0,4,1,1,50.0
7,Óscar Plano,es ESP,10.0,RM,29-012,71,0,0,0,0,1,1,0,0,33,2,1,0,0.0,0.0,0.0,2,0,23,25,92.0,1,22,0,2,1,23,25,92.0,337,67,13,14,92.9,7,7,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,1,25,23,2,1,0,0,1,1,0,0,0,0,23,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,33,1,6,13,14,0,33,2,1,50.0,1,50.0,22,125,26,0,2,0,2,2,23,5,0,0,0,1,4,0,1,1,1,0,0,0,2,1,1,50.0
8,Pablo Hervías,es ESP,11.0,RM,26-352,19,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,1,0,0,1,3,33.3,9,5,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,2,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,0,1,0,5,0,6,0,0,,0,,3,60,35,1,1,0,1,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
9,Raúl García,es ESP,6.0,LB,30-299,90,0,0,0,0,2,2,1,0,66,3,2,2,0.0,0.0,0.1,6,1,35,52,67.3,5,34,2,2,0,35,52,67.3,659,303,17,22,77.3,13,18,72.2,4,8,50.0,0,0.1,0.1,3,2,4,3,5,52,43,9,1,0,0,12,8,0,0,0,0,35,0,2,3,1,1,2,0,1,1,100.0,0,2,0,2,2,5,0,0,66,1,13,23,31,1,66,2,0,0.0,2,100.0,34,246,145,2,6,0,0,0,34,10,1,0,0,1,1,0,12,2,1,0,0,0,6,2,0,100.0
