,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,pt POR,10.0,FW,24-364,64,0,0,0,0,2,2,0,0,21,1,1,0,0.1,0.1,0.0,1,0,12,14,85.7,6,9,1,1,0,12,14,85.7,240,144,7,9,77.8,1,1,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,6,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,21,1,2,11,8,1,21,1,0,0.0,1,100.0,9,51,37,1,0,0,3,0,16,1,0,0,0,1,2,2,0,1,1,0,0,0,5,0,0,
1,Adama Traoré,es ESP,37.0,RM,24-268,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,5,3,1,1,4,5,80.0,43,19,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,4,2,0,6,1,1,100.0,0,0.0,5,98,80,3,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Raúl Jiménez,mx MEX,9.0,FW,29-167,90,1,0,0,0,2,1,0,0,39,0,1,0,0.2,0.2,0.0,2,1,14,23,60.9,4,22,0,3,3,14,23,60.9,166,39,8,11,72.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4,23,22,0,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,39,3,5,19,15,4,39,3,3,100.0,0,0.0,22,125,22,0,1,1,6,3,32,5,0,0,0,1,3,0,1,1,0,0,0,0,1,2,4,33.3
3,Pedro Neto,pt POR,7.0,"CM,LM",20-224,88,0,0,0,0,1,0,0,0,44,0,6,0,0.0,0.0,0.0,2,0,16,24,66.7,2,24,6,8,5,16,24,66.7,213,55,13,14,92.9,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,24,20,4,1,0,0,6,0,2,0,2,0,16,0,2,0,0,0,0,0,0,0,,0,0,0,0,6,6,1,0,44,1,6,17,22,4,44,8,5,62.5,3,37.5,24,209,107,6,5,2,6,3,30,10,0,0,0,2,0,0,6,6,0,0,0,0,2,1,0,100.0
4,Fernando Marçal,br BRA,5.0,LM,31-243,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,12,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,2,1,1,0,4,0,0,,0,,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,João Moutinho,pt POR,28.0,CM,34-041,81,0,0,0,0,0,0,1,0,38,5,3,0,0.0,0.0,0.1,1,0,23,29,79.3,2,9,1,0,0,23,29,79.3,410,183,10,11,90.9,11,12,91.7,2,4,50.0,0,0.1,0.0,1,4,0,0,2,29,25,4,3,0,0,2,0,1,0,1,0,23,0,1,5,3,0,5,0,2,3,66.7,1,0,0,0,3,8,0,0,38,0,9,23,6,0,38,0,0,,0,,9,39,22,1,1,0,1,1,18,4,1,0,0,2,2,0,2,3,3,0,0,0,4,0,0,
6,Rúben Neves,pt POR,8.0,CM,23-220,9,0,0,0,0,2,0,0,0,9,0,1,0,0.1,0.1,0.0,1,0,2,4,50.0,0,4,1,0,0,2,4,50.0,58,41,1,1,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,9,2,6,1,2,1,9,0,0,,0,,4,32,26,1,1,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
7,Leander Dendoncker,be BEL,32.0,CM,25-187,90,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.1,2,0,29,39,74.4,4,13,1,0,0,29,39,74.4,441,137,16,20,80.0,12,16,75.0,1,1,100.0,0,0.1,0.0,2,2,0,0,4,39,39,0,0,0,0,0,0,0,0,0,0,29,0,1,1,0,0,1,0,0,2,0.0,2,1,1,0,2,3,2,0,47,7,14,24,9,2,47,0,0,,0,,13,139,23,1,1,1,2,0,31,2,0,0,0,2,1,0,0,2,0,0,0,0,10,10,2,83.3
8,Romain Saïss,ma MAR,27.0,"WB,LB",30-207,90,0,0,0,0,0,0,0,0,37,2,2,0,0.0,0.0,0.1,1,0,20,29,69.0,1,6,0,0,0,20,29,69.0,409,222,9,12,75.0,8,13,61.5,3,3,100.0,0,0.1,0.1,1,1,0,0,1,29,18,11,0,0,0,1,11,0,0,0,0,20,0,0,2,0,2,0,0,2,4,50.0,2,0,0,0,2,4,4,0,37,4,22,9,6,1,37,0,0,,0,,6,10,7,0,0,0,0,0,8,1,0,0,0,1,1,0,1,2,0,0,0,0,6,0,0,
9,Nélson Semedo,pt POR,22.0,"WB,RB",26-338,90,0,0,0,0,0,0,0,0,49,1,3,1,0.0,0.0,0.0,0,0,23,36,63.9,0,13,1,5,3,23,36,63.9,317,176,18,22,81.8,2,5,40.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,36,20,16,1,0,0,0,15,0,0,0,0,23,0,1,1,1,1,0,0,0,0,,0,1,0,1,3,4,4,0,49,7,22,21,8,0,49,5,3,60.0,2,40.0,13,94,44,1,0,0,0,1,13,1,0,0,0,1,3,0,0,3,1,0,0,0,8,2,1,66.7
