,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jorge Molina,es ESP,19.0,FW,35-272,90,1,0,1,2,1,1,1,0,41,0,0,0,1.6,0.0,0.1,6,1,17,28,60.7,1,32,0,1,0,17,28,60.7,282,65,8,15,53.3,6,8,75.0,2,2,100.0,0,0.1,0.0,2,1,0,0,1,28,28,0,0,0,1,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,41,1,1,8,32,9,39,1,0,0.0,1,100.0,32,92,14,0,0,0,6,2,37,14,1,0,0,3,4,1,0,0,0,2,0,0,1,7,6,53.8
1,Amath,sn SEN,23.0,LW,21-187,62,0,0,0,0,1,1,1,0,27,0,0,1,0.1,0.1,0.0,2,0,15,21,71.4,2,25,2,1,0,15,21,71.4,197,39,7,8,87.5,8,10,80.0,0,0,,0,0.0,0.0,0,1,1,0,2,21,21,0,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,0,1,9,18,0,27,1,0,0.0,1,100.0,25,123,71,2,2,0,1,0,23,6,1,0,0,4,1,0,1,0,0,0,0,0,2,0,2,0.0
2,Daniel Pacheco,es ESP,20.0,LW,27-014,28,0,0,0,0,1,0,0,0,19,2,0,1,0.1,0.1,0.5,3,0,10,14,71.4,2,13,1,1,1,10,14,71.4,170,67,6,7,85.7,3,4,75.0,1,1,100.0,0,0.5,0.1,2,2,2,0,2,14,14,0,0,0,0,2,0,0,0,0,0,10,0,2,2,2,1,1,0,0,0,,0,1,0,1,0,2,0,0,19,0,3,5,11,1,19,1,1,100.0,0,0.0,13,66,35,1,1,0,0,1,13,4,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0.0
3,Francisco Portillo,es ESP,12.0,RW,27-220,90,0,1,0,0,2,0,0,0,58,1,0,3,0.1,0.1,0.5,3,1,30,44,68.2,11,42,1,9,4,30,44,68.2,461,227,15,20,75.0,11,15,73.3,2,4,50.0,1,0.5,0.2,1,5,3,0,11,44,42,2,0,0,0,4,0,2,0,2,0,30,0,3,1,1,1,0,0,0,0,,0,3,0,3,0,1,0,0,58,0,4,18,37,3,58,9,4,44.4,5,55.6,42,122,54,1,4,0,2,0,38,8,0,0,0,3,0,0,4,0,1,0,0,0,2,0,1,0.0
4,Gaku Shibasaki,jp JPN,10.0,AM,25-236,55,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,20,21,95.2,2,20,0,0,0,20,21,95.2,369,59,5,5,100.0,9,10,90.0,2,2,100.0,0,0.0,0.1,0,0,1,1,2,21,19,2,2,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,0,0,11,15,1,26,0,0,,0,,20,34,10,0,0,0,4,1,21,2,0,0,0,1,0,0,2,1,0,0,0,0,1,0,2,0.0
5,Ángel Rodríguez,es ESP,9.0,AM,30-268,35,1,0,0,0,3,1,0,0,14,0,0,0,1.1,1.1,0.0,0,0,4,8,50.0,0,12,4,1,0,4,8,50.0,85,3,1,1,100.0,2,6,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,1,12,4,14,1,0,0.0,1,100.0,12,121,81,4,3,1,2,0,13,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,33.3
6,Mauro Arambarri,uy URU,18.0,DM,22-111,90,0,0,0,0,3,0,1,0,46,3,0,0,1.0,1.0,0.0,2,0,29,36,80.6,5,30,1,0,0,29,36,80.6,684,153,5,8,62.5,14,15,93.3,9,11,81.8,0,0.0,0.1,0,5,1,0,5,36,36,0,0,0,2,0,0,0,0,0,0,29,0,1,3,3,0,2,1,1,2,50.0,1,0,0,0,0,3,1,0,46,0,7,28,12,2,46,0,0,,0,,30,160,67,1,2,0,0,1,20,1,1,0,0,1,3,0,0,0,3,0,0,0,12,1,3,25.0
7,Markel Bergara,es ESP,5.0,DM,31-259,90,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,12,0,0,0,15,21,71.4,247,62,7,10,70.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,21,18,3,0,0,0,0,0,0,0,0,0,15,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,22,0,4,15,4,0,22,0,0,,0,,12,35,8,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,2,50.0
8,Vitorino Antunes,pt POR,3.0,LB,30-293,90,0,0,0,0,1,0,0,0,83,1,2,0,0.1,0.1,0.1,6,1,51,74,68.9,12,46,0,1,0,51,74,68.9,896,497,25,26,96.2,19,22,86.4,6,21,28.6,0,0.1,0.2,1,8,2,0,12,74,46,28,2,0,1,11,22,4,1,2,0,51,0,3,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,0,83,2,12,41,30,1,83,1,0,0.0,1,100.0,46,172,65,0,0,0,1,3,41,5,0,0,0,0,1,0,11,2,1,0,0,0,7,0,1,0.0
9,Cala,es ESP,16.0,CB,28-054,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.1,1,0,31,43,72.1,3,34,0,0,0,31,43,72.1,944,314,2,5,40.0,17,21,81.0,11,16,68.8,0,0.1,0.0,1,2,0,0,3,43,39,4,4,0,4,0,0,0,0,0,0,31,0,0,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,5,0,51,2,21,26,4,2,51,0,0,,0,,34,142,58,0,0,0,0,0,27,1,0,0,0,1,1,0,0,2,0,0,0,0,6,2,3,40.0
10,Djené,tg TOG,2.0,CB,26-019,90,0,0,0,0,0,0,1,0,32,3,0,0,0.0,0.0,0.0,3,0,22,27,81.5,4,20,1,1,1,22,27,81.5,482,187,5,6,83.3,11,13,84.6,5,7,71.4,0,0.0,0.1,1,2,2,1,4,27,27,0,0,0,0,1,0,0,0,0,0,22,0,0,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,1,1,32,2,11,17,4,0,32,1,1,100.0,0,0.0,20,100,58,1,2,0,2,0,16,2,1,0,0,1,0,0,1,0,2,0,0,0,5,1,0,100.0
11,Damián Suárez,uy URU,22.0,RB,29-267,45,0,0,0,0,1,1,0,0,30,0,0,1,0.0,0.0,0.0,1,0,21,26,80.8,2,14,0,2,0,21,26,80.8,414,172,10,11,90.9,8,8,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,2,26,18,7,0,0,1,0,7,0,0,0,0,21,1,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,30,1,9,14,7,0,30,2,0,0.0,2,100.0,14,42,21,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
12,Francisco Molinero,es ESP,15.0,RB,32-177,45,0,0,0,0,2,0,1,0,40,1,0,1,0.1,0.1,0.0,2,0,25,34,73.5,4,22,2,0,0,25,34,73.5,464,191,13,15,86.7,8,12,66.7,4,6,66.7,0,0.0,0.1,0,3,2,1,4,34,26,8,1,0,0,1,7,0,0,0,0,25,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,40,0,11,16,13,1,40,0,0,,0,,22,69,43,2,0,1,1,0,19,2,1,0,0,1,0,0,1,0,1,0,1,0,3,1,0,100.0
