,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrik Schick,cz CZE,14.0,FW,25-041,90,1,0,0,0,3,2,1,0,35,0,0,0,0.8,0.8,0.2,2,0,18,25,72.0,2,23,1,2,1,18,25,72.0,224,40,14,18,77.8,4,5,80.0,0,0,,0,0.2,0.0,3,0,1,0,2,25,25,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,35,3,3,18,14,6,35,2,1,50.0,1,50.0,23,110,22,1,1,0,2,0,29,10,1,0,0,2,0,0,0,0,0,0,0,0,1,2,5,28.6
1,Demarai Gray,eng ENG,28.0,LW,24-251,90,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.0,2,0,24,40,60.0,2,38,5,7,5,24,40,60.0,396,61,13,18,72.2,9,12,75.0,2,10,20.0,0,0.0,0.0,0,1,0,0,2,40,35,5,0,0,0,7,1,4,2,1,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,46,0,3,21,23,6,46,7,5,71.4,2,28.6,38,378,167,5,3,3,1,4,34,9,0,0,0,0,0,0,7,1,0,0,0,0,4,0,0,
2,Moussa Diaby,fr FRA,19.0,RW,21-242,90,0,1,0,0,5,3,0,0,36,0,0,0,0.4,0.4,0.1,5,1,18,25,72.0,3,29,8,5,3,18,25,72.0,239,47,12,14,85.7,4,5,80.0,1,2,50.0,1,0.1,0.0,1,1,0,0,3,25,24,1,0,0,0,1,0,1,0,0,0,18,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,0,4,12,22,10,36,5,3,60.0,2,40.0,29,275,174,8,3,7,0,1,27,12,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,
3,Kerem Demirbay,de GER,10.0,LM,27-246,90,0,0,0,0,1,0,0,0,75,0,1,0,0.0,0.0,0.0,3,0,51,68,75.0,7,45,1,2,1,51,68,75.0,829,205,24,26,92.3,19,23,82.6,5,14,35.7,0,0.0,0.0,0,6,1,0,7,68,61,6,2,0,1,5,1,3,1,2,0,51,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,75,1,6,53,17,1,75,2,1,50.0,1,50.0,45,198,84,1,2,0,1,2,48,4,0,0,0,3,1,0,5,1,0,0,0,0,8,0,2,0.0
4,Charles Aránguiz,cl CHI,20.0,CM,31-323,90,0,0,0,0,0,0,0,0,65,3,6,4,0.0,0.0,0.1,2,0,41,47,87.2,4,36,0,1,0,41,47,87.2,634,180,20,20,100.0,18,20,90.0,1,4,25.0,0,0.1,0.0,1,5,0,0,4,47,46,1,1,0,0,0,0,0,0,0,0,41,0,0,3,3,1,2,0,1,3,33.3,2,4,0,4,6,9,0,0,65,1,16,42,7,0,65,1,0,0.0,1,100.0,36,119,39,0,0,0,2,0,38,0,0,0,0,0,0,0,0,6,3,0,0,0,5,0,0,
5,Nadiem Amiri,de GER,11.0,RM,24-130,90,0,0,0,0,2,0,1,0,44,1,0,2,0.1,0.1,0.2,2,0,23,31,74.2,4,28,0,1,0,23,31,74.2,371,81,12,15,80.0,8,9,88.9,2,5,40.0,0,0.2,0.0,2,2,1,0,4,31,27,4,2,0,0,1,1,0,0,0,0,23,0,2,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0,44,2,8,24,12,2,44,1,0,0.0,1,100.0,28,95,50,0,0,0,4,1,30,3,1,0,0,2,3,2,1,0,1,0,0,0,6,0,1,0.0
6,Wendell,br BRA,18.0,LB,27-229,90,0,0,0,0,0,0,0,0,103,4,3,1,0.0,0.0,0.0,0,0,79,88,89.8,7,76,4,1,1,79,88,89.8,1174,341,44,45,97.8,32,33,97.0,2,7,28.6,0,0.0,0.1,0,5,1,0,7,88,82,5,1,0,0,2,4,0,0,0,0,79,1,1,4,3,2,1,1,2,4,50.0,2,1,0,1,3,7,5,0,103,8,41,50,13,0,103,1,1,100.0,0,0.0,76,312,167,4,3,0,1,1,71,1,0,0,0,0,0,0,2,3,3,0,0,0,11,1,1,50.0
7,Edmond Tapsoba,bf BFA,12.0,CB,22-032,90,0,0,0,0,1,0,0,0,125,2,0,4,0.1,0.1,0.0,2,0,102,108,94.4,3,97,1,0,0,102,108,94.4,2153,700,23,23,100.0,66,68,97.1,13,16,81.3,0,0.0,0.0,0,2,0,0,3,108,108,0,0,1,1,0,0,0,0,0,0,102,0,1,2,0,0,2,0,1,1,100.0,0,4,2,2,0,2,6,0,125,13,81,43,2,1,125,0,0,,0,,97,457,267,1,0,0,2,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0
8,Jonathan Tah,de GER,4.0,CB,25-023,90,0,0,0,0,0,0,0,0,100,1,0,1,0.0,0.0,0.0,1,0,81,93,87.1,6,75,1,1,1,81,93,87.1,1746,518,9,10,90.0,64,68,94.1,8,14,57.1,0,0.0,0.0,0,4,0,0,6,93,93,0,0,0,0,0,0,0,0,0,0,81,0,1,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,100,8,52,44,4,2,100,1,1,100.0,0,0.0,75,342,196,1,0,0,2,0,73,0,0,0,0,0,0,0,0,0,1,0,0,0,8,5,4,55.6
9,Jeremie Frimpong,nl NED,30.0,RB,20-086,90,0,0,0,0,0,0,0,0,63,3,0,0,0.0,0.0,0.0,0,0,45,53,84.9,3,35,2,2,1,45,53,84.9,638,149,27,29,93.1,15,18,83.3,2,3,66.7,0,0.0,0.0,0,3,1,0,3,53,40,13,0,0,0,1,13,0,0,0,0,45,0,2,3,3,2,1,0,2,3,66.7,1,0,0,0,0,3,2,0,63,5,16,37,11,0,63,2,1,50.0,1,50.0,35,193,80,2,1,0,3,3,38,2,0,0,0,2,1,0,1,0,3,0,0,0,3,0,4,0.0
