,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Niclas Füllkrug,de GER,11.0,FW,27-139,45,1,0,0,0,1,1,0,0,25,1,0,1,0.3,0.3,0.0,0,0,10,16,62.5,2,10,0,0,0,10,16,62.5,150,25,5,9,55.6,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,25,3,5,15,5,1,25,0,0,,0,,10,29,7,0,0,0,2,0,17,3,0,0,0,0,1,0,0,0,1,0,0,0,2,5,0,100.0
1,Josh Sargent,us USA,19.0,FW,20-128,45,1,0,0,0,2,1,0,0,21,1,0,1,0.7,0.7,0.1,4,2,11,13,84.6,3,16,2,4,3,11,13,84.6,157,32,7,8,87.5,4,4,100.0,0,1,0.0,0,0.1,0.0,1,2,1,0,3,13,12,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,21,0,0,13,8,3,21,4,3,75.0,1,25.0,16,80,41,2,0,0,0,2,17,3,0,0,0,3,1,0,0,0,0,0,0,0,0,3,5,37.5
2,Milot Rashica,xk KVX,7.0,"LW,FW",23-365,86,1,0,0,0,6,3,0,0,39,0,0,0,0.2,0.2,0.1,6,3,19,28,67.9,1,31,5,9,6,19,28,67.9,284,59,10,12,83.3,7,10,70.0,1,4,25.0,0,0.1,0.0,1,1,0,0,1,28,27,1,0,0,0,2,0,1,0,1,0,19,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,1,39,0,4,17,19,3,39,9,6,66.7,3,33.3,31,255,156,5,3,2,0,1,35,13,0,0,0,0,3,0,2,0,0,0,0,0,3,1,2,33.3
3,Leonardo Bittencourt,de GER,10.0,AM,26-191,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,3,13,5,0,0,0,1,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
4,Yuya Osako,jp JPN,8.0,"RW,AM",30-040,86,2,1,0,0,5,3,0,0,41,2,0,2,0.8,0.8,0.1,3,1,20,25,80.0,3,34,3,3,1,20,25,80.0,319,60,10,12,83.3,10,10,100.0,0,2,0.0,1,0.1,0.0,2,1,0,0,3,25,25,0,0,0,0,1,0,0,0,0,0,20,0,0,2,2,0,2,0,0,0,,0,2,0,2,0,2,1,0,41,0,6,20,15,5,41,3,1,33.3,2,66.7,34,206,59,3,1,1,2,2,33,6,0,0,0,2,3,0,1,0,2,0,0,0,5,0,3,0.0
5,Claudio Pizarro,pe PER,14.0,FW,41-268,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Marco Friedl,at AUT,32.0,"LM,LB",22-103,90,0,1,0,0,0,0,0,0,90,0,5,2,0.0,0.0,0.5,5,1,59,77,76.6,3,54,0,1,1,59,77,76.6,1106,313,23,24,95.8,23,31,74.2,11,19,57.9,1,0.5,0.3,3,1,3,2,3,77,60,17,2,0,1,8,9,6,2,4,0,59,0,1,0,0,0,0,0,0,0,,0,2,1,1,5,5,4,0,90,4,29,45,16,0,90,1,1,100.0,0,0.0,54,182,75,0,3,0,1,0,50,1,0,0,0,3,1,0,8,5,0,0,0,0,7,0,0,
7,Davy Klaassen,nl NED,30.0,CM,27-127,74,1,0,0,0,1,1,0,0,30,4,1,0,0.5,0.5,0.1,4,0,19,22,86.4,2,16,0,0,0,19,22,86.4,264,94,11,12,91.7,6,7,85.7,1,2,50.0,0,0.1,0.0,2,1,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0,4,2,2,0,2,1,3,33.3,2,0,0,0,1,5,0,0,30,2,9,15,7,1,30,0,0,,0,,16,75,26,0,1,0,1,0,14,2,0,0,0,1,2,0,0,1,2,0,0,0,4,0,0,
8,Fin Bartels,de GER,22.0,"LM,CM",33-141,16,0,0,0,0,1,0,0,0,11,1,1,0,0.1,0.1,0.0,2,0,4,8,50.0,0,7,0,0,0,4,8,50.0,94,9,0,1,0.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,4,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,11,0,0,5,6,1,11,0,0,,0,,7,20,1,0,0,0,0,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,
9,Maximilian Eggestein,de GER,35.0,"CM,RM",23-202,90,0,1,0,0,1,0,0,0,47,1,4,0,0.0,0.0,0.4,2,1,35,39,89.7,3,33,0,1,0,35,39,89.7,492,179,21,22,95.5,13,14,92.9,1,2,50.0,1,0.4,0.0,2,6,0,0,3,39,36,2,2,0,0,0,0,0,0,0,0,35,1,0,1,0,0,1,0,1,2,50.0,1,0,0,0,4,5,0,0,47,1,8,34,5,0,47,1,0,0.0,1,100.0,33,117,29,0,0,0,0,0,33,1,0,0,0,1,1,0,0,4,0,0,0,0,5,1,2,33.3
