,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,31-281,90,0,0,0,0,2,0,0,0,29,0,0,0,0.2,0.2,0.4,4,0,11,21,52.4,3,13,0,2,2,11,21,52.4,221,80,6,12,50.0,2,5,40.0,3,3,100.0,0,0.4,0.2,2,2,1,0,3,21,19,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,29,0,0,16,13,8,29,2,2,100.0,0,0.0,13,61,8,0,0,0,3,2,24,8,0,0,0,2,1,0,0,0,0,0,0,0,0,7,5,58.3
1,Diego Perotti,ar ARG,8.0,LW,29-150,90,0,0,0,0,1,0,0,0,51,0,3,0,0.0,0.0,0.5,3,0,29,45,64.4,2,37,5,1,1,29,45,64.4,398,77,14,20,70.0,12,17,70.6,0,2,0.0,0,0.5,0.4,2,2,3,2,2,45,43,2,1,0,0,8,0,1,1,0,0,29,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,51,0,3,17,31,3,51,1,1,100.0,0,0.0,37,318,149,5,5,2,1,2,45,13,0,0,0,1,0,0,8,3,0,0,0,0,1,0,1,0.0
2,Stephan El Shaarawy,it ITA,92.0,RW,25-057,66,0,0,0,0,1,1,0,0,44,1,2,0,0.5,0.5,0.0,0,0,28,37,75.7,0,28,2,1,0,28,37,75.7,365,68,19,22,86.4,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,37,35,2,1,0,0,1,1,0,0,0,0,28,0,5,1,0,0,1,0,0,0,,0,0,0,0,2,3,1,0,44,2,14,14,18,2,44,1,0,0.0,1,100.0,28,150,72,2,2,0,1,3,28,4,0,0,0,0,1,0,1,2,0,0,0,0,8,1,1,50.0
3,Patrik Schick,cz CZE,14.0,"RW,AM",21-333,24,0,0,0,0,1,1,0,0,13,0,0,0,0.3,0.3,0.1,2,0,6,8,75.0,0,12,1,2,2,6,8,75.0,56,0,5,6,83.3,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,13,0,0,5,8,4,13,2,2,100.0,0,0.0,12,50,18,1,0,1,1,1,12,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
4,Kevin Strootman,nl NED,6.0,LM,27-313,69,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,1,0,25,31,80.6,5,18,1,1,1,25,31,80.6,335,89,13,17,76.5,9,11,81.8,0,0,,0,0.0,0.0,0,5,2,1,5,31,31,0,0,0,0,1,0,0,0,0,0,25,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,33,0,3,22,9,0,33,1,1,100.0,0,0.0,18,88,58,1,0,0,0,1,25,2,0,0,0,2,0,0,1,0,2,0,0,0,3,0,0,
5,Lorenzo Pellegrini,it ITA,7.0,"LM,DM",21-187,21,0,0,0,0,2,0,1,0,23,0,2,0,0.1,0.1,0.0,3,0,16,19,84.2,2,10,0,1,1,16,19,84.2,241,74,7,7,100.0,4,7,57.1,2,2,100.0,0,0.0,0.0,1,1,1,0,2,19,14,5,1,0,0,2,2,2,0,2,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,23,0,1,12,10,1,23,1,1,100.0,0,0.0,10,67,33,0,0,0,0,0,12,1,1,0,0,1,0,0,2,2,0,0,0,0,4,1,0,100.0
6,Daniele De Rossi,it ITA,16.0,CM,34-152,85,0,0,0,0,0,0,1,0,87,3,0,2,0.0,0.0,0.4,3,0,70,79,88.6,14,53,3,1,1,70,79,88.6,1439,459,16,17,94.1,45,48,93.8,9,13,69.2,0,0.4,0.4,1,13,2,0,14,79,79,0,0,1,3,0,0,0,0,0,0,70,0,1,3,2,2,0,1,2,3,66.7,1,2,2,0,0,3,3,0,87,4,17,55,15,0,87,1,1,100.0,0,0.0,53,298,205,3,2,0,0,0,66,0,1,0,0,2,1,0,0,0,2,0,0,0,6,0,0,
7,Cengiz Ünder,tr TUR,17.0,"RW,CM",20-162,5,0,0,0,0,1,0,0,0,4,0,0,0,0.3,0.3,0.0,1,0,2,3,66.7,0,3,0,1,1,2,3,66.7,71,43,0,0,,0,0,,2,3,66.7,0,0.0,0.2,0,0,2,2,0,3,2,1,0,0,0,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,1,1,100.0,0,0.0,3,11,6,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0
8,Radja Nainggolan,be BEL,4.0,"RM,DM",29-233,90,0,0,0,0,1,0,0,0,52,0,2,1,0.0,0.0,0.1,1,0,42,47,89.4,10,33,2,4,3,42,47,89.4,737,195,21,22,95.5,17,18,94.4,4,7,57.1,0,0.1,0.1,1,9,3,0,10,47,45,2,1,0,2,1,1,0,0,0,0,42,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,0,0,52,0,5,29,19,0,52,4,3,75.0,1,25.0,33,203,88,2,1,0,0,3,40,5,0,0,0,0,3,0,1,2,0,0,0,0,3,1,1,50.0
9,Aleksandar Kolarov,rs SRB,11.0,LB,32-043,90,0,0,0,0,2,0,1,0,87,0,2,1,0.1,0.1,0.0,4,0,57,78,73.1,4,47,2,3,2,57,78,73.1,740,193,39,43,90.7,13,20,65.0,2,9,22.2,0,0.0,0.0,1,2,1,1,4,78,61,17,4,0,0,6,12,1,1,0,0,57,0,3,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,87,0,14,31,43,0,87,3,2,66.7,1,33.3,47,238,116,2,2,0,1,0,50,5,1,0,0,2,2,0,6,2,0,0,0,0,7,1,0,100.0
10,Federico Fazio,ar ARG,20.0,CB,30-281,90,0,0,0,0,1,0,0,0,60,3,0,0,0.1,0.1,0.0,2,0,45,52,86.5,5,43,2,0,0,45,52,86.5,814,307,16,17,94.1,25,27,92.6,4,7,57.1,0,0.0,0.0,0,4,1,0,5,52,52,0,0,0,0,0,0,0,0,0,0,45,0,1,3,2,3,0,0,0,0,,0,0,0,0,0,3,3,1,60,7,21,35,4,1,60,0,0,,0,,43,252,184,2,1,0,0,0,44,0,0,0,0,1,0,0,0,0,2,0,0,0,5,1,0,100.0
11,Kostas Manolas,gr GRE,44.0,CB,26-192,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,1,0,47,52,90.4,2,44,4,1,0,47,52,90.4,754,170,16,18,88.9,27,28,96.4,1,3,33.3,0,0.0,0.0,0,3,0,0,2,52,52,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,9,0,65,12,31,33,2,1,65,1,0,0.0,1,100.0,44,287,151,4,1,0,0,1,45,0,0,0,0,1,0,0,0,1,1,0,0,0,6,3,2,60.0
12,Alessandro Florenzi,it ITA,24.0,RB,26-287,90,0,0,0,0,2,0,0,0,65,3,1,1,0.5,0.5,0.1,1,0,41,52,78.8,3,21,1,0,0,41,52,78.8,763,282,17,18,94.4,15,21,71.4,7,9,77.8,0,0.1,0.2,1,4,1,1,3,52,39,13,2,0,0,6,11,0,0,0,0,41,0,2,3,2,3,0,0,1,4,25.0,3,1,0,1,1,4,4,0,65,3,23,23,19,2,65,0,0,,0,,21,124,69,1,0,0,2,0,35,7,0,0,0,1,0,0,6,1,2,0,0,0,4,1,4,20.0
