,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrik Schick,cz CZE,14.0,FW,25-013,90,0,0,0,0,4,1,0,0,33,1,0,1,0.8,0.8,0.2,8,1,16,22,72.7,1,17,2,2,2,16,22,72.7,204,38,9,10,90.0,7,10,70.0,0,1,0.0,0,0.2,0.2,4,0,1,0,1,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,33,1,1,17,15,7,33,2,2,100.0,0,0.0,17,74,28,2,0,1,3,3,30,7,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,100.0
1,Moussa Diaby,fr FRA,19.0,LW,21-214,73,0,2,0,0,2,1,0,0,40,0,0,0,0.1,0.1,1.3,8,4,24,31,77.4,4,29,7,8,3,24,31,77.4,306,83,18,20,90.0,5,8,62.5,1,2,50.0,2,1.3,1.1,5,1,3,1,4,31,31,0,0,0,0,5,0,0,0,0,0,24,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,40,0,1,16,24,8,40,8,3,37.5,5,62.5,29,280,117,7,2,4,1,1,30,11,0,0,0,2,1,0,5,0,0,0,0,0,8,0,0,
2,Demarai Gray,eng ENG,28.0,LW,24-223,17,1,0,0,0,3,2,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,7,85.7,0,8,1,1,0,6,7,85.7,77,15,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,3,3,7,6,13,1,0,0.0,1,100.0,8,29,14,1,0,1,1,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,Leon Bailey,jm JAM,9.0,RW,23-181,73,1,1,0,0,4,2,0,0,35,1,0,0,0.8,0.8,0.5,6,1,21,26,80.8,3,21,4,2,1,21,26,80.8,327,106,14,14,100.0,4,7,57.1,2,2,100.0,1,0.5,0.3,4,1,1,0,3,26,24,2,0,0,0,4,0,2,1,1,0,21,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,35,0,2,12,23,6,35,2,1,50.0,1,50.0,21,213,109,4,4,2,2,0,24,3,0,0,0,0,1,1,4,0,1,0,0,0,6,0,3,0.0
4,Jeremie Frimpong,nl NED,30.0,RW,20-058,17,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.6,3,2,8,11,72.7,2,11,2,1,1,8,11,72.7,100,33,5,6,83.3,3,3,100.0,0,1,0.0,0,0.6,0.5,1,0,1,0,2,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,2,5,6,2,12,1,1,100.0,0,0.0,11,58,42,2,1,1,0,0,12,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,
5,Kerem Demirbay,de GER,10.0,LM,27-218,90,2,0,0,0,7,3,0,0,78,5,0,0,1.4,1.4,0.3,3,0,44,57,77.2,4,33,2,3,1,44,57,77.2,851,213,23,24,95.8,12,16,75.0,8,13,61.5,0,0.3,0.1,2,7,1,1,4,57,53,3,1,0,2,3,0,2,0,1,0,44,1,0,5,4,0,4,1,0,1,0.0,1,0,0,0,0,5,1,0,78,1,8,43,28,9,78,3,1,33.3,2,66.7,33,165,69,2,1,2,4,1,58,4,0,0,0,2,0,0,3,0,4,0,0,0,5,0,1,0.0
6,Charles Aránguiz,cl CHI,20.0,CM,31-295,86,0,0,0,0,1,0,0,0,57,5,3,2,0.1,0.1,0.1,6,1,36,46,78.3,5,28,1,0,0,36,46,78.3,640,221,15,16,93.8,18,23,78.3,2,3,66.7,0,0.1,0.0,1,4,0,0,5,46,45,1,1,0,0,0,0,0,0,0,0,36,0,2,5,4,2,2,1,2,3,66.7,1,2,0,2,3,8,0,0,57,1,16,30,12,2,57,0,0,,0,,28,118,58,1,0,0,1,1,38,0,0,0,0,3,1,0,0,3,4,0,0,0,10,0,2,0.0
7,Sven Bender,de GER,5.0,CM,31-285,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,42,23,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,4,1,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Florian Wirtz,de GER,27.0,RM,17-279,90,1,0,0,0,1,1,0,0,59,0,1,2,0.4,0.4,0.2,5,0,42,48,87.5,6,32,2,3,3,42,48,87.5,565,121,25,29,86.2,12,14,85.7,2,2,100.0,0,0.2,0.3,2,3,2,0,6,48,45,3,0,1,0,1,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,59,0,2,36,22,5,59,3,3,100.0,0,0.0,32,141,71,2,2,0,4,1,44,10,0,0,0,2,0,0,1,1,0,0,0,0,5,0,0,
9,Daley Sinkgraven,nl NED,22.0,LB,25-217,90,0,0,0,0,0,0,0,0,64,2,2,4,0.0,0.0,0.0,2,0,47,57,82.5,3,25,3,2,2,47,57,82.5,827,362,19,21,90.5,22,25,88.0,3,5,60.0,0,0.0,0.1,0,2,2,0,3,57,47,10,0,0,0,0,10,0,0,0,0,47,0,1,2,2,0,1,1,2,2,100.0,0,4,2,2,2,4,1,0,64,6,20,31,16,0,64,2,2,100.0,0,0.0,25,201,94,3,2,0,0,1,29,0,0,0,0,0,2,0,0,2,2,0,0,0,10,1,1,50.0
10,Edmond Tapsoba,bf BFA,12.0,CB,22-004,90,0,0,0,0,0,0,0,0,56,6,2,0,0.0,0.0,0.0,0,0,32,41,78.0,4,23,1,2,1,32,41,78.0,665,142,10,12,83.3,17,22,77.3,4,6,66.7,0,0.0,0.0,0,1,0,0,4,41,40,1,1,0,0,1,0,0,0,0,0,32,0,0,6,3,5,1,0,2,5,40.0,3,0,0,0,2,8,2,0,56,7,30,22,5,1,56,2,1,50.0,1,50.0,23,134,71,1,0,0,1,0,24,1,0,0,0,1,0,0,1,2,3,0,0,0,11,0,2,0.0
11,Jonathan Tah,de GER,4.0,CB,24-361,90,0,0,0,0,1,0,0,0,65,1,4,0,0.1,0.1,0.0,0,0,48,56,85.7,3,31,0,0,0,48,56,85.7,1033,291,9,10,90.0,33,37,89.2,6,9,66.7,0,0.0,0.0,0,0,0,0,3,56,54,2,2,0,0,0,0,0,0,0,0,48,0,0,1,0,1,0,0,1,3,33.3,2,0,0,0,4,5,1,0,65,3,37,25,3,1,65,0,0,,0,,31,133,37,0,0,0,1,0,35,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,100.0
12,Timothy Fosu-Mensah,nl NED,24.0,RB,23-035,61,0,0,0,0,1,1,0,0,40,1,1,3,0.1,0.1,0.0,1,0,28,32,87.5,3,20,3,0,0,28,32,87.5,450,164,16,19,84.2,10,10,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3,32,28,4,1,0,0,1,3,0,0,0,0,28,0,0,1,1,0,1,0,0,0,,0,3,1,2,1,2,0,0,40,1,10,25,5,2,40,0,0,,0,,20,79,37,3,0,2,1,1,22,1,0,0,0,0,1,0,1,1,1,0,0,0,5,1,1,50.0
13,Aleksandar Dragović,at AUT,6.0,RB,29-337,29,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,0,0,23,29,79.3,2,14,1,0,0,23,29,79.3,516,252,10,12,83.3,6,7,85.7,7,9,77.8,0,0.0,0.0,0,1,0,0,2,29,23,6,3,0,2,1,3,0,0,0,0,23,0,1,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,1,0,32,3,14,16,2,0,32,0,0,,0,,14,65,27,1,1,0,0,0,16,0,0,0,0,1,0,0,1,1,1,0,0,0,3,1,0,100.0
