,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxi Gómez,uy URU,22.0,FW,23-309,59,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,2,0,7,11,63.6,1,13,0,0,0,7,11,63.6,115,31,2,3,66.7,5,6,83.3,0,1,0.0,0,0.1,0.0,1,1,0,0,1,11,11,0,0,0,0,1,0,0,0,0,0,7,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,15,0,1,12,2,0,15,0,0,,0,,13,38,13,0,0,0,2,0,15,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,2,0.0
1,Kévin Gameiro,fr FRA,9.0,FW,33-040,31,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,7,1,0,0,7,9,77.8,77,8,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,6,3,0,0,0,1,1,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,6,3,0,9,0,0,,0,,7,40,24,1,0,0,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Rodrigo,es ESP,19.0,FW,29-104,75,0,0,0,0,1,1,0,0,28,0,0,1,0.1,0.1,0.1,1,0,14,23,60.9,1,21,3,1,0,14,23,60.9,235,15,7,11,63.6,4,5,80.0,2,5,40.0,0,0.1,0.1,1,1,0,0,1,23,21,2,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,0,3,19,7,2,28,1,0,0.0,1,100.0,21,171,83,3,2,2,2,1,23,3,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,33.3
3,Lee Kangin,kr KOR,16.0,FW,19-120,13,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,19,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,5,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
4,Carlos Soler,es ESP,8.0,LM,23-168,68,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.0,1,0,20,24,83.3,0,20,0,0,0,20,24,83.3,271,59,13,15,86.7,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24,22,1,0,0,0,0,1,0,0,0,0,20,1,0,2,0,2,0,0,2,4,50.0,2,1,0,1,0,2,0,0,29,1,7,15,7,1,29,0,0,,0,,20,67,25,0,0,0,1,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
5,Denis Cheryshev,ru RUS,11.0,LM,29-175,22,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,3,4,75.0,42,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,8,0,1,5,2,0,8,0,0,,0,,3,23,8,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,Geoffrey Kondogbia,cf CTA,6.0,CM,27-124,90,0,0,0,0,1,1,0,0,66,4,5,0,0.0,0.0,0.0,0,0,52,56,92.9,1,46,0,2,1,52,56,92.9,808,245,30,30,100.0,16,19,84.2,4,5,80.0,0,0.0,0.0,0,2,0,0,1,56,54,2,2,0,1,0,0,0,0,0,0,52,0,0,4,3,2,2,0,0,5,0.0,5,0,0,0,5,9,0,0,66,6,27,38,2,0,66,2,1,50.0,1,50.0,46,188,80,0,0,0,1,0,46,0,0,0,0,0,1,0,0,5,3,0,0,0,4,0,0,
7,Daniel Parejo,es ESP,10.0,CM,31-063,68,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,2,0,40,49,81.6,4,39,0,2,1,40,49,81.6,669,228,22,23,95.7,12,16,75.0,4,7,57.1,0,0.0,0.0,0,3,0,0,4,49,46,3,1,0,0,2,1,1,0,1,0,40,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,53,0,20,29,5,0,53,2,1,50.0,1,50.0,39,181,42,0,0,0,0,0,37,1,0,0,0,0,3,0,2,0,0,0,0,0,9,0,0,
8,Francis Coquelin,fr FRA,17.0,CM,29-036,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,11,1,2,2,11,13,84.6,173,57,5,6,83.3,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,13,13,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,3,12,1,0,15,2,2,100.0,0,0.0,11,63,42,1,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Ferrán Torres,es ESP,20.0,RM,20-110,58,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,2,0,12,16,75.0,1,19,2,2,1,12,16,75.0,176,27,7,8,87.5,4,6,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,1,16,15,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,1,6,8,10,1,24,2,1,50.0,1,50.0,19,139,58,2,3,0,2,0,17,1,0,0,0,2,3,0,0,0,0,0,0,0,3,0,1,0.0
10,Gonçalo Guedes,pt POR,7.0,RM,23-202,32,0,0,0,0,0,0,0,0,9,0,1,2,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,1,0,4,5,80.0,75,14,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,9,0,3,6,1,0,9,1,0,0.0,1,100.0,7,41,10,0,0,0,0,2,6,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
11,José Luis Gayà,es ESP,14.0,LB,25-024,90,0,0,0,0,0,0,1,0,44,0,1,1,0.0,0.0,0.0,0,0,35,39,89.7,4,31,3,3,2,35,39,89.7,549,182,20,20,100.0,13,14,92.9,2,3,66.7,0,0.0,0.0,0,1,1,0,4,39,31,8,2,0,0,1,6,0,0,0,0,35,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,44,5,20,16,8,0,44,3,2,66.7,1,33.3,31,206,148,3,2,0,1,0,30,2,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,
12,Eliaquim Mangala,fr FRA,4.0,CB,29-126,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,0,0,44,46,95.7,1,36,0,0,0,44,46,95.7,878,265,15,15,100.0,24,25,96.0,5,6,83.3,0,0.0,0.0,0,0,0,0,1,46,45,1,1,0,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0,55,16,43,12,0,0,55,0,0,,0,,36,139,47,0,0,0,0,0,38,0,0,0,0,2,0,0,0,1,0,0,0,0,6,4,1,80.0
13,Hugo Guillamón,es ESP,33.0,CB,20-139,90,0,0,0,0,0,0,1,0,65,5,1,1,0.0,0.0,0.0,0,0,36,47,76.6,2,43,0,2,0,36,47,76.6,720,387,12,14,85.7,19,20,95.0,5,11,45.5,0,0.0,0.0,0,0,0,0,2,47,43,3,3,0,0,0,0,0,0,0,0,36,1,1,5,1,3,2,0,4,6,66.7,2,1,1,0,1,6,10,0,65,24,49,18,0,0,65,2,0,0.0,2,100.0,43,209,113,0,0,0,0,0,40,1,1,0,0,1,1,0,0,1,1,0,0,0,5,0,0,
14,Daniel Wass,dk DEN,18.0,RB,31-018,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.0,0,0,31,50,62.0,2,36,4,0,0,31,50,62.0,528,189,16,18,88.9,12,20,60.0,3,9,33.3,0,0.0,0.0,0,4,0,0,2,50,41,9,1,0,1,4,8,0,0,0,0,31,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,59,6,29,20,10,0,59,0,0,,0,,36,229,151,4,4,1,0,0,36,4,0,0,0,0,1,0,4,2,0,0,0,0,3,0,2,0.0
