,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,eng ENG,29.0,FW,20-289,53,0,0,0,0,1,0,0,0,22,0,1,0,0.1,0.1,0.0,0,0,11,15,73.3,0,13,0,0,0,11,15,73.3,83,18,5,8,62.5,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,0,0,11,11,2,22,0,0,,0,,13,47,8,0,1,0,4,1,14,6,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,57.1
1,Oumar Niasse,sn SEN,19.0,FW,27-256,37,0,1,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.4,2,1,10,16,62.5,1,11,0,1,0,10,16,62.5,119,37,7,11,63.6,3,4,75.0,0,0,,1,0.4,0.1,2,1,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,10,8,2,18,1,0,0.0,1,100.0,11,68,12,0,0,0,1,1,12,6,0,0,0,0,0,4,0,0,0,0,0,0,1,3,1,75.0
2,Gylfi Sigurðsson,is ISL,18.0,"LW,AM",28-113,90,0,0,0,0,1,0,0,0,48,0,1,2,0.1,0.1,0.0,2,1,34,41,82.9,6,27,2,0,0,34,41,82.9,441,104,21,23,91.3,10,10,100.0,1,5,20.0,0,0.0,0.1,0,4,1,0,6,41,34,6,1,0,0,4,1,4,0,3,0,34,1,0,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0,48,0,2,22,24,1,48,0,0,,0,,27,86,35,2,3,1,1,0,32,8,0,0,0,0,1,0,4,1,0,0,0,0,3,1,5,16.7
3,Aaron Lennon,eng ENG,12.0,RW,30-258,90,0,0,0,0,1,0,0,0,33,2,0,3,0.0,0.0,0.0,1,0,15,22,68.2,5,16,3,3,1,15,22,68.2,287,105,8,11,72.7,5,7,71.4,2,2,100.0,0,0.0,0.0,0,0,1,0,5,22,21,1,0,0,0,2,1,0,0,0,0,15,0,2,2,2,0,1,1,0,1,0.0,1,3,0,3,0,2,0,0,33,2,3,13,17,4,33,3,1,33.3,2,66.7,16,106,68,3,0,3,0,0,19,6,0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,
4,Idrissa Gana Gueye,sn SEN,17.0,"LM,DM",28-095,70,1,0,0,0,1,1,0,0,63,4,1,1,0.3,0.3,0.0,1,0,43,53,81.1,2,37,0,0,0,43,53,81.1,639,75,27,34,79.4,14,15,93.3,1,2,50.0,0,0.0,0.0,0,0,0,0,2,53,53,0,0,0,0,1,0,0,0,0,0,43,0,1,4,3,1,3,0,1,2,50.0,1,1,0,1,1,5,2,0,63,0,14,41,8,1,63,0,0,,0,,37,217,83,0,0,0,2,2,46,1,0,0,0,1,0,0,1,1,3,0,0,0,7,0,2,0.0
5,Yannick Bolasie,cd COD,7.0,"LW,DM",28-220,20,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,3,7,42.9,1,9,2,0,0,3,7,42.9,45,21,1,1,100.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,1,0,1,7,7,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,12,0,0,3,9,2,12,0,0,,0,,9,81,38,2,1,0,3,0,9,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
6,Morgan Schneiderlin,fr FRA,2.0,"DM,CM",28-052,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,1,0,40,56,71.4,7,33,0,1,1,40,56,71.4,764,264,18,19,94.7,14,19,73.7,7,15,46.7,0,0.0,0.0,1,6,0,0,7,56,55,0,0,0,0,0,0,0,0,0,0,40,1,1,2,0,0,2,0,0,0,,0,1,0,1,2,4,4,0,70,3,16,52,3,0,70,1,1,100.0,0,0.0,33,114,37,0,1,0,2,0,38,0,0,0,0,4,1,0,0,2,0,0,0,0,9,1,3,25.0
7,James McCarthy,ie IRL,16.0,RM,27-048,45,0,0,0,0,0,0,0,0,37,0,0,5,0.0,0.0,0.0,0,0,20,29,69.0,3,17,0,0,0,20,29,69.0,311,57,9,15,60.0,9,10,90.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,29,28,1,0,0,0,0,1,0,0,0,0,20,0,2,0,0,0,0,0,0,0,,0,5,1,4,0,0,0,1,37,0,3,27,7,0,37,0,0,,0,,17,41,16,0,1,0,3,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,60.0
8,Wayne Rooney,eng ENG,10.0,"AM,DM",32-067,45,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,15,23,65.2,3,14,0,0,0,15,23,65.2,335,92,2,5,40.0,10,11,90.9,2,4,50.0,0,0.0,0.0,0,2,0,0,3,23,19,2,1,0,0,0,0,0,0,0,0,15,2,0,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,28,1,4,20,4,0,28,0,0,,0,,14,71,5,0,0,0,0,1,16,2,0,0,0,1,0,1,0,0,0,0,0,0,4,1,2,33.3
9,Cuco Martina,cw CUW,15.0,LB,28-096,90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.1,1,0,41,55,74.5,6,27,2,0,0,41,55,74.5,728,311,19,21,90.5,14,19,73.7,7,14,50.0,0,0.1,0.1,1,3,2,1,6,55,48,7,0,0,0,2,7,0,0,0,0,41,0,0,2,2,1,0,1,0,1,0.0,1,1,1,0,2,4,3,0,63,2,22,32,9,0,63,0,0,,0,,27,79,51,2,1,0,0,0,33,2,0,0,0,2,0,0,2,2,2,0,0,0,7,1,2,33.3
10,Phil Jagielka,eng ENG,6.0,CB,35-135,90,0,0,0,0,0,0,0,0,70,2,4,2,0.0,0.0,0.0,0,0,39,52,75.0,3,33,0,0,0,39,52,75.0,845,263,12,12,100.0,19,26,73.1,8,14,57.1,0,0.0,0.0,0,1,0,0,3,52,51,1,1,0,0,0,0,0,0,0,0,39,0,0,2,2,2,0,0,2,4,50.0,2,2,2,0,4,6,9,0,70,8,45,24,1,1,70,0,0,,0,,33,148,31,0,0,0,1,0,40,1,0,0,0,2,3,0,0,4,2,0,0,0,4,4,3,57.1
11,Michael Keane,eng ENG,4.0,CB,24-353,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,0,0,41,53,77.4,2,42,0,1,1,41,53,77.4,865,269,10,12,83.3,25,28,89.3,6,13,46.2,0,0.0,0.0,0,1,0,0,2,53,53,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,9,0,64,7,44,20,1,0,64,1,1,100.0,0,0.0,42,189,102,0,0,0,0,0,44,0,0,0,0,1,0,0,0,1,0,0,0,0,5,4,1,80.0
12,Jonjoe Kenny,eng ENG,43.0,RB,20-290,90,0,0,0,0,0,0,0,0,55,1,2,1,0.0,0.0,0.0,0,0,32,48,66.7,3,27,1,0,0,32,48,66.7,666,203,11,14,78.6,15,17,88.2,6,13,46.2,0,0.0,0.0,0,2,0,0,3,48,37,11,0,0,0,4,11,0,0,0,0,32,0,4,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,0,0,55,2,20,22,14,1,55,0,0,,0,,27,151,39,1,1,0,3,0,26,6,0,0,0,2,1,0,4,2,1,0,0,0,5,0,0,
