,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonçalo Paciência,pt POR,39.0,FW,24-256,53,1,0,0,0,2,1,0,0,20,0,0,0,0.4,0.4,0.0,1,0,6,12,50.0,1,13,0,1,0,6,12,50.0,97,38,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,1,0,1,0,1,12,11,1,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,7,13,3,20,1,0,0.0,1,100.0,13,38,13,0,0,0,2,1,19,4,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,50.0
1,Mijat Gaćinović,rs SRB,11.0,CM,24-065,37,0,0,0,0,1,0,0,0,20,0,1,1,0.0,0.0,0.7,3,0,13,15,86.7,5,12,2,3,2,13,15,86.7,241,63,5,5,100.0,5,7,71.4,2,2,100.0,0,0.7,0.2,2,4,1,0,5,15,15,0,0,1,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,20,1,1,15,4,0,20,3,2,66.7,1,33.3,12,78,39,2,0,0,0,0,8,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,
2,Luka Jović,rs SRB,8.0,"FW,CM",21-112,90,0,0,0,0,9,3,0,0,35,0,0,0,0.9,0.9,0.0,2,0,11,17,64.7,3,14,1,3,1,11,17,64.7,197,59,3,6,50.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,17,11,5,0,0,0,0,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,0,0,16,19,13,35,3,1,33.3,2,66.7,14,92,36,1,1,1,1,1,24,6,0,0,0,5,0,1,0,0,0,0,0,0,0,4,1,80.0
3,Ante Rebić,hr CRO,4.0,"FW,AM",25-205,90,0,0,0,0,3,0,1,0,39,1,0,2,0.5,0.5,0.4,6,0,11,23,47.8,3,16,2,2,0,11,23,47.8,145,66,8,14,57.1,1,2,50.0,1,4,25.0,0,0.4,0.2,2,1,0,0,3,23,23,0,0,0,0,1,0,0,0,0,0,11,0,0,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,39,0,2,10,28,8,39,2,0,0.0,2,100.0,16,82,63,2,2,2,2,1,26,4,1,0,0,2,0,1,1,0,1,0,0,0,5,2,4,33.3
4,Gelson Fernandes,ch SUI,5.0,CM,32-224,46,0,0,0,0,0,0,2,1,25,1,0,0,0.0,0.0,0.0,2,1,20,24,83.3,3,12,0,0,0,20,24,83.3,331,71,6,8,75.0,12,13,92.3,1,1,100.0,0,0.0,0.1,0,1,1,0,3,24,24,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,25,0,10,14,2,0,25,0,0,,0,,12,49,11,0,0,0,0,1,15,0,2,1,1,4,0,0,0,0,1,0,0,0,3,2,1,66.7
5,Sebastian Rode,de GER,17.0,"CM,DM",28-185,65,0,0,0,0,0,0,0,0,36,2,1,2,0.0,0.0,0.0,0,0,15,25,60.0,2,14,0,2,1,15,25,60.0,202,78,12,16,75.0,2,3,66.7,1,3,33.3,0,0.0,0.1,0,0,0,0,2,25,22,2,0,0,0,2,0,2,2,0,0,15,1,1,2,0,1,1,0,2,5,40.0,3,2,0,2,1,3,0,0,36,1,11,21,4,0,36,2,1,50.0,1,50.0,14,30,14,0,0,0,2,0,17,1,0,0,0,3,1,0,2,1,0,0,0,0,4,3,2,60.0
6,Jonathan de Guzmán,nl NED,6.0,DM,31-213,25,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,2,0,11,16,68.8,3,7,1,0,0,11,16,68.8,220,127,5,6,83.3,3,5,60.0,3,4,75.0,0,0.0,0.1,1,4,1,0,3,16,14,2,0,0,0,3,0,2,0,2,0,11,0,1,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,18,0,2,12,5,0,18,0,0,,0,,7,58,44,1,0,0,0,0,7,0,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,100.0
7,Filip Kostić,rs SRB,10.0,"LW,WB",26-164,90,0,1,0,0,2,0,0,0,57,3,0,2,0.1,0.1,0.5,9,1,25,48,52.1,2,24,9,3,2,25,48,52.1,564,333,8,15,53.3,10,17,58.8,7,14,50.0,1,0.5,0.5,6,1,4,2,2,48,29,19,1,0,0,13,14,4,1,3,0,25,0,3,3,1,1,2,0,1,1,100.0,0,2,0,2,0,3,0,0,57,0,6,24,28,4,57,3,2,66.7,1,33.3,24,295,167,9,3,1,3,1,27,10,0,0,0,2,1,1,13,0,1,0,0,0,1,1,1,50.0
8,Danny da Costa,de GER,24.0,"RW,WB",25-275,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.1,3,0,20,37,54.1,1,25,4,3,2,20,37,54.1,316,98,12,16,75.0,6,9,66.7,2,7,28.6,0,0.1,0.2,1,1,2,2,1,37,29,7,0,0,0,6,7,0,0,0,0,20,1,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,41,0,6,18,18,4,41,3,2,66.7,1,33.3,25,129,72,4,1,1,1,1,25,5,0,0,0,0,2,0,6,0,0,0,0,0,4,3,0,100.0
9,Martin Hinteregger,at AUT,13.0,CB,26-219,25,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,2,0,10,19,52.6,0,8,0,1,1,10,19,52.6,196,126,4,5,80.0,5,8,62.5,1,6,16.7,0,0.0,0.0,0,1,0,0,0,19,18,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,21,2,13,6,2,0,21,1,1,100.0,0,0.0,8,29,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,1,75.0
10,Obite N'Dicka,fr FRA,2.0,CB,19-237,65,0,0,0,0,1,0,0,0,29,2,0,2,0.1,0.1,0.0,0,0,9,17,52.9,0,12,0,1,1,9,17,52.9,160,86,6,9,66.7,2,4,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,17,16,1,1,0,0,0,0,0,0,0,0,9,0,0,2,2,2,0,0,1,3,33.3,2,2,0,2,0,2,5,0,29,1,9,19,2,2,29,1,1,100.0,0,0.0,12,49,13,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,2,0,0,0,7,4,3,57.1
11,Makoto Hasebe,jp JPN,20.0,CB,35-086,90,0,0,0,0,0,0,0,0,59,0,1,2,0.0,0.0,0.0,0,0,43,54,79.6,4,37,0,0,0,43,54,79.6,941,433,15,17,88.2,22,29,75.9,6,8,75.0,0,0.0,0.0,0,4,0,0,4,54,49,5,5,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,0,0,59,3,29,30,0,0,59,0,0,,0,,37,265,195,0,0,0,0,0,27,0,0,0,0,0,3,0,0,1,0,0,0,0,12,2,0,100.0
12,Almamy Touré,ml MLI,18.0,CB,22-351,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,25,36,69.4,4,25,0,1,1,25,36,69.4,410,174,11,15,73.3,14,19,73.7,0,1,0.0,0,0.0,0.0,0,2,0,0,4,36,34,2,2,0,0,0,0,0,0,0,0,25,0,1,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,44,7,22,20,2,0,44,1,1,100.0,0,0.0,25,93,50,0,0,0,0,0,21,1,0,0,0,1,0,0,0,1,0,0,0,0,7,1,1,50.0
