,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,se SWE,19.0,FW,21-153,64,3,0,0,0,4,3,0,0,11,0,0,0,1.9,1.9,0.1,2,0,4,6,66.7,1,3,1,1,0,4,6,66.7,55,14,2,3,66.7,2,3,66.7,0,0,,0,0.1,0.0,1,1,0,0,1,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,4,6,4,11,1,0,0.0,1,100.0,3,30,22,1,0,0,0,0,9,3,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,66.7
1,Jon Bautista,es ESP,25.0,FW,25-233,26,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0,5,8,62.5,25,1,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,1,1,5,6,1,12,0,0,,0,,7,13,7,0,0,0,1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
2,Mikel Oyarzabal,es ESP,10.0,LW,23-306,79,0,1,0,0,1,0,0,0,48,0,0,2,0.1,0.1,0.6,3,2,22,40,55.0,1,27,3,1,0,22,40,55.0,312,65,11,17,64.7,5,8,62.5,1,5,20.0,1,0.6,0.6,1,0,1,1,1,40,33,7,4,0,1,8,0,3,3,0,0,22,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,48,0,4,17,27,4,48,1,0,0.0,1,100.0,27,156,93,3,3,2,1,2,34,8,0,0,0,2,3,0,8,0,0,0,0,0,4,0,3,0.0
3,Adnan Januzaj,be BEL,11.0,LW,26-016,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,9,1,3,1,6,9,66.7,164,30,2,2,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,9,6,3,1,0,1,1,1,1,1,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,6,6,0,11,3,1,33.3,2,66.7,9,56,24,1,2,0,0,2,7,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,
4,Portu,es ESP,7.0,RW,28-276,90,1,0,0,0,2,1,0,0,28,0,0,0,0.4,0.4,0.3,1,0,16,20,80.0,1,17,5,3,2,16,20,80.0,235,63,7,8,87.5,5,7,71.4,1,1,100.0,0,0.3,0.5,1,0,0,0,1,20,20,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,0,2,6,20,9,28,3,2,66.7,1,33.3,17,117,80,5,3,3,2,2,21,7,0,0,0,2,0,1,2,0,0,0,0,0,2,1,1,50.0
5,Mikel Merino,es ESP,8.0,LM,24-244,65,0,1,0,0,0,0,1,0,49,2,0,1,0.0,0.0,0.5,1,1,31,41,75.6,6,27,0,3,3,31,41,75.6,437,153,18,19,94.7,11,13,84.6,1,5,20.0,1,0.5,0.3,1,2,1,0,6,41,40,0,0,1,1,1,0,0,0,0,0,31,1,1,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,2,0,49,2,7,33,10,0,49,3,3,100.0,0,0.0,27,134,47,0,2,0,1,2,39,1,1,0,0,5,2,0,1,0,1,0,0,0,4,2,1,66.7
6,Jon Guridi,es ESP,14.0,LM,25-359,25,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,0,0,12,14,85.7,164,28,5,5,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,0,0,11,5,0,16,0,0,,0,,9,48,21,0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,Asier Illarramendi,es ESP,4.0,CM,30-350,56,0,0,0,0,0,0,1,0,44,2,1,0,0.0,0.0,0.0,1,1,34,39,87.2,4,21,0,0,0,34,39,87.2,534,245,18,19,94.7,11,12,91.7,3,6,50.0,0,0.0,0.0,0,3,1,0,4,39,34,5,5,0,1,1,0,0,0,0,0,34,0,0,2,0,0,2,0,0,0,,0,0,0,0,1,3,2,0,44,2,9,31,4,0,44,0,0,,0,,21,130,76,0,0,0,0,0,28,0,1,0,0,3,1,0,1,1,0,0,0,0,1,2,4,33.3
8,Ander Guevara,es ESP,16.0,CM,23-229,34,0,0,0,0,0,0,0,0,38,0,2,1,0.0,0.0,0.0,0,0,27,32,84.4,2,16,2,3,3,27,32,84.4,402,87,16,17,94.1,7,9,77.8,3,4,75.0,0,0.0,0.0,0,2,0,0,2,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,38,2,13,24,3,0,38,3,3,100.0,0,0.0,16,143,97,2,1,0,1,0,27,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0.0
9,David Silva,es ESP,21.0,RM,35-044,79,0,2,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.9,5,4,35,38,92.1,9,28,3,3,2,35,38,92.1,480,137,20,20,100.0,10,12,83.3,2,2,100.0,2,0.9,0.3,2,4,3,0,9,38,37,1,1,1,0,1,0,0,0,0,0,35,0,1,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,44,1,5,22,18,1,44,3,2,66.7,1,33.3,28,173,113,3,6,0,0,2,34,5,0,0,0,0,0,0,1,0,1,0,0,0,4,1,2,33.3
