,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andreas Cornelius,dk DEN,11.0,FW,27-121,13,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,5,0,0,0,3,7,42.9,52,0,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,8,0,0,5,3,1,8,0,0,,0,,5,18,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
1,Yann Karamoh,fr FRA,7.0,"FW,RW",22-007,67,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.2,3,0,10,13,76.9,1,13,0,2,0,10,13,76.9,182,31,4,5,80.0,5,5,100.0,1,2,50.0,0,0.2,0.0,2,0,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,19,0,1,13,5,0,19,2,0,0.0,2,100.0,13,42,7,0,1,0,1,1,17,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
2,Gianluca Caprari,it ITA,20.0,RW,26-351,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,1,6,0,0,0,7,8,87.5,135,44,4,4,100.0,2,2,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,1,8,6,2,0,0,1,2,0,2,0,2,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,4,6,0,10,0,0,,0,,6,24,7,0,0,0,1,0,7,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
3,Gervinho,ci CIV,27.0,LW,33-049,90,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.0,2,1,18,22,81.8,5,21,2,2,2,18,22,81.8,304,83,9,11,81.8,8,9,88.9,1,1,100.0,0,0.0,0.0,0,5,1,0,5,22,21,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,0,1,17,9,2,26,2,2,100.0,0,0.0,21,181,97,2,2,1,2,4,24,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0
4,Dejan Kulusevski,se SWE,44.0,"RW,RM",20-081,90,0,0,0,0,1,0,0,0,53,1,0,0,0.1,0.1,0.5,5,0,32,40,80.0,4,35,3,4,3,32,40,80.0,488,149,16,20,80.0,14,14,100.0,1,2,50.0,0,0.5,0.1,4,2,3,1,4,40,35,5,1,0,0,3,0,1,0,0,0,32,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,53,0,9,25,20,4,53,4,3,75.0,1,25.0,35,275,120,3,1,3,6,3,36,9,0,0,0,1,1,0,3,0,1,0,0,0,6,0,0,
5,Jasmin Kurtić,si SVN,19.0,LM,31-187,90,1,0,0,0,4,1,0,0,53,2,0,0,0.2,0.2,0.0,1,0,38,45,84.4,5,40,3,0,0,38,45,84.4,681,155,18,19,94.7,16,17,94.1,4,8,50.0,0,0.0,0.0,0,2,0,0,5,45,41,4,0,0,1,3,1,3,1,1,0,38,0,1,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,53,2,11,22,20,1,53,0,0,,0,,40,176,112,3,3,0,0,0,39,4,0,0,0,1,1,0,3,0,1,0,0,0,4,0,0,
6,Gastón Brugman,uy URU,15.0,CM,27-312,62,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,2,0,29,35,82.9,3,25,1,1,1,29,35,82.9,660,249,7,7,100.0,13,15,86.7,9,12,75.0,0,0.0,0.0,0,2,0,0,3,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,40,5,20,17,3,0,40,1,1,100.0,0,0.0,25,105,80,1,1,0,1,0,32,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,
7,Roberto Inglese,it ITA,9.0,FW,28-246,28,0,0,0,0,2,1,0,0,16,0,0,2,0.4,0.4,0.0,1,0,6,8,75.0,1,8,1,0,0,6,8,75.0,80,15,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,16,1,2,4,10,4,16,0,0,,0,,8,52,14,1,0,1,2,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Alberto Grassi,it ITA,8.0,RM,25-130,62,0,1,0,0,0,0,1,0,20,0,4,0,0.0,0.0,0.1,1,1,12,15,80.0,1,7,1,0,0,12,15,80.0,181,94,8,8,100.0,2,4,50.0,1,1,100.0,1,0.1,0.0,1,2,0,0,1,15,15,0,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,20,0,9,9,2,1,20,0,0,,0,,7,34,11,1,0,0,0,1,11,1,1,0,0,1,0,0,1,4,0,0,0,0,1,1,1,50.0
9,Hernani,br BRA,10.0,"CM,RM",26-110,28,0,0,0,0,1,0,0,0,15,0,2,0,0.0,0.0,0.1,2,0,8,13,61.5,2,9,0,1,1,8,13,61.5,137,54,3,3,100.0,2,5,40.0,2,3,66.7,0,0.1,0.0,1,2,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,0,0,15,0,3,8,4,0,15,1,1,100.0,0,0.0,9,63,16,0,1,0,0,1,11,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,
