,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karl Toko Ekambi,cm CMR,7.0,FW,25-156,90,0,0,0,0,5,1,0,0,39,2,0,1,1.2,1.2,0.1,6,0,14,21,66.7,2,26,3,3,2,14,21,66.7,176,21,9,10,90.0,3,4,75.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,21,19,2,0,0,0,2,1,0,0,0,0,14,0,1,2,2,0,1,1,0,0,,0,1,0,1,0,2,1,0,39,1,1,16,22,5,39,3,2,66.7,1,33.3,26,148,64,3,1,1,5,2,28,8,0,0,0,1,0,1,2,0,2,0,0,0,1,1,3,25.0
1,Pierrick Capelle,fr FRA,15.0,LM,30-308,71,0,0,0,0,2,1,0,0,28,3,1,2,0.1,0.1,0.0,3,0,12,17,70.6,1,13,0,0,0,12,17,70.6,165,53,8,9,88.9,3,5,60.0,0,0,,0,0.0,0.0,0,2,0,0,1,17,16,0,0,0,0,2,0,0,0,0,0,12,1,1,3,1,1,1,1,1,3,33.3,2,2,0,2,1,4,2,0,28,2,4,14,10,1,28,0,0,,0,,13,38,12,0,2,0,0,2,19,3,0,0,0,0,1,0,2,1,1,0,0,0,1,0,3,0.0
2,Jeff Reine-Adélaïde,fr FRA,22.0,"RM,LM",20-031,19,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,14,14,100.0,3,13,0,1,1,14,14,100.0,169,27,11,11,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,4,6,6,0,16,1,1,100.0,0,0.0,13,58,28,0,1,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0
3,Thomas Mangani,fr FRA,5.0,CM,30-294,90,0,0,0,0,1,0,0,0,68,0,0,3,0.1,0.1,0.5,9,0,36,57,63.2,9,37,3,1,1,36,57,63.2,620,326,16,23,69.6,12,18,66.7,6,10,60.0,0,0.5,0.5,6,8,0,0,9,57,48,9,2,0,0,9,0,6,0,6,0,36,0,6,0,0,0,0,0,0,2,0.0,2,3,2,1,0,0,1,0,68,2,6,39,23,4,68,1,1,100.0,0,0.0,37,148,68,3,1,1,2,2,39,1,0,0,0,2,1,0,9,0,0,0,0,0,5,2,4,33.3
4,Prince Oniangué,cg CGO,6.0,CM,29-105,90,0,0,0,0,1,0,0,0,36,1,1,1,0.1,0.1,0.0,1,0,23,30,76.7,3,18,1,1,1,23,30,76.7,352,59,9,12,75.0,11,14,78.6,1,2,50.0,0,0.0,0.0,1,1,0,0,3,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,36,0,5,27,5,2,36,1,1,100.0,0,0.0,18,88,45,1,0,0,0,2,22,0,0,0,0,0,3,0,0,1,1,0,0,0,4,4,12,25.0
5,Flavien Tait,fr FRA,20.0,"RM,LM",25-015,81,0,0,0,0,2,0,1,0,48,1,4,6,0.1,0.1,1.0,5,0,12,25,48.0,2,25,4,9,7,12,25,48.0,222,102,5,10,50.0,3,7,42.9,3,5,60.0,0,1.0,0.2,3,0,1,0,2,25,22,3,0,1,0,4,1,2,0,2,0,12,0,1,1,0,1,0,0,1,4,25.0,3,6,0,6,4,5,0,0,48,0,5,22,23,2,48,9,7,77.8,2,22.2,25,259,114,4,3,3,0,5,17,5,1,0,0,1,2,0,4,4,0,0,0,0,7,0,1,0.0
6,Angelo Fulgini,fr FRA,23.0,LM,21-181,9,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,0,7,0,0,0,6,10,60.0,113,41,2,3,66.7,3,3,100.0,1,3,33.3,0,0.1,0.1,1,1,0,0,0,10,7,3,1,0,0,3,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,3,7,1,10,0,0,,0,,7,25,6,0,0,0,0,0,8,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0.0
7,Baptiste Santamaria,fr FRA,18.0,DM,22-345,81,0,0,0,0,1,0,0,0,38,1,1,1,0.0,0.0,0.0,1,0,19,29,65.5,3,18,1,0,0,19,29,65.5,355,116,8,11,72.7,8,11,72.7,3,7,42.9,0,0.0,0.0,0,0,0,0,3,29,29,0,0,0,0,1,0,0,0,0,0,19,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,38,3,10,23,6,1,38,0,0,,0,,18,84,45,1,1,1,2,0,16,2,0,0,0,2,1,0,1,1,1,0,0,0,6,0,1,0.0
8,Baptiste Guillaume,be BEL,19.0,FW,22-246,9,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,1,3,0,0,0,1,2,50.0,17,12,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,,0,,3,3,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Yoann Andreu,fr FRA,3.0,LB,28-290,90,0,0,0,0,0,0,0,0,66,2,3,0,0.0,0.0,0.0,2,0,37,55,67.3,3,28,1,1,0,37,55,67.3,520,252,22,27,81.5,11,18,61.1,2,8,25.0,0,0.0,0.1,1,2,1,1,3,55,37,18,2,0,0,4,16,0,0,0,0,37,0,1,2,1,2,0,0,1,2,50.0,1,0,0,0,3,5,3,0,66,2,12,29,25,0,66,1,0,0.0,1,100.0,28,151,95,1,3,0,2,0,26,4,0,0,0,2,1,0,4,3,1,0,0,0,4,2,3,40.0
10,Mateo Pavlović,ba BIH,4.0,CB,27-253,90,0,0,0,0,3,0,0,0,43,0,0,1,0.3,0.3,0.0,0,0,19,33,57.6,3,22,1,0,0,19,33,57.6,309,105,12,16,75.0,5,6,83.3,2,10,20.0,0,0.0,0.0,0,1,0,0,3,33,33,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,43,5,13,25,5,4,43,0,0,,0,,22,104,71,1,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,6,7,2,77.8
11,Ismaël Traoré,ci CIV,8.0,CB,31-183,90,0,0,0,0,1,1,0,0,29,1,2,0,0.1,0.1,0.0,0,0,19,21,90.5,0,15,0,0,0,19,21,90.5,404,172,6,6,100.0,11,11,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,21,19,2,2,0,0,1,0,0,0,0,0,19,0,1,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0,29,4,15,11,3,2,29,0,0,,0,,15,49,33,0,0,0,0,0,14,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,0,
12,Vincent Manceau,fr FRA,29.0,RB,28-222,90,0,0,0,0,1,0,0,0,61,5,2,3,0.0,0.0,0.1,2,0,33,44,75.0,1,27,2,1,0,33,44,75.0,459,200,20,22,90.9,13,18,72.2,0,3,0.0,0,0.1,0.1,1,2,1,1,1,44,28,16,2,0,0,1,14,0,0,0,0,33,0,0,5,2,5,0,0,2,4,50.0,2,3,0,3,2,7,4,0,61,4,30,19,12,1,61,1,0,0.0,1,100.0,27,158,99,2,1,2,1,1,24,3,0,0,0,3,2,0,1,2,2,0,0,0,6,0,0,
