,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Suárez,uy URU,9.0,FW,34-056,90,1,0,0,0,4,2,0,0,35,0,0,2,0.4,0.4,0.0,0,0,11,19,57.9,2,26,0,2,1,11,19,57.9,141,17,8,12,66.7,0,1,0.0,2,5,40.0,0,0.0,0.1,0,1,1,0,2,19,18,1,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,35,1,1,12,23,11,35,2,1,50.0,1,50.0,26,79,36,0,2,0,6,1,28,11,0,0,0,1,0,5,0,0,0,0,0,0,2,0,1,0.0
1,Ángel Correa,ar ARG,10.0,FW,26-012,73,0,0,0,0,1,0,0,0,33,3,0,1,0.0,0.0,0.0,2,0,22,26,84.6,1,21,2,2,2,22,26,84.6,277,34,14,14,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,26,24,1,1,0,0,0,0,0,0,0,0,22,1,1,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,0,0,33,0,1,16,17,4,33,2,2,100.0,0,0.0,21,87,43,2,1,0,3,3,22,5,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0.0
2,Saúl Ñíguez,es ESP,8.0,LB,26-120,17,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,4,5,80.0,28,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,9,0,2,5,2,0,9,0,0,,0,,2,17,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0.0
3,Yannick Carrasco,be BEL,21.0,"LW,LM",27-198,90,0,0,0,0,0,0,1,0,57,1,0,1,0.0,0.0,0.0,1,0,32,43,74.4,9,39,5,5,5,32,43,74.4,466,213,18,20,90.0,9,12,75.0,2,4,50.0,0,0.0,0.1,1,3,3,0,9,43,35,8,4,0,0,5,3,1,1,0,0,32,0,2,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,57,1,3,26,28,4,57,5,5,100.0,0,0.0,39,266,141,5,2,2,4,6,38,10,1,0,0,2,4,0,5,0,0,0,0,0,3,0,0,
4,Kieran Trippier,eng ENG,23.0,"RW,RB",30-183,90,0,1,0,0,0,0,0,0,81,0,1,1,0.0,0.0,0.4,3,1,52,74,70.3,9,42,2,4,3,52,74,70.3,776,265,29,37,78.4,18,24,75.0,3,5,60.0,1,0.4,0.2,2,3,3,2,9,74,66,8,0,0,0,3,8,0,0,0,0,52,0,3,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,81,4,17,41,24,0,81,4,3,75.0,1,25.0,42,225,143,2,1,0,0,0,46,5,0,0,0,3,0,0,3,1,0,0,0,0,5,3,0,100.0
5,Thomas Lemar,fr FRA,11.0,CM,25-129,73,0,0,0,0,1,0,0,0,69,1,1,1,0.0,0.0,0.0,2,0,42,58,72.4,6,46,3,8,6,42,58,72.4,751,196,21,23,91.3,9,16,56.3,8,12,66.7,0,0.0,0.0,1,3,1,0,6,58,51,6,1,0,2,8,1,4,1,2,0,42,1,0,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,69,0,2,27,41,6,69,8,6,75.0,2,25.0,46,287,97,3,3,1,2,3,48,9,0,0,0,0,1,0,8,1,0,0,0,0,5,0,2,0.0
6,Héctor Herrera,mx MEX,16.0,CM,30-336,17,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,1,0,7,7,100.0,2,6,0,1,1,7,7,100.0,130,72,1,1,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,2,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8,0,1,7,0,0,8,1,1,100.0,0,0.0,6,31,5,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0
7,Marcos Llorente,es ESP,14.0,"CM,RM",26-050,90,0,0,0,0,1,1,0,0,56,0,1,1,0.1,0.1,0.0,2,1,43,50,86.0,5,38,4,1,1,43,50,86.0,560,107,28,30,93.3,12,14,85.7,1,3,33.3,0,0.0,0.0,1,2,1,0,5,50,50,0,0,0,0,2,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,56,1,5,31,20,5,56,1,1,100.0,0,0.0,38,214,105,4,2,1,1,1,47,7,0,0,0,3,2,0,2,1,0,0,0,0,4,0,2,0.0
8,Koke,es ESP,6.0,"DM,CM",29-072,90,0,0,0,0,1,1,0,0,115,4,1,1,0.0,0.0,0.0,0,0,89,105,84.8,8,67,1,1,1,89,105,84.8,1451,415,43,46,93.5,32,36,88.9,9,13,69.2,0,0.0,0.1,0,10,2,0,8,105,99,4,4,0,1,0,0,0,0,0,0,89,2,2,4,3,0,3,1,1,4,25.0,3,1,0,1,1,5,1,0,115,2,16,77,22,0,115,1,1,100.0,0,0.0,67,263,106,1,1,0,0,1,82,0,0,0,0,2,1,0,0,1,3,0,0,0,13,3,0,100.0
9,Mario Hermoso,es ESP,22.0,CB,25-276,90,0,0,0,0,0,0,0,0,76,4,2,0,0.0,0.0,0.0,0,0,55,69,79.7,4,40,2,0,0,55,69,79.7,900,319,28,30,93.3,25,32,78.1,1,4,25.0,0,0.0,0.0,0,2,0,0,4,69,60,8,1,1,0,2,7,0,0,0,0,55,1,1,4,3,3,1,0,1,2,50.0,1,0,0,0,2,6,1,0,76,3,24,45,8,0,76,0,0,,0,,40,164,86,2,2,0,1,0,51,3,0,0,0,0,2,0,2,2,3,0,0,0,5,1,2,33.3
