,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxi Gómez,uy URU,22.0,FW,23-303,55,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,7,14,50.0,2,12,1,1,1,7,14,50.0,92,16,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,1,0,0,0,2,14,13,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,6,10,5,16,1,1,100.0,0,0.0,12,36,20,1,0,1,0,1,12,4,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,66.7
1,Kévin Gameiro,fr FRA,9.0,FW,33-034,35,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,0,0,0,9,11,81.8,87,6,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,11,10,1,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,1,5,6,2,12,0,0,,0,,8,20,7,0,0,0,1,0,7,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,2,33.3
2,Rodrigo,es ESP,19.0,FW,29-098,90,1,0,0,0,4,2,0,0,39,0,0,0,0.6,0.6,0.2,4,0,22,30,73.3,7,34,3,0,0,22,30,73.3,457,149,6,7,85.7,10,13,76.9,5,7,71.4,0,0.2,0.2,3,2,5,2,7,30,30,0,0,1,0,4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,39,0,1,10,29,4,39,0,0,,0,,34,159,75,3,3,1,2,1,36,9,0,0,0,0,1,0,4,0,0,0,0,0,3,0,1,0.0
3,Gonçalo Guedes,pt POR,7.0,LM,23-196,86,0,0,0,0,3,0,0,0,43,1,0,0,0.1,0.1,0.0,2,0,25,34,73.5,4,32,3,2,1,25,34,73.5,381,123,15,19,78.9,8,10,80.0,2,4,50.0,0,0.0,0.1,0,2,4,0,4,34,33,1,0,0,0,5,1,0,0,0,0,25,0,1,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,43,1,3,14,26,3,43,2,1,50.0,1,50.0,32,208,84,3,0,1,1,0,30,12,0,0,0,0,5,0,5,0,1,0,0,0,5,0,1,0.0
4,Denis Cheryshev,ru RUS,11.0,LM,29-169,4,0,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,1,1,1,2,2,100.0,29,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,1,1,2,1,4,1,1,100.0,0,0.0,2,20,16,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Francis Coquelin,fr FRA,17.0,CM,29-030,90,0,0,0,0,1,0,0,0,62,3,1,4,0.0,0.0,0.0,2,0,39,46,84.8,2,32,1,0,0,39,46,84.8,674,159,17,19,89.5,16,16,100.0,4,8,50.0,0,0.0,0.0,0,1,1,0,2,46,44,2,0,0,3,0,2,0,0,0,0,39,0,0,3,1,2,1,0,3,5,60.0,2,4,3,1,1,4,1,0,62,3,13,34,15,1,62,0,0,,0,,32,115,61,1,0,0,2,1,33,1,0,0,0,4,0,0,0,1,1,0,0,0,6,2,1,66.7
6,Daniel Parejo,es ESP,10.0,CM,31-057,90,0,0,0,0,1,0,0,0,74,2,2,3,0.0,0.0,0.1,6,0,51,64,79.7,11,41,0,0,0,51,64,79.7,1060,369,19,20,95.0,22,29,75.9,9,11,81.8,0,0.1,0.1,3,9,1,0,11,64,54,7,7,0,2,2,0,0,0,0,0,51,3,0,2,2,0,2,0,2,6,33.3,4,3,2,1,2,4,1,0,74,2,9,51,15,0,74,0,0,,0,,41,145,79,0,0,0,2,0,48,1,0,0,0,2,2,0,2,2,2,0,0,0,5,0,0,
7,Carlos Soler,es ESP,8.0,RM,23-162,67,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,2,0,21,26,80.8,3,24,2,1,1,21,26,80.8,351,118,12,14,85.7,5,6,83.3,3,4,75.0,0,0.0,0.1,0,1,2,1,3,26,26,0,0,0,0,2,0,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,28,0,2,12,15,4,28,1,1,100.0,0,0.0,24,106,68,2,2,1,1,1,22,9,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,
8,Ferrán Torres,es ESP,20.0,RM,20-104,23,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,4,10,40.0,2,12,0,0,0,4,10,40.0,47,19,3,6,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,15,2,3,9,4,1,15,0,0,,0,,12,62,23,0,1,0,2,1,11,2,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
9,José Luis Gayà,es ESP,14.0,LB,25-018,90,0,1,0,0,1,0,0,0,64,2,1,1,0.1,0.1,0.6,2,1,42,56,75.0,5,46,1,3,1,42,56,75.0,773,148,19,21,90.5,16,20,80.0,6,14,42.9,1,0.6,0.2,1,2,2,1,5,56,50,6,0,0,1,6,6,0,0,0,0,42,0,0,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,1,0,64,2,15,22,27,5,64,3,1,33.3,2,66.7,46,296,155,1,4,1,0,0,43,9,0,0,0,0,0,1,6,1,2,0,0,0,6,0,0,
10,Hugo Guillamón,es ESP,33.0,CB,20-133,90,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.0,1,1,56,59,94.9,7,54,2,0,0,56,59,94.9,1151,449,19,20,95.0,29,30,96.7,8,9,88.9,0,0.0,0.0,0,5,0,0,7,59,57,2,2,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,71,16,31,40,0,0,71,0,0,,0,,54,338,241,2,0,0,1,0,51,0,1,0,0,1,3,0,0,1,0,0,0,0,7,2,3,40.0
11,Mouctar Diakhaby,gn GUI,12.0,CB,23-176,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,1,0,44,50,88.0,3,42,0,0,0,44,50,88.0,950,281,9,11,81.8,31,32,96.9,4,7,57.1,0,0.0,0.0,0,4,0,0,3,50,49,1,0,0,2,0,1,0,0,0,0,44,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,58,3,32,24,2,0,58,0,0,,0,,42,175,88,0,0,0,1,0,39,0,0,0,0,2,0,2,0,0,0,0,1,0,4,2,0,100.0
12,Alessandro Florenzi,it ITA,25.0,RB,29-093,56,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,29,32,90.6,7,20,1,0,0,29,32,90.6,596,208,10,10,100.0,14,14,100.0,4,6,66.7,0,0.0,0.1,0,4,2,0,7,32,26,6,0,0,1,1,6,0,0,0,0,29,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,37,2,11,23,3,0,37,0,0,,0,,20,85,48,1,0,0,0,0,22,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
13,Daniel Wass,dk DEN,18.0,RB,31-012,34,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,18,24,75.0,3,14,2,0,0,18,24,75.0,263,80,11,13,84.6,4,4,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,3,24,20,3,0,0,0,1,3,0,0,0,0,18,1,0,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,28,2,6,10,12,1,28,0,0,,0,,14,100,76,2,2,0,0,0,15,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
