,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,ga GAB,17.0,FW,28-097,90,3,1,0,0,8,5,0,0,33,0,0,0,3.2,3.2,0.4,5,3,16,23,69.6,0,14,2,3,1,16,23,69.6,246,30,7,9,77.8,6,7,85.7,1,3,33.3,1,0.4,0.5,2,1,0,0,0,23,20,2,0,0,0,3,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,0,1,8,24,11,33,3,1,33.3,2,66.7,14,91,32,2,1,2,1,0,28,8,0,0,0,0,0,2,3,0,0,0,0,0,2,1,1,50.0
1,Maximilian Philipp,de GER,20.0,LW,23-206,90,2,1,0,0,4,2,0,0,37,0,0,2,0.9,0.9,1.2,5,1,21,30,70.0,3,26,2,3,3,21,30,70.0,249,57,13,16,81.3,5,7,71.4,0,0,,1,1.2,1.0,3,2,0,0,3,30,29,1,1,0,0,2,0,0,0,0,0,21,0,4,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,37,0,2,14,21,8,37,3,3,100.0,0,0.0,26,140,57,2,0,1,1,2,33,14,0,0,0,0,3,0,2,0,0,0,0,0,1,2,0,100.0
2,Christian Pulisic,us USA,22.0,RW,19-005,63,0,0,0,0,1,0,0,0,38,1,0,1,0.0,0.0,0.0,1,0,27,33,81.8,2,30,6,5,4,27,33,81.8,340,29,19,20,95.0,5,6,83.3,1,2,50.0,0,0.0,0.1,0,0,2,0,2,33,31,1,0,0,0,2,1,0,0,0,0,27,1,2,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,38,0,1,11,27,4,38,5,4,80.0,1,20.0,30,284,139,6,4,2,1,2,31,23,0,0,0,0,0,3,2,0,1,0,0,0,3,0,0,
3,Shinji Kagawa,jp JPN,23.0,RW,28-190,27,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,1,1,29,33,87.9,7,23,0,0,0,29,33,87.9,472,90,11,11,100.0,13,14,92.9,2,4,50.0,0,0.0,0.0,0,4,2,0,7,33,33,0,0,0,1,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,34,0,0,26,9,1,34,0,0,,0,,23,119,49,0,2,0,0,0,31,3,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,
4,Mahmoud Dahoud,de GER,19.0,LM,21-265,90,0,1,0,0,1,0,0,0,89,3,0,4,0.0,0.0,0.7,3,2,68,79,86.1,11,53,3,1,1,68,79,86.1,1070,237,34,37,91.9,25,29,86.2,8,10,80.0,1,0.7,0.3,1,11,4,0,11,79,76,3,0,1,0,2,0,3,0,0,0,68,0,1,3,1,0,1,2,1,1,100.0,0,4,0,4,0,3,0,0,89,0,3,60,27,1,89,1,1,100.0,0,0.0,53,273,96,3,2,0,1,2,69,4,0,0,0,2,0,0,2,0,1,0,0,0,5,0,0,
5,Julian Weigl,de GER,33.0,CM,22-015,90,1,0,0,0,1,1,0,0,80,2,1,0,0.0,0.0,0.0,2,1,67,74,90.5,9,38,1,0,0,67,74,90.5,1117,307,31,32,96.9,27,28,96.4,5,8,62.5,0,0.0,0.1,0,9,1,0,9,74,71,2,2,2,1,0,0,0,0,0,0,67,1,1,2,2,0,2,0,2,4,50.0,2,0,0,0,1,3,1,0,80,2,4,65,11,0,80,0,0,,0,,38,198,81,1,1,0,1,0,66,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,
6,Mario Götze,de GER,10.0,RM,25-112,90,0,0,0,0,1,0,0,0,105,1,0,0,0.1,0.1,0.9,5,0,90,101,89.1,8,54,0,1,1,90,101,89.1,1184,245,63,67,94.0,24,26,92.3,1,3,33.3,0,0.9,0.7,4,5,1,0,8,101,95,5,1,0,0,5,0,4,0,2,1,90,1,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,105,0,3,71,31,6,105,1,1,100.0,0,0.0,54,282,103,0,2,0,1,1,93,9,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,
7,Jeremy Toljan,de GER,15.0,LB,23-046,90,0,1,0,0,1,0,0,0,94,3,1,2,0.0,0.0,0.4,2,1,75,86,87.2,6,51,4,2,1,75,86,87.2,1187,175,35,40,87.5,35,37,94.6,2,3,66.7,1,0.4,0.2,2,5,0,0,6,86,77,9,0,0,0,3,9,0,0,0,0,75,0,4,3,1,2,1,0,2,3,66.7,1,2,0,2,1,4,0,0,94,0,6,63,25,2,94,2,1,50.0,1,50.0,51,295,153,4,3,0,1,1,68,11,0,0,0,0,0,0,3,1,1,0,0,0,3,0,0,
8,Ömer Toprak,tr TUR,36.0,CB,28-064,90,0,0,0,0,0,0,0,0,182,0,0,2,0.0,0.0,0.0,1,0,172,178,96.6,10,128,0,0,0,172,178,96.6,3264,1169,59,59,100.0,101,103,98.1,11,14,78.6,0,0.0,0.1,0,10,1,0,10,178,177,1,1,0,0,0,0,0,0,0,0,172,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,182,2,39,140,3,0,182,0,0,,0,,128,549,199,0,0,0,1,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,66.7
9,Sokratis Papastathopoulos,gr GRE,25.0,CB,29-106,82,0,0,0,0,1,1,0,0,162,1,0,2,0.0,0.0,0.0,1,1,147,158,93.0,17,114,2,0,0,147,158,93.0,2853,999,51,55,92.7,79,82,96.3,16,18,88.9,0,0.0,0.1,0,12,2,0,17,158,158,0,0,0,2,0,0,0,0,0,0,147,0,2,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,162,2,25,135,2,0,162,0,0,,0,,114,589,369,2,0,0,0,0,145,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,100.0
