,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jorge Molina,es ESP,19.0,FW,35-152,90,0,0,0,0,1,1,0,0,31,0,1,1,0.0,0.0,0.0,1,0,15,23,65.2,2,19,2,1,1,15,23,65.2,148,48,11,16,68.8,2,3,66.7,0,0,,0,0.0,0.0,0,3,1,0,2,23,21,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,31,1,1,17,13,4,31,1,1,100.0,0,0.0,19,94,60,2,0,1,2,1,22,4,0,0,0,4,0,4,0,1,0,0,0,0,5,2,8,20.0
1,Amath,sn SEN,23.0,LW,21-067,74,0,0,0,0,2,0,0,0,31,3,0,4,0.1,0.1,0.0,2,0,12,21,57.1,1,9,1,1,1,12,21,57.1,194,75,6,10,60.0,4,5,80.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,21,20,0,0,0,0,1,0,0,0,0,0,12,1,1,3,2,2,1,0,1,1,100.0,0,4,0,4,0,3,1,0,31,0,6,14,11,3,31,1,1,100.0,0,0.0,9,50,27,1,0,1,1,0,13,2,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,
2,Jefferson Montero,ec ECU,24.0,LW,28-020,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,1,3,33.3,9,1,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,0,1,0,4,0,5,0,0,,0,,2,4,1,0,0,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0
3,Fayçal Fajr,ma MAR,21.0,RW,29-051,55,0,0,0,0,0,0,0,0,30,4,0,0,0.0,0.0,0.0,1,0,17,24,70.8,2,13,0,0,0,17,24,70.8,267,50,9,10,90.0,8,9,88.9,0,3,0.0,0,0.0,0.0,0,2,0,0,2,24,21,2,1,0,0,5,0,1,0,0,0,17,1,1,4,2,1,3,0,2,2,100.0,0,0,0,0,0,4,1,0,30,1,3,15,12,0,30,0,0,,0,,13,27,8,0,0,0,1,0,21,1,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,
4,Álvaro Jiménez,es ESP,7.0,RW,22-125,35,0,1,0,0,0,0,1,0,18,2,0,1,0.0,0.0,0.4,1,1,3,8,37.5,0,9,1,4,1,3,8,37.5,70,60,1,1,100.0,1,4,25.0,1,2,50.0,1,0.4,0.1,1,0,1,1,0,8,7,0,0,0,0,2,0,0,0,0,0,3,1,0,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,18,0,4,5,9,2,18,4,1,25.0,3,75.0,9,57,16,1,0,0,2,1,8,2,1,0,0,3,2,0,2,0,2,0,0,0,2,0,0,
5,Francisco Portillo,es ESP,12.0,AM,27-100,55,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.1,3,0,16,19,84.2,1,17,1,2,1,16,19,84.2,312,61,7,7,100.0,8,10,80.0,1,1,100.0,0,0.1,0.1,2,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,0,1,16,4,1,21,2,1,50.0,1,50.0,17,47,23,1,0,1,0,2,21,2,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,50.0
6,Ángel Rodríguez,es ESP,9.0,AM,30-148,35,1,0,0,0,1,1,0,0,10,1,0,0,0.4,0.4,0.1,4,0,5,5,100.0,0,4,0,0,0,5,5,100.0,67,14,1,1,100.0,3,3,100.0,0,0,,0,0.1,0.1,1,0,1,1,0,5,5,0,0,0,0,1,0,0,0,0,0,5,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,10,0,0,1,9,4,10,0,0,,0,,4,33,0,0,0,1,3,1,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,50.0
7,Mauro Arambarri,uy URU,18.0,DM,21-356,90,0,0,0,0,1,1,0,0,34,2,0,1,0.1,0.1,0.0,0,0,15,22,68.2,5,11,0,1,0,15,22,68.2,357,105,4,5,80.0,6,8,75.0,5,7,71.4,0,0.0,0.0,0,2,0,0,5,22,22,0,0,0,2,0,0,0,0,0,0,15,0,0,2,0,0,2,0,1,3,33.3,2,1,0,1,0,2,4,0,34,3,8,22,5,1,34,1,0,0.0,1,100.0,11,49,7,0,1,0,1,1,12,2,0,0,0,3,1,0,0,0,0,0,0,0,9,3,0,100.0
8,Markel Bergara,es ESP,5.0,DM,31-139,90,0,0,0,0,3,0,0,0,35,4,1,0,0.2,0.2,0.0,0,0,19,24,79.2,3,9,0,0,0,19,24,79.2,327,75,9,11,81.8,9,9,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,3,24,23,0,0,0,0,0,0,0,0,0,0,19,1,0,4,2,1,3,0,1,1,100.0,0,0,0,0,1,5,2,0,35,2,6,21,8,4,35,0,0,,0,,9,33,6,0,0,0,2,0,19,0,0,0,0,2,2,0,0,1,2,0,0,0,5,2,2,50.0
9,Vitorino Antunes,pt POR,3.0,LB,30-173,90,0,0,0,0,1,0,1,0,45,3,2,2,0.0,0.0,0.0,3,0,18,35,51.4,1,13,0,0,0,18,35,51.4,324,206,9,12,75.0,6,13,46.2,2,7,28.6,0,0.0,0.1,1,1,2,1,1,35,23,12,0,1,0,3,11,1,0,0,0,18,0,1,3,1,2,1,0,1,1,100.0,0,2,1,1,2,5,3,0,45,4,21,19,6,0,45,0,0,,0,,13,46,19,0,0,0,0,0,16,0,1,0,0,2,0,1,3,2,1,0,0,0,5,0,0,
