,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,eng ENG,9.0,FW,23-029,76,0,1,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,2,1,19,24,79.2,2,15,0,0,0,19,24,79.2,245,65,9,13,69.2,4,4,100.0,1,2,50.0,1,0.1,0.0,1,4,0,0,2,24,23,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,31,3,6,20,5,3,31,0,0,,0,,15,46,7,0,0,1,1,1,24,5,0,0,0,0,1,2,0,0,0,0,0,0,3,3,2,60.0
1,Olivier Giroud,fr FRA,18.0,FW,34-031,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,1,0,0,0,5,6,83.3,35,2,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,,0,,1,2,1,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2,Timo Werner,de GER,11.0,LW,24-239,90,1,0,0,0,2,2,0,0,51,0,0,0,0.3,0.3,0.1,5,1,35,39,89.7,2,38,1,3,1,35,39,89.7,403,97,25,29,86.2,8,8,100.0,0,0,,0,0.1,0.2,2,2,1,0,2,39,39,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,51,0,4,25,22,8,51,3,1,33.3,2,66.7,38,171,57,1,4,1,5,1,48,11,0,0,0,1,2,1,0,0,0,0,0,0,6,0,1,0.0
3,Hakim Ziyech,ma MAR,22.0,RW,27-226,72,1,1,0,0,1,1,0,0,62,0,2,0,0.1,0.1,0.2,3,1,41,52,78.8,7,33,0,1,0,41,52,78.8,526,132,23,26,88.5,12,15,80.0,1,3,33.3,1,0.2,0.1,1,2,3,0,7,52,51,1,0,0,0,3,1,0,0,0,0,41,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,62,0,3,33,26,2,62,1,0,0.0,1,100.0,33,122,54,0,0,0,4,1,51,4,0,0,0,3,0,0,3,2,0,0,0,0,6,1,0,100.0
4,Callum Hudson-Odoi,eng ENG,20.0,RW,19-359,18,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,2,0,7,7,100.0,0,7,1,0,0,7,7,100.0,95,1,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,9,0,1,4,4,2,9,0,0,,0,,7,22,13,1,0,1,0,1,7,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,0.0
5,Mason Mount,eng ENG,19.0,LM,21-295,90,0,1,0,0,3,2,0,0,97,3,1,1,0.1,0.1,0.2,2,0,74,83,89.2,12,52,1,1,1,74,83,89.2,1176,364,35,37,94.6,21,22,95.5,8,9,88.9,1,0.2,0.1,3,9,1,0,12,83,78,4,0,0,3,2,0,4,0,2,0,74,1,2,3,3,0,3,0,1,1,100.0,0,1,0,1,1,4,1,0,97,1,6,66,27,0,97,1,1,100.0,0,0.0,52,207,80,1,1,0,3,2,73,3,0,0,0,2,1,0,2,1,3,0,0,0,6,2,1,66.7
6,N'Golo Kanté,fr FRA,7.0,"CM,RM",29-216,90,0,0,0,0,1,0,0,0,103,3,2,0,0.0,0.0,0.0,2,0,88,93,94.6,6,58,1,1,0,88,93,94.6,1349,378,44,46,95.7,31,33,93.9,6,6,100.0,0,0.0,0.1,1,4,2,1,6,93,92,1,1,0,1,1,0,0,0,0,0,88,0,1,3,2,0,3,0,0,1,0.0,1,0,0,0,2,5,0,0,103,1,20,74,10,0,103,1,0,0.0,1,100.0,58,227,109,1,2,0,1,0,80,0,0,0,0,2,1,0,1,2,2,0,0,0,5,1,0,100.0
7,Kai Havertz,de GER,29.0,RM,21-142,85,0,0,0,0,1,1,0,0,75,1,0,2,0.0,0.0,0.0,3,0,62,69,89.9,9,46,4,3,3,62,69,89.9,760,178,30,34,88.2,23,24,95.8,1,2,50.0,0,0.0,0.0,1,4,0,0,9,69,67,2,1,0,0,0,1,0,0,0,0,62,0,0,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,75,1,9,46,20,1,75,3,3,100.0,0,0.0,46,266,151,4,4,0,3,2,59,4,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,
8,Jorginho,it ITA,5.0,CM,28-316,5,0,0,0,0,0,0,0,0,5,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,2,4,50.0,21,8,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,5,0,2,3,0,0,5,0,0,,0,,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Ben Chilwell,eng ENG,21.0,LB,23-315,90,0,0,0,0,0,0,0,0,95,2,0,0,0.0,0.0,0.0,0,0,69,87,79.3,1,58,6,1,1,69,87,79.3,1051,273,41,45,91.1,20,24,83.3,5,12,41.7,0,0.0,0.0,0,3,0,0,1,87,76,10,1,0,2,3,9,0,0,0,0,69,1,2,2,0,0,2,0,0,0,,0,0,0,0,0,2,2,0,95,0,23,43,29,4,95,1,1,100.0,0,0.0,58,284,199,6,6,1,2,1,72,10,0,0,0,0,1,0,3,0,0,0,0,0,6,1,2,33.3
