,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,br BRA,9.0,FW,26-020,76,0,0,0,0,0,0,0,0,31,1,0,3,0.0,0.0,0.0,1,0,14,25,56.0,3,13,0,1,1,14,25,56.0,213,23,7,10,70.0,7,10,70.0,0,2,0.0,0,0.0,0.0,0,0,0,0,3,25,24,1,0,0,0,1,0,0,0,0,0,14,0,2,1,1,0,1,0,0,0,,0,3,1,2,0,1,0,0,31,1,2,18,11,1,31,1,1,100.0,0,0.0,13,75,17,0,0,0,1,2,22,2,0,0,0,2,0,1,1,0,1,0,0,0,3,1,2,33.3
1,Daniel Sturridge,eng ENG,15.0,FW,28-051,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,4,0,0,0,5,5,100.0,80,20,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,5,4,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,0,5,0,0,,0,,4,17,4,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Philippe Coutinho,br BRA,10.0,"LM,LW",25-132,90,0,0,0,0,2,2,0,0,69,1,0,1,0.1,0.1,0.0,7,0,48,58,82.8,15,57,4,7,4,48,58,82.8,996,274,17,22,77.3,19,20,95.0,11,14,78.6,0,0.0,0.1,1,8,5,0,15,58,55,3,0,0,1,3,0,3,2,0,0,48,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,69,0,6,36,29,0,69,7,4,57.1,3,42.9,57,427,198,4,5,0,3,5,61,8,0,0,0,1,0,1,3,0,1,0,0,0,4,0,0,
3,Mohamed Salah,eg EGY,11.0,RW,25-129,90,1,0,0,0,3,3,0,0,52,0,0,0,0.3,0.3,0.1,4,0,26,36,72.2,2,32,1,5,2,26,36,72.2,452,77,8,10,80.0,16,23,69.6,1,1,100.0,0,0.1,0.1,2,3,0,0,2,36,29,7,1,0,0,3,5,1,1,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,52,0,0,17,35,9,52,5,2,40.0,3,60.0,32,176,69,1,2,3,6,4,37,13,0,0,0,0,1,0,3,0,0,0,0,0,5,1,2,33.3
4,Emre Can,de GER,23.0,"RB,LM",23-283,82,0,0,0,0,2,0,1,0,93,3,0,0,0.1,0.1,0.0,0,0,72,83,86.7,5,49,1,1,0,72,83,86.7,1384,250,28,32,87.5,31,34,91.2,11,14,78.6,0,0.0,0.0,0,1,0,0,5,83,76,6,0,0,2,1,6,0,0,0,0,72,1,0,3,1,2,1,0,3,5,60.0,2,0,0,0,0,3,1,0,93,0,16,50,28,0,93,1,0,0.0,1,100.0,49,296,156,1,2,0,3,0,67,6,1,0,0,1,0,0,1,0,1,0,0,0,6,1,1,50.0
5,Marko Grujić,rs SRB,16.0,"RB,RM",21-192,8,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,1,3,33.3,14,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,4,0,0,3,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
6,Jordan Henderson,eng ENG,14.0,CM,27-127,90,0,1,0,0,1,0,0,0,72,3,0,4,0.0,0.0,0.2,0,0,56,63,88.9,7,35,0,0,0,56,63,88.9,1171,288,23,23,100.0,24,27,88.9,9,12,75.0,1,0.2,0.0,1,8,0,0,7,63,63,0,0,0,2,0,0,0,0,0,0,56,0,0,3,2,2,1,0,2,3,66.7,1,4,1,3,0,3,1,0,72,2,12,53,7,0,72,0,0,,0,,35,123,39,0,1,0,1,0,45,0,0,0,0,1,0,0,0,0,2,0,0,0,8,1,1,50.0
7,James Milner,eng ENG,7.0,"RM,RB",31-291,90,0,0,0,0,1,1,0,0,96,7,1,0,0.0,0.0,0.0,2,0,60,82,73.2,11,55,3,0,0,60,82,73.2,1087,306,31,36,86.1,20,22,90.9,7,18,38.9,0,0.0,0.0,1,12,1,0,11,82,78,4,0,0,2,6,0,1,0,1,0,60,0,6,7,3,1,5,1,0,1,0.0,1,0,0,0,1,8,2,0,96,2,10,62,25,1,96,0,0,,0,,55,279,154,3,2,0,2,1,74,9,0,0,0,2,0,0,6,1,3,0,0,0,5,1,1,50.0
8,Alberto Moreno,es ESP,18.0,LB,25-109,90,0,0,0,0,1,1,0,0,96,3,0,2,0.0,0.0,0.0,3,0,81,91,89.0,6,53,6,0,0,81,91,89.0,1593,380,23,25,92.0,52,57,91.2,6,8,75.0,0,0.0,0.1,0,5,1,1,6,91,81,9,0,0,0,9,9,0,0,0,0,81,1,1,3,2,0,2,1,1,1,100.0,0,2,0,2,0,3,0,0,96,0,15,59,22,3,96,0,0,,0,,53,274,167,6,4,0,0,0,70,11,0,0,0,0,0,0,9,0,2,0,0,0,8,0,0,
9,Dejan Lovren,hr CRO,6.0,CB,28-109,30,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,0,0,23,26,88.5,0,18,0,0,0,23,26,88.5,568,214,2,3,66.7,18,18,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,26,25,1,1,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,1,32,4,23,9,0,0,32,0,0,,0,,18,79,28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,100.0
