,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Santi Mina,es ESP,22.0,FW,24-335,76,1,0,0,0,2,1,0,0,21,1,0,1,0.5,0.5,0.0,0,0,13,16,81.3,2,8,0,0,0,13,16,81.3,131,18,12,12,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,2,0,0,2,16,13,3,0,0,0,0,1,0,0,0,0,13,0,1,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,21,0,0,10,11,2,21,0,0,,0,,8,29,12,0,1,0,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
1,Miguel Rodríguez,es ESP,32.0,FW,17-191,14,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,5,0,0,0,4,4,100.0,60,12,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,0,1,4,0,0,5,0,0,,0,,5,18,6,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
2,Nolito,es ESP,9.0,LM,34-022,90,0,0,0,0,2,1,0,0,40,2,1,1,0.1,0.1,0.0,2,0,23,31,74.2,4,23,0,3,1,23,31,74.2,359,145,12,14,85.7,11,15,73.3,0,1,0.0,0,0.0,0.0,0,2,1,0,4,31,27,4,3,1,0,1,0,1,0,0,1,23,0,1,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,1,0,40,1,5,24,12,1,40,3,1,33.3,2,66.7,23,43,21,0,0,0,2,1,24,8,0,0,0,2,2,1,1,1,1,0,0,0,10,0,2,0.0
3,Denis Suárez,es ESP,6.0,CM,26-305,90,0,0,0,0,1,0,1,0,52,2,0,1,0.0,0.0,0.4,4,1,34,42,81.0,7,37,3,1,1,34,42,81.0,538,215,19,20,95.0,9,14,64.3,4,5,80.0,0,0.4,0.4,2,6,2,0,7,42,40,2,0,1,0,1,0,2,1,0,0,34,0,1,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0,52,1,2,36,15,0,52,1,1,100.0,0,0.0,37,253,130,3,2,0,4,0,42,4,1,0,0,0,2,0,1,0,1,0,0,0,2,1,0,100.0
4,Brais Méndez,es ESP,23.0,CM,23-304,83,0,0,0,0,2,2,0,0,41,3,1,0,0.8,0.8,0.0,1,0,26,32,81.3,5,33,1,2,0,26,32,81.3,343,93,15,16,93.8,9,11,81.8,0,2,0.0,0,0.0,0.1,0,4,1,0,5,32,32,0,0,0,0,0,0,0,0,0,0,26,0,1,3,2,1,2,0,1,2,50.0,1,0,0,0,1,4,0,0,41,0,4,30,9,2,41,2,0,0.0,2,100.0,33,114,59,1,2,0,1,1,33,4,0,0,0,0,0,1,0,1,2,0,0,0,4,0,1,0.0
5,Gabriel Veiga,es ESP,31.0,CM,18-163,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,3,3,100.0,56,17,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,5,0,0,1,4,0,5,0,0,,0,,2,8,7,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Iago Aspas,es ESP,10.0,RM,33-097,90,0,1,0,0,4,2,1,0,47,0,1,2,0.6,0.6,0.6,8,1,26,33,78.8,5,32,2,3,2,26,33,78.8,330,98,16,19,84.2,7,8,87.5,0,0,,1,0.6,0.3,4,3,2,0,5,33,33,0,0,1,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,47,0,1,19,27,8,47,3,2,66.7,1,33.3,32,181,80,2,2,2,3,1,40,13,1,0,0,1,3,1,0,1,0,0,0,0,2,1,1,50.0
7,Renato Tapia,pe PER,14.0,DM,25-101,65,0,0,0,0,0,0,0,0,42,2,3,1,0.0,0.0,0.0,0,0,28,35,80.0,3,25,0,2,2,28,35,80.0,562,153,8,10,80.0,11,12,91.7,7,8,87.5,0,0.0,0.0,0,1,0,0,3,35,32,3,3,0,2,0,0,0,0,0,0,28,0,2,2,1,1,1,0,2,4,50.0,2,1,0,1,3,5,0,0,42,0,10,30,3,0,42,2,2,100.0,0,0.0,25,109,59,0,0,0,1,2,23,0,0,0,0,0,2,0,0,3,1,0,0,0,6,0,0,
8,Fran Beltrán,es ESP,8.0,DM,21-277,25,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,14,14,100.0,2,12,0,1,1,14,14,100.0,237,76,7,7,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,18,3,5,12,1,0,18,1,1,100.0,0,0.0,12,91,50,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Lucas Olaza,uy URU,15.0,LB,26-108,90,0,0,0,0,1,0,1,0,80,1,3,3,0.0,0.0,0.1,2,0,57,70,81.4,5,42,1,1,1,57,70,81.4,862,343,34,35,97.1,20,24,83.3,2,6,33.3,0,0.1,0.0,1,1,0,0,5,70,56,13,3,0,0,1,10,0,0,0,0,57,1,1,1,0,0,1,0,0,2,0.0,2,3,0,3,3,4,1,0,80,3,23,47,11,0,80,1,1,100.0,0,0.0,42,109,54,1,1,0,1,0,45,1,1,0,0,2,1,0,1,3,0,0,0,0,9,2,1,66.7
