,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,33-196,90,1,0,0,0,3,2,0,0,23,0,0,0,0.8,0.8,0.4,3,0,13,17,76.5,6,13,0,0,0,13,17,76.5,227,71,7,7,100.0,4,6,66.7,2,2,100.0,0,0.4,0.4,1,2,3,0,6,17,17,0,0,1,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,1,1,7,15,5,23,0,0,,0,,13,61,22,0,1,0,2,1,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,80.0
1,Henrikh Mkhitaryan,am ARM,77.0,LW,30-251,86,0,1,0,0,1,0,1,0,46,1,0,0,0.4,0.4,0.3,4,1,31,37,83.8,3,24,2,1,1,31,37,83.8,521,91,16,19,84.2,13,14,92.9,2,3,66.7,1,0.3,0.2,2,3,1,0,3,37,36,1,0,0,0,1,1,0,0,0,0,31,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,46,0,4,17,26,8,46,1,1,100.0,0,0.0,24,136,65,2,0,1,3,1,38,9,1,0,0,2,2,1,1,0,1,0,0,0,4,0,0,
2,Bryan Cristante,it ITA,4.0,RM,24-210,4,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,76,67,0,0,,0,0,,2,3,66.7,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,,0,,1,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,
3,Justin Kluivert,nl NED,99.0,RW,20-147,90,0,0,0,0,3,0,0,0,59,1,1,2,0.1,0.1,0.0,5,1,34,43,79.1,5,32,7,4,3,34,43,79.1,558,114,21,26,80.8,12,14,85.7,1,1,100.0,0,0.0,0.2,1,2,6,1,5,43,42,1,0,0,0,3,1,0,0,0,0,34,0,1,1,1,0,1,0,0,0,,0,2,0,2,1,2,1,0,59,0,4,18,39,8,59,4,3,75.0,1,25.0,32,317,190,7,5,4,3,2,44,10,0,0,0,4,1,0,3,1,1,0,0,0,4,1,0,100.0
4,Lorenzo Pellegrini,it ITA,7.0,AM,23-102,70,0,0,0,0,1,0,1,0,58,0,0,1,0.0,0.0,0.3,8,0,41,52,78.8,11,28,3,4,3,41,52,78.8,756,297,21,24,87.5,12,16,75.0,7,9,77.8,0,0.3,0.3,5,6,5,1,11,52,45,7,0,1,0,6,1,5,0,4,0,41,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,58,0,0,25,34,5,58,4,3,75.0,1,25.0,28,248,108,3,4,1,3,0,47,10,1,0,0,2,0,0,6,0,0,0,0,0,2,1,0,100.0
5,Nicolò Zaniolo,it ITA,22.0,"AM,LW",20-089,20,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.5,3,0,4,5,80.0,1,6,0,3,1,4,5,80.0,95,35,1,1,100.0,2,3,66.7,1,1,100.0,0,0.5,0.3,2,0,0,0,1,5,4,1,0,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,4,7,3,11,3,1,33.3,2,66.7,6,107,13,0,1,1,3,0,5,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0.0
6,Jordan Veretout,fr FRA,21.0,"DM,LM",26-212,90,0,0,0,0,0,0,0,0,62,1,1,2,0.0,0.0,0.0,0,0,47,53,88.7,2,29,0,1,1,47,53,88.7,846,148,17,20,85.0,28,29,96.6,2,4,50.0,0,0.0,0.0,0,6,0,0,2,53,53,0,0,0,1,0,0,0,0,0,0,47,0,0,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,3,0,62,2,8,45,9,0,62,1,1,100.0,0,0.0,29,171,34,0,0,0,0,1,52,7,0,0,0,2,0,0,0,1,1,0,0,0,2,0,1,0.0
7,Amadou Diawara,gn GUI,42.0,"DM,CM",22-074,90,0,0,0,0,1,0,0,0,85,3,2,1,0.1,0.1,0.0,2,0,69,74,93.2,13,49,1,1,1,69,74,93.2,1373,393,27,29,93.1,30,31,96.8,11,13,84.6,0,0.0,0.1,1,10,0,0,13,74,73,1,1,0,1,0,0,0,0,0,0,69,0,0,3,2,3,0,0,0,4,0.0,4,1,0,1,2,5,2,0,85,3,17,55,13,0,85,1,1,100.0,0,0.0,49,283,168,1,4,0,1,1,64,2,0,0,0,1,2,0,0,2,2,0,0,0,6,0,1,0.0
8,Aleksandar Kolarov,rs SRB,11.0,LB,33-323,90,0,0,0,1,3,1,0,0,60,2,1,1,0.9,0.1,0.2,6,0,39,48,81.3,4,24,3,2,1,39,48,81.3,717,260,18,19,94.7,14,16,87.5,7,10,70.0,0,0.2,0.3,5,2,4,2,4,48,39,9,0,1,0,10,4,5,0,5,0,39,0,1,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,3,0,60,5,7,22,31,6,59,2,1,50.0,1,50.0,24,131,72,3,0,2,0,1,40,10,0,0,0,1,0,0,10,1,1,0,0,0,3,1,0,100.0
9,Chris Smalling,eng ENG,6.0,CB,29-311,90,0,0,0,0,4,1,1,0,79,1,2,2,0.3,0.1,0.0,0,0,59,64,92.2,4,33,1,1,1,59,64,92.2,1002,277,28,29,96.6,26,29,89.7,5,5,100.0,0,0.0,0.0,0,9,0,0,4,64,62,2,1,0,0,0,1,0,0,0,0,59,0,1,1,0,0,1,0,0,0,,0,2,2,0,2,3,5,0,79,7,26,48,6,4,79,1,1,100.0,0,0.0,33,129,97,1,1,0,0,0,52,1,1,0,0,1,0,0,0,2,0,0,0,0,10,7,0,100.0
