,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Giovanni Simeone,ar ARG,9.0,FW,22-112,71,1,1,0,0,1,1,0,0,28,0,2,1,0.1,0.1,0.1,3,1,9,14,64.3,4,23,2,1,0,9,14,64.3,117,40,4,6,66.7,3,5,60.0,0,0,,1,0.1,0.0,1,2,2,0,4,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,28,1,1,16,11,3,28,1,0,0.0,1,100.0,23,114,37,2,0,1,4,3,23,7,0,0,0,2,4,1,0,2,0,0,0,0,1,2,4,33.3
1,Khouma Babacar,sn SEN,30.0,FW,24-222,19,1,0,1,1,2,1,0,0,12,0,1,0,0.8,0.1,0.0,0,0,6,8,75.0,0,9,0,0,0,6,8,75.0,40,0,4,4,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12,0,1,4,7,2,11,0,0,,0,,9,34,22,0,0,0,0,0,10,3,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,
2,Cyril Théréau,fr FRA,77.0,LW,34-184,18,0,0,0,0,1,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,3,4,75.0,27,8,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,7,0,0,4,3,1,7,0,0,,0,,5,20,15,0,0,0,0,0,5,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
3,Valentin Eysseric,fr FRA,10.0,LW,25-214,72,0,0,0,0,1,0,0,0,44,2,0,1,0.0,0.0,0.1,8,2,31,38,81.6,3,22,2,1,1,31,38,81.6,519,114,16,16,100.0,10,13,76.9,4,7,57.1,0,0.1,0.0,3,4,0,0,3,38,38,0,0,0,2,1,0,0,0,0,0,31,0,0,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,44,1,2,24,18,2,44,1,1,100.0,0,0.0,22,107,55,2,1,0,1,1,32,5,0,0,0,2,0,0,1,0,2,0,0,0,4,1,1,50.0
4,Federico Chiesa,it ITA,25.0,RW,20-000,90,0,0,0,0,6,2,0,0,39,3,0,0,0.2,0.2,0.0,3,2,21,23,91.3,2,33,3,2,0,21,23,91.3,264,73,13,13,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,1,1,2,23,22,1,0,0,0,2,1,0,0,0,0,21,0,0,3,3,1,1,1,1,2,50.0,1,0,0,0,0,3,0,0,39,0,4,12,23,6,39,2,0,0.0,2,100.0,33,212,99,3,2,1,2,4,35,9,0,0,0,0,3,0,2,0,3,1,0,0,3,0,4,0.0
5,Jordan Veretout,fr FRA,17.0,LM,24-238,90,0,0,0,0,1,0,0,0,51,1,0,3,0.0,0.0,0.1,3,0,32,41,78.0,5,32,2,1,0,32,41,78.0,635,205,13,15,86.7,13,15,86.7,5,10,50.0,0,0.1,0.0,3,5,0,0,5,41,35,6,1,0,0,6,0,5,0,5,0,32,0,0,1,1,0,0,1,1,2,50.0,1,3,0,3,0,1,1,0,51,2,5,30,17,1,51,1,0,0.0,1,100.0,32,196,97,2,1,0,3,3,35,3,0,0,0,2,1,0,6,0,1,0,0,0,4,1,3,25.0
6,Milan Badelj,hr CRO,5.0,CM,28-242,90,0,0,0,0,0,0,0,0,73,4,5,2,0.0,0.0,0.0,1,0,47,55,85.5,1,27,0,0,0,47,55,85.5,808,176,23,28,82.1,19,20,95.0,4,6,66.7,0,0.0,0.0,0,1,0,0,1,55,52,3,2,0,0,0,0,0,0,0,0,47,0,0,4,2,1,3,0,1,2,50.0,1,2,0,2,5,9,4,0,73,4,17,52,4,1,73,0,0,,0,,27,104,44,0,1,0,1,0,44,1,0,0,0,6,1,0,0,5,2,0,0,0,5,1,2,33.3
7,Marco Benassi,it ITA,24.0,RM,23-047,90,1,1,0,0,3,2,0,0,55,2,0,4,0.1,0.1,0.1,5,1,34,43,79.1,9,27,3,1,1,34,43,79.1,564,197,18,21,85.7,9,11,81.8,4,4,100.0,1,0.1,0.1,4,3,3,1,9,43,42,0,0,0,0,2,0,0,0,0,0,34,1,2,2,2,1,1,0,1,1,100.0,0,4,0,4,0,2,1,0,55,0,5,29,21,1,55,1,1,100.0,0,0.0,27,137,90,3,2,0,3,2,38,3,0,0,0,2,2,0,2,0,2,0,0,0,4,1,2,33.3
8,Cristiano Biraghi,it ITA,3.0,LB,25-054,90,0,0,0,0,0,0,0,0,63,3,0,1,0.0,0.0,0.1,3,0,40,55,72.7,3,31,2,1,1,40,55,72.7,740,273,16,20,80.0,18,23,78.3,5,11,45.5,0,0.1,0.1,2,4,3,2,3,55,44,11,3,0,1,4,8,0,0,0,0,40,0,0,3,1,0,2,1,1,1,100.0,0,1,0,1,0,3,2,0,63,3,17,36,10,0,63,1,1,100.0,0,0.0,31,176,93,2,0,0,1,1,32,0,0,0,0,1,2,0,4,0,1,0,0,0,5,2,0,100.0
9,Davide Astori,it ITA,13.0,CB,30-291,90,0,0,0,0,0,0,1,0,60,2,3,1,0.0,0.0,0.0,1,0,49,56,87.5,4,21,0,2,2,49,56,87.5,1029,368,12,13,92.3,23,25,92.0,11,15,73.3,0,0.0,0.0,0,2,0,0,4,56,53,3,3,0,2,0,0,0,0,0,0,49,0,0,2,2,2,0,0,1,1,100.0,0,1,1,0,3,5,0,0,60,3,25,33,2,1,60,2,2,100.0,0,0.0,21,99,71,0,0,0,0,0,30,0,1,0,0,3,0,0,0,3,2,0,0,0,9,5,2,71.4
