,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ayoze Pérez,es ESP,17.0,FW,24-078,62,1,0,0,0,2,2,0,0,25,1,2,1,0.1,0.1,0.0,4,1,10,16,62.5,0,9,1,1,1,10,16,62.5,104,12,7,9,77.8,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,0,16,14,2,0,0,0,2,0,0,0,0,0,10,0,2,1,1,0,0,1,0,2,0.0,2,1,0,1,2,3,0,0,25,0,2,11,12,4,25,1,1,100.0,0,0.0,9,41,8,1,0,0,1,3,14,5,0,0,0,3,0,0,2,2,1,0,0,0,2,0,3,0.0
1,Mikel Merino,es ESP,23.0,CM,21-115,28,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,2,0,18,22,81.8,4,13,0,0,0,18,22,81.8,233,92,13,15,86.7,1,1,100.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,26,0,7,12,7,0,26,0,0,,0,,13,62,14,0,1,0,2,0,15,2,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,
2,Joselu,es ESP,21.0,FW,27-202,67,0,0,0,0,2,0,0,0,21,1,0,2,0.3,0.3,0.1,2,0,11,14,78.6,0,9,0,1,1,11,14,78.6,101,14,7,9,77.8,2,3,66.7,0,0,,0,0.1,0.0,2,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0,21,0,6,10,5,3,21,1,1,100.0,0,0.0,9,22,3,0,0,0,2,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,4,42.9
3,Dwight Gayle,eng ENG,9.0,FW,26-363,23,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,3,0,6,8,75.0,0,5,1,0,0,6,8,75.0,72,15,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.1,1,0,0,0,0,8,8,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,4,5,2,9,0,0,,0,,5,63,38,1,1,0,0,1,9,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,33.3
4,Christian Atsu,gh GHA,30.0,"LM,LW",25-278,81,0,0,0,0,4,0,0,0,35,1,0,2,0.3,0.3,0.0,3,1,18,25,72.0,0,25,2,1,1,18,25,72.0,237,63,10,13,76.9,6,6,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,25,25,0,0,0,0,3,0,0,0,0,0,18,0,2,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0,35,2,8,16,12,3,35,1,1,100.0,0,0.0,25,171,104,2,1,0,1,3,24,6,0,0,0,0,1,0,3,0,1,0,0,0,5,1,1,50.0
5,Jacob Murphy,eng ENG,7.0,RW,22-233,9,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,5,0,2,0,1,1,100.0,42,42,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,3,0,2,0,5,2,0,0.0,2,100.0,5,33,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Jonjo Shelvey,eng ENG,8.0,CM,25-230,90,0,0,0,0,1,0,0,0,68,1,2,0,0.0,0.0,0.0,3,0,40,59,67.8,10,40,2,1,1,40,59,67.8,775,267,14,17,82.4,21,26,80.8,4,15,26.7,0,0.0,0.1,1,4,1,0,10,59,50,9,4,2,1,6,0,4,2,2,0,40,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0,68,4,15,36,17,1,68,1,1,100.0,0,0.0,40,201,123,2,2,0,0,2,42,2,0,0,0,0,1,0,6,2,1,0,0,0,9,0,0,
7,Isaac Hayden,eng ENG,14.0,CM,22-207,90,1,0,0,0,1,1,1,0,37,2,0,2,0.0,0.0,0.0,2,0,25,29,86.2,3,12,0,0,0,25,29,86.2,373,119,14,16,87.5,10,12,83.3,0,0,,0,0.0,0.0,1,1,0,0,3,29,28,1,1,0,0,1,0,0,0,0,0,25,0,0,2,1,1,1,0,1,2,50.0,1,2,2,0,0,2,1,0,37,2,5,25,7,2,37,0,0,,0,,12,25,3,0,0,0,1,0,16,1,1,0,0,3,0,0,1,0,1,0,0,0,2,5,4,55.6
8,Matt Ritchie,sct SCO,11.0,"RM,RW,LW",28-035,90,0,0,0,0,4,0,0,0,54,2,2,2,0.2,0.2,0.3,7,0,18,37,48.6,5,27,0,0,0,18,37,48.6,233,98,14,16,87.5,2,9,22.2,1,8,12.5,0,0.3,0.1,3,2,2,0,5,37,31,6,2,0,0,10,0,4,0,4,0,18,0,2,2,2,1,0,1,0,4,0.0,4,2,0,2,2,4,5,0,54,3,13,12,29,1,54,0,0,,0,,27,60,25,0,1,0,1,0,29,4,0,0,0,0,1,0,10,2,2,0,0,0,7,1,5,16.7
9,Javier Manquillo,es ESP,19.0,LB,23-163,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.1,1,0,33,48,68.8,3,24,2,2,2,33,48,68.8,419,186,21,24,87.5,11,16,68.8,0,5,0.0,0,0.1,0.0,1,2,1,0,3,48,38,10,0,0,0,0,10,0,0,0,0,33,0,2,2,0,2,0,0,0,2,0.0,2,0,0,0,0,2,3,0,57,3,12,31,15,0,57,2,2,100.0,0,0.0,24,188,139,2,3,0,2,0,31,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
