,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Delort,dz ALG,9.0,FW,28-024,90,1,0,0,0,3,1,0,0,52,0,0,1,0.5,0.5,0.1,5,1,20,39,51.3,3,20,4,2,1,20,39,51.3,275,57,13,22,59.1,6,12,50.0,1,3,33.3,0,0.1,0.1,1,2,0,0,3,39,36,3,0,0,0,4,1,0,0,0,0,20,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,52,1,4,20,28,6,52,2,1,50.0,1,50.0,20,126,84,4,2,4,6,0,40,12,0,0,0,3,2,0,4,0,0,0,0,0,2,6,0,100.0
1,Gaëtan Laborde,fr FRA,10.0,"FW,RW",25-183,70,0,0,0,0,2,0,0,0,29,0,0,3,0.1,0.1,0.0,2,0,13,18,72.2,1,16,1,4,3,13,18,72.2,145,50,10,12,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,18,18,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,5,0.0,5,3,0,3,0,0,1,0,29,1,5,11,13,1,29,4,3,75.0,1,25.0,16,88,36,1,0,0,3,2,24,5,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,50.0
2,Souleymane Camara,sn SEN,19.0,RW,36-315,20,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,3,4,0,1,0,5,7,71.4,79,46,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,3,0,0,3,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,4,5,1,9,1,0,0.0,1,100.0,4,30,6,0,1,0,0,1,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,75.0
3,Florent Mollet,fr FRA,25.0,AM,27-348,90,0,0,0,0,1,0,0,0,54,0,1,1,0.0,0.0,0.1,3,0,35,45,77.8,3,41,4,3,0,35,45,77.8,645,153,19,22,86.4,11,16,68.8,5,6,83.3,0,0.1,0.1,3,2,0,0,3,45,42,3,1,0,1,3,0,1,1,0,0,35,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,54,0,4,24,26,1,54,3,0,0.0,3,100.0,41,222,92,4,1,0,2,3,46,10,0,0,0,1,0,0,3,1,0,0,0,0,3,1,2,33.3
4,Damien Le Tallec,fr FRA,14.0,"DM,CM",29-197,90,0,0,0,0,1,0,0,0,38,4,0,3,0.1,0.1,0.0,1,1,22,28,78.6,5,10,0,0,0,22,28,78.6,422,178,10,13,76.9,9,10,90.0,3,5,60.0,0,0.0,0.0,0,6,1,0,5,28,27,1,1,0,0,0,0,0,0,0,0,22,0,0,4,0,1,3,0,1,5,20.0,4,3,2,1,0,4,0,0,38,2,8,24,6,3,38,0,0,,0,,10,37,25,0,0,0,2,1,22,1,0,0,0,5,1,0,0,0,0,0,0,0,3,2,2,50.0
5,Téji Savanier,fr FRA,11.0,"CM,DM",27-315,82,0,0,0,0,0,0,0,0,56,4,2,0,0.0,0.0,0.2,4,0,35,44,79.5,4,24,0,0,0,35,44,79.5,628,204,14,15,93.3,15,18,83.3,4,7,57.1,0,0.2,0.1,2,4,0,0,4,44,41,3,1,0,2,2,0,2,1,1,0,35,0,0,4,3,2,2,0,0,3,0.0,3,0,0,0,2,6,1,0,56,1,9,38,9,0,56,0,0,,0,,24,139,36,0,0,0,1,1,31,0,0,0,0,4,3,0,2,2,3,0,0,0,9,3,0,100.0
6,Joris Chotard,fr FRA,13.0,DM,18-039,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,21,9,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,,0,,2,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Ambroise Oyongo,cm CMR,8.0,"LB,WB",28-133,90,0,0,0,0,0,0,0,0,84,1,0,0,0.0,0.0,0.0,2,0,56,73,76.7,7,51,3,5,1,56,73,76.7,992,625,23,28,82.1,26,30,86.7,6,10,60.0,0,0.0,0.1,1,11,3,2,7,73,56,17,1,0,0,4,16,0,0,0,0,56,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,84,2,15,51,18,0,84,5,1,20.0,4,80.0,51,205,116,3,1,0,0,2,54,5,0,0,0,0,0,0,4,0,1,0,0,0,8,1,1,50.0
8,Arnaud Souquet,fr FRA,2.0,"RB,WB",27-263,90,0,0,0,0,0,0,0,0,69,4,2,0,0.0,0.0,0.0,2,1,42,53,79.2,2,18,0,2,2,42,53,79.2,617,286,29,32,90.6,10,14,71.4,3,5,60.0,0,0.0,0.1,1,3,1,0,2,53,36,17,0,0,0,5,17,0,0,0,0,42,0,2,4,2,2,1,1,2,3,66.7,1,0,0,0,2,6,4,0,69,4,21,28,20,3,69,2,2,100.0,0,0.0,18,63,23,0,0,2,4,0,25,5,0,0,0,0,0,0,5,2,2,0,0,0,6,2,2,50.0
9,Daniel Congré,fr FRA,3.0,CB,34-211,90,0,0,0,0,1,0,1,0,54,0,2,0,0.2,0.2,0.0,1,0,40,45,88.9,6,29,0,0,0,40,45,88.9,854,443,13,13,100.0,20,21,95.2,7,10,70.0,0,0.0,0.0,0,2,0,0,6,45,42,3,3,0,2,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0,54,3,26,24,4,1,54,0,0,,0,,29,114,65,0,1,0,1,0,33,0,1,0,0,1,0,0,0,2,0,0,0,0,2,3,3,50.0
10,Vitorino Hilton,br BRA,4.0,CB,42-050,90,0,1,0,0,0,0,1,0,52,0,0,1,0.0,0.0,0.4,2,1,34,46,73.9,6,27,1,0,0,34,46,73.9,908,366,7,13,53.8,13,14,92.9,14,18,77.8,1,0.4,0.0,1,3,0,0,6,46,44,2,1,0,0,0,1,0,0,0,0,34,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0,52,5,29,22,2,1,52,0,0,,0,,27,104,65,1,0,0,1,0,22,0,1,0,0,1,2,0,0,0,0,0,0,0,7,3,1,75.0
11,Pedro Mendes,pt POR,5.0,CB,29-032,45,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,20,30,66.7,4,20,1,0,0,20,30,66.7,496,210,7,10,70.0,9,12,75.0,4,8,50.0,0,0.0,0.0,0,4,0,0,4,30,28,2,1,0,3,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,34,0,10,23,1,0,34,0,0,,0,,20,149,110,1,2,0,0,0,22,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1,1,50.0
12,Junior Sambia,fr FRA,6.0,LW,23-056,45,1,0,0,0,3,2,0,0,21,0,1,0,0.1,0.1,0.0,1,0,9,12,75.0,1,17,0,1,0,9,12,75.0,153,77,5,6,83.3,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,1,1,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,21,1,3,9,10,1,21,1,0,0.0,1,100.0,17,79,41,0,1,0,0,2,15,4,0,0,0,1,1,0,2,1,0,0,0,0,3,1,1,50.0
