,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Giovanni Simeone,ar ARG,9.0,FW,25-139,80,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,6,0,1,1,9,11,81.8,94,11,7,8,87.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,15,2,4,8,3,1,15,1,1,100.0,0,0.0,6,28,5,0,0,0,1,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
1,Leonardo Pavoletti,it ITA,30.0,FW,31-361,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,4,4,100.0,49,1,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,,0,,2,6,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,João Pedro,it ITA,10.0,AM,28-257,90,0,0,0,0,0,0,0,0,40,0,0,3,0.0,0.0,0.1,1,0,26,30,86.7,2,24,3,5,4,26,30,86.7,303,69,17,19,89.5,7,8,87.5,0,0,,0,0.1,0.1,1,1,2,0,2,30,29,1,1,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,0,0,40,1,7,13,21,5,40,5,4,80.0,1,20.0,24,198,102,3,3,0,2,2,33,6,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0.0
3,Adam Ounas,dz ALG,37.0,"AM,RW",24-010,80,0,0,0,0,1,0,0,0,35,0,0,1,0.1,0.1,0.0,1,0,18,26,69.2,5,25,2,5,4,18,26,69.2,391,79,7,8,87.5,7,10,70.0,3,4,75.0,0,0.0,0.0,0,3,1,0,5,26,24,1,1,0,2,2,0,0,0,0,0,18,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,35,0,6,13,18,1,35,5,4,80.0,1,20.0,25,202,99,2,2,0,2,4,28,5,0,0,0,0,2,0,2,0,0,0,0,0,4,0,1,0.0
4,Christian Oliva,uy URU,21.0,DM,24-173,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,3,6,1,0,0,10,10,100.0,144,60,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,8,2,0,10,0,0,,0,,6,30,12,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Răzvan Marin,ro ROU,8.0,"CM,DM",24-182,70,0,0,0,0,1,0,0,0,61,1,2,1,0.0,0.0,0.0,3,0,42,50,84.0,6,36,1,3,1,42,50,84.0,757,253,22,25,88.0,12,13,92.3,7,11,63.6,0,0.0,0.1,1,2,2,1,6,50,48,2,1,0,0,2,0,1,0,0,0,42,0,0,1,1,0,0,1,1,1,100.0,0,1,1,0,2,3,0,0,61,0,17,21,25,2,61,3,1,33.3,2,66.7,36,235,127,1,2,0,0,1,44,0,0,0,0,1,0,1,2,2,1,0,0,0,6,0,0,
6,Fabrizio Caligara,it ITA,12.0,"RW,DM",20-223,20,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,6,10,60.0,1,6,0,0,0,6,10,60.0,86,19,3,4,75.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,1,1,2,50.0,1,1,1,0,0,1,0,0,12,1,3,4,5,0,12,0,0,,0,,6,53,11,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Marko Rog,hr CRO,6.0,"DM,CM",25-125,90,0,0,0,0,1,0,0,0,77,6,3,1,0.0,0.0,0.0,0,0,54,58,93.1,6,44,1,3,2,54,58,93.1,854,179,30,33,90.9,17,18,94.4,7,7,100.0,0,0.0,0.1,0,4,1,0,6,58,53,5,5,0,0,0,0,0,0,0,0,54,0,0,6,2,1,4,1,3,4,75.0,1,1,1,0,3,9,3,0,77,4,20,34,24,0,77,3,2,66.7,1,33.3,44,228,148,1,4,0,1,4,49,0,0,0,0,1,3,0,0,3,2,0,0,0,5,1,2,33.3
8,Alessandro Tripaldelli,it ITA,3.0,WB,21-286,45,0,0,0,0,0,0,1,0,26,2,0,1,0.0,0.0,0.0,0,0,9,18,50.0,0,8,0,0,0,9,18,50.0,131,25,3,6,50.0,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,18,13,5,0,0,0,0,5,0,0,0,0,9,0,0,2,1,1,0,1,1,1,100.0,0,1,1,0,0,2,1,0,26,2,13,6,7,1,26,0,0,,0,,8,21,6,0,0,0,2,1,15,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0
9,Riccardo Sottil,it ITA,33.0,LW,21-171,45,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,1,0,18,21,85.7,1,24,8,7,6,18,21,85.7,239,24,12,15,80.0,4,4,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,21,21,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28,1,4,8,18,2,28,7,6,85.7,1,14.3,24,382,244,8,5,1,2,1,23,5,1,0,0,1,3,0,1,0,0,0,0,0,3,0,0,
