,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Borja Bastón,es ESP,9.0,FW,25-017,90,0,0,0,0,2,1,1,0,26,1,1,1,0.5,0.5,0.0,0,0,14,17,82.4,0,9,0,0,0,14,17,82.4,171,0,10,10,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,13,4,0,1,0,0,0,0,0,0,0,14,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,26,0,1,16,9,2,26,0,0,,0,,9,31,17,0,0,0,2,0,17,2,1,0,0,4,0,2,0,1,1,0,0,0,0,1,3,25.0
1,Álex Mula,es ESP,28.0,LW,21-050,90,0,0,0,0,4,0,0,0,57,1,2,0,0.2,0.2,0.3,2,0,33,47,70.2,3,35,2,3,3,33,47,70.2,692,180,12,18,66.7,14,16,87.5,7,12,58.3,0,0.3,0.4,1,5,2,1,3,47,46,1,0,0,1,8,0,1,1,0,0,33,0,1,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,57,0,7,31,24,3,57,3,3,100.0,0,0.0,35,351,142,2,3,0,1,2,36,4,0,0,0,2,0,1,8,2,0,0,0,0,12,2,3,40.0
2,Keko,es ESP,20.0,RW,25-258,59,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,18,26,69.2,2,18,1,0,0,18,26,69.2,331,27,12,14,85.7,4,4,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,26,26,0,0,0,0,4,0,0,0,0,0,18,0,3,1,1,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,28,0,4,7,17,0,28,0,0,,0,,18,97,52,1,0,0,0,2,23,5,0,0,0,1,1,0,4,0,1,0,0,0,1,0,1,0.0
3,Javier Ontiveros,es ESP,17.0,RW,20-002,31,0,0,0,0,4,2,1,0,19,0,0,1,0.2,0.2,0.0,3,0,8,12,66.7,1,17,0,2,2,8,12,66.7,116,15,4,4,100.0,4,7,57.1,0,0,,0,0.0,0.0,0,0,1,0,1,12,12,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,0,1,7,11,0,19,2,2,100.0,0,0.0,17,140,68,0,1,0,1,1,15,3,1,0,0,1,2,0,1,0,0,0,0,0,4,0,0,
4,Adrián González,es ESP,8.0,AM,29-109,72,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,3,0,14,22,63.6,2,13,1,0,0,14,22,63.6,161,20,9,13,69.2,3,4,75.0,0,0,,0,0.0,0.0,2,2,0,0,2,22,22,0,0,1,0,1,0,0,0,0,0,14,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,26,2,4,9,13,1,26,0,0,,0,,13,85,9,1,0,0,1,3,21,5,1,0,0,1,0,0,1,0,1,0,0,0,3,5,0,100.0
5,Youssef En-Nesyri,ma MAR,26.0,AM,20-102,18,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,0,5,1,0,0,3,4,75.0,31,3,0,1,0.0,1,1,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,2,6,3,8,0,0,,0,,5,23,22,1,1,0,3,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
6,Zdravko Kuzmanović,rs SRB,6.0,DM,29-354,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.1,4,0,47,53,88.7,7,31,1,0,0,47,53,88.7,856,248,20,20,100.0,19,20,95.0,6,9,66.7,0,0.1,0.1,2,7,1,1,7,53,49,2,2,0,1,1,0,0,0,0,0,47,2,0,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,56,0,9,41,6,0,56,0,0,,0,,31,147,53,1,2,0,0,2,46,1,0,0,0,0,0,0,1,1,2,0,0,0,3,1,0,100.0
7,Recio,es ESP,14.0,DM,26-243,90,0,1,0,0,1,0,1,0,48,0,1,1,0.0,0.0,0.1,3,2,38,47,80.9,6,30,3,1,0,38,47,80.9,626,222,20,22,90.9,12,14,85.7,4,9,44.4,1,0.1,0.1,2,4,0,0,6,47,41,6,4,0,1,4,0,2,1,1,0,38,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,48,0,4,34,12,1,48,1,0,0.0,1,100.0,30,205,102,3,2,0,0,1,37,0,1,0,0,5,3,0,4,1,0,0,0,0,8,1,1,50.0
8,Federico Ricca,uy URU,15.0,LB,22-284,90,0,0,0,0,0,0,0,0,57,3,2,2,0.0,0.0,0.0,0,0,27,47,57.4,1,18,1,2,1,27,47,57.4,397,243,17,24,70.8,7,17,41.2,2,4,50.0,0,0.0,0.0,0,1,0,0,1,47,35,12,1,0,0,1,11,0,0,0,0,27,0,2,3,3,1,2,0,2,2,100.0,0,2,0,2,2,5,3,0,57,2,19,33,8,0,57,2,1,50.0,1,50.0,18,65,31,1,1,0,0,0,22,2,0,0,0,3,3,0,1,2,3,0,0,0,9,2,1,66.7
9,Diego González,es ESP,3.0,CB,22-226,90,1,0,0,0,1,1,0,0,60,3,2,1,0.1,0.1,0.0,0,0,36,45,80.0,1,24,0,1,0,36,45,80.0,733,285,16,17,94.1,16,19,84.2,4,8,50.0,0,0.0,0.0,0,2,0,0,1,45,42,2,2,0,0,0,0,0,0,0,0,36,1,0,3,2,3,0,0,1,3,33.3,2,1,0,1,2,5,6,0,60,5,32,26,2,1,60,1,0,0.0,1,100.0,24,119,46,0,0,0,0,0,26,0,0,0,0,2,1,0,0,2,2,0,0,0,3,4,2,66.7
