,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Paulinho,br BRA,7.0,FW,20-311,65,0,0,0,0,3,1,0,0,37,0,0,0,0.2,0.2,0.0,1,0,24,29,82.8,2,25,1,1,1,24,29,82.8,222,39,21,23,91.3,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,2,29,27,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,0,0,20,18,4,37,1,1,100.0,0,0.0,25,145,74,1,1,1,3,2,33,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
1,Emrehan Gedikli,de GER,37.0,FW,18-027,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,3,0,0,0,3,4,75.0,38,19,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,1,4,0,6,0,0,,0,,3,39,0,0,1,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Demarai Gray,eng ENG,28.0,LW,24-328,90,0,0,0,0,3,1,0,0,38,0,2,1,0.3,0.3,0.2,5,0,20,28,71.4,5,25,8,2,1,20,28,71.4,343,116,11,14,78.6,4,5,80.0,3,5,60.0,0,0.2,0.1,3,2,2,0,5,28,27,1,0,0,2,1,0,1,0,1,0,20,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,38,3,4,10,24,4,38,2,1,50.0,1,50.0,25,240,152,8,3,3,1,0,25,9,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,
3,Karim Bellarabi,de GER,38.0,RW,31-044,72,0,0,0,0,4,2,0,0,61,2,1,2,0.2,0.2,0.2,6,0,39,47,83.0,2,46,3,5,3,39,47,83.0,410,114,29,31,93.5,5,7,71.4,0,1,0.0,0,0.2,0.5,2,2,2,1,2,47,46,1,0,0,0,3,0,1,0,0,0,39,0,2,2,2,0,1,1,2,4,50.0,2,2,0,2,1,3,0,0,61,0,8,24,29,5,61,5,3,60.0,2,40.0,46,262,142,3,1,2,3,3,53,13,0,0,0,0,2,0,3,1,2,0,0,0,5,0,0,
4,Moussa Diaby,fr FRA,19.0,RW,21-319,18,0,0,0,0,0,0,0,0,14,1,1,1,0.0,0.0,0.1,2,1,11,11,100.0,1,9,0,0,0,11,11,100.0,167,46,7,7,100.0,3,3,100.0,1,1,100.0,0,0.1,0.1,1,0,2,1,1,11,11,0,0,0,0,1,0,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,14,0,0,8,7,1,14,0,0,,0,,9,37,16,0,1,0,0,0,9,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,
5,Florian Wirtz,de GER,27.0,AM,18-019,65,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,4,0,28,36,77.8,4,17,1,2,1,28,36,77.8,382,148,16,19,84.2,5,7,71.4,4,5,80.0,0,0.1,0.1,4,4,1,0,4,36,34,2,0,0,0,1,0,1,0,1,0,28,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,0,3,13,26,7,42,2,1,50.0,1,50.0,17,149,19,1,0,1,3,1,33,10,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
6,Patrik Schick,cz CZE,14.0,AM,25-118,25,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.1,2,1,5,7,71.4,0,4,1,0,0,5,7,71.4,54,11,5,5,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,4,4,2,8,0,0,,0,,4,35,17,1,1,0,0,0,7,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,
7,Charles Aránguiz,cl CHI,20.0,DM,32-035,88,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,3,0,56,60,93.3,11,43,1,1,1,56,60,93.3,850,296,28,29,96.6,24,25,96.0,3,5,60.0,0,0.0,0.1,1,7,1,0,11,60,57,3,3,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,64,0,8,44,12,0,64,1,1,100.0,0,0.0,43,196,92,1,2,0,0,0,53,2,0,0,0,3,1,0,0,1,0,0,0,0,3,0,1,0.0
8,Julian Baumgartlinger,at AUT,15.0,DM,33-140,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Kerem Demirbay,de GER,10.0,DM,27-323,90,0,0,0,0,3,1,0,0,77,2,0,2,0.1,0.1,0.0,4,0,50,64,78.1,9,43,4,3,2,50,64,78.1,775,200,26,31,83.9,15,20,75.0,4,6,66.7,0,0.0,0.1,0,5,1,0,9,64,57,6,2,0,0,3,1,3,3,0,0,50,1,2,2,1,0,1,1,1,2,50.0,1,2,1,1,0,2,1,1,77,3,12,32,34,1,77,3,2,66.7,1,33.3,43,216,97,4,3,1,3,2,57,7,0,0,0,1,1,0,3,0,1,0,0,0,9,0,0,
