,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yussuf Poulsen,dk DEN,9.0,FW,25-064,90,0,0,0,0,2,0,0,0,31,0,0,0,0.4,0.4,0.0,0,0,10,17,58.8,1,17,0,0,0,10,17,58.8,124,20,7,11,63.6,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,31,2,2,18,11,2,31,0,0,,0,,17,57,12,0,0,0,6,2,23,4,0,0,0,2,4,0,0,0,0,0,0,0,0,4,4,50.0
1,Timo Werner,de GER,11.0,LW,23-165,64,1,0,0,0,4,2,0,0,30,0,0,1,0.6,0.6,0.3,2,1,16,21,76.2,2,18,4,2,2,16,21,76.2,191,42,11,13,84.6,4,6,66.7,0,0,,0,0.3,0.1,1,0,2,0,2,21,20,1,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,0,3,11,16,4,30,2,2,100.0,0,0.0,18,163,117,4,3,2,2,1,25,6,0,0,0,1,0,1,1,0,0,0,0,0,1,1,3,25.0
2,Christopher Nkunku,fr FRA,18.0,LW,21-277,26,1,0,0,0,3,2,0,0,12,1,0,1,1.4,1.4,0.0,1,0,6,6,100.0,0,8,3,1,1,6,6,100.0,57,11,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,12,0,1,5,6,3,12,1,1,100.0,0,0.0,8,67,49,3,0,2,1,0,8,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0
3,Marcel Sabitzer,at AUT,7.0,RW,25-154,90,1,3,0,0,2,2,0,0,94,1,1,1,0.4,0.4,1.4,9,3,58,75,77.3,9,52,1,4,1,58,75,77.3,788,268,32,42,76.2,20,21,95.2,2,6,33.3,3,1.4,0.5,6,5,3,0,9,75,68,7,2,0,0,3,2,3,0,2,0,58,0,0,1,1,0,0,1,0,3,0.0,3,1,1,0,1,2,0,0,94,2,13,46,36,4,94,4,1,25.0,3,75.0,52,170,95,1,2,0,4,0,66,10,0,0,0,1,3,0,3,1,1,0,0,0,12,1,0,100.0
4,Marcel Halstenberg,de GER,23.0,LM,27-325,90,1,1,0,0,2,1,0,0,62,1,0,3,0.2,0.2,0.1,7,3,39,49,79.6,3,23,2,3,3,39,49,79.6,609,209,22,23,95.7,14,19,73.7,3,6,50.0,1,0.1,0.2,2,0,2,1,3,49,35,14,2,0,0,3,9,3,0,2,0,39,0,1,1,1,0,1,0,1,2,50.0,1,3,1,2,0,1,4,0,62,3,17,28,18,4,62,3,3,100.0,0,0.0,23,85,65,2,1,1,2,0,30,8,0,0,0,0,0,0,3,0,1,0,0,0,6,3,4,42.9
5,Kevin Kampl,si SVN,44.0,CM,28-313,72,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.3,2,0,47,53,88.7,6,36,2,1,1,47,53,88.7,718,153,25,28,89.3,19,19,100.0,2,3,66.7,0,0.3,0.3,1,5,2,0,6,53,52,1,0,1,0,1,1,0,0,0,0,47,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,59,3,9,45,7,0,59,1,1,100.0,0,0.0,36,257,137,2,1,0,1,0,44,2,0,0,0,0,0,0,1,1,1,0,0,0,6,0,0,
6,Emil Forsberg,se SWE,10.0,CM,27-299,18,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.4,1,0,19,21,90.5,2,14,0,0,0,19,21,90.5,253,87,8,9,88.9,9,10,90.0,0,0,,0,0.4,0.0,1,1,0,0,2,21,21,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,2,13,6,0,21,0,0,,0,,14,46,28,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Diego Demme,de GER,31.0,CM,27-270,61,0,0,0,0,1,1,0,0,58,1,1,0,0.7,0.7,0.0,2,0,41,46,89.1,5,32,1,4,1,41,46,89.1,603,193,22,24,91.7,16,17,94.1,2,3,66.7,0,0.0,0.0,0,1,1,0,5,46,43,3,3,0,0,0,0,0,0,0,0,41,0,1,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,1,0,58,1,9,38,11,4,58,4,1,25.0,3,75.0,32,103,37,1,2,0,1,1,40,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
8,Konrad Laimer,at AUT,27.0,CM,22-083,29,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.1,0,0,18,21,85.7,1,16,1,0,0,18,21,85.7,382,160,8,9,88.9,6,6,100.0,4,5,80.0,0,0.1,0.0,1,1,0,0,1,21,21,0,0,0,2,0,0,0,0,0,0,18,0,1,2,1,1,1,0,2,3,66.7,1,1,0,1,1,3,1,0,28,1,9,16,3,1,28,0,0,,0,,16,78,58,1,1,1,1,0,19,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,
9,Lukas Klostermann,de GER,16.0,RM,23-076,90,0,0,0,0,0,0,0,0,71,3,1,0,0.0,0.0,0.3,1,0,50,62,80.6,2,29,1,1,0,50,62,80.6,664,247,29,31,93.5,19,21,90.5,0,2,0.0,0,0.3,0.1,1,2,0,0,2,62,48,14,1,0,0,0,13,0,0,0,0,50,0,1,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,3,0,71,3,20,38,13,1,71,1,0,0.0,1,100.0,29,122,48,1,2,0,0,3,46,9,0,0,0,0,2,0,0,1,2,0,0,0,0,1,1,50.0
