,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,br BRA,9.0,FW,23-031,90,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.1,2,0,23,27,85.2,1,19,0,2,1,23,27,85.2,201,56,12,14,85.7,3,3,100.0,0,0,,0,0.1,0.1,2,0,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,37,2,5,22,11,2,37,2,1,50.0,1,50.0,19,107,33,0,2,0,1,0,25,4,0,0,0,0,0,2,0,0,0,0,0,0,3,8,13,38.1
1,Christian Atsu,gh GHA,30.0,LM,27-247,90,0,1,0,0,0,0,0,0,43,3,2,2,0.0,0.0,0.2,4,1,21,27,77.8,2,29,3,7,3,21,27,77.8,251,58,13,14,92.9,4,6,66.7,1,1,100.0,1,0.2,0.1,3,0,2,2,2,27,25,0,0,0,0,2,0,0,0,0,0,21,2,0,3,2,0,3,0,1,3,33.3,2,2,0,2,2,5,0,0,43,0,6,26,13,1,43,7,3,42.9,4,57.1,29,216,100,3,4,0,2,3,28,1,0,0,0,1,0,0,2,2,2,0,0,0,5,1,2,33.3
2,Jonjo Shelvey,eng ENG,8.0,CM,27-199,90,0,0,0,0,2,0,0,0,45,0,1,1,0.1,0.1,0.0,2,0,25,34,73.5,2,20,0,0,0,25,34,73.5,511,165,9,10,90.0,11,13,84.6,4,9,44.4,0,0.0,0.1,0,2,2,0,2,34,30,3,0,0,1,1,0,1,0,0,1,25,1,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,45,3,18,22,5,0,45,0,0,,0,,20,87,37,0,0,0,2,0,25,0,0,0,0,0,1,0,1,1,0,0,0,0,6,0,0,
3,Isaac Hayden,eng ENG,14.0,CM,24-176,90,0,0,0,0,1,0,0,0,46,8,3,1,0.0,0.0,0.0,0,0,18,29,62.1,1,14,0,1,1,18,29,62.1,257,53,12,16,75.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,29,27,2,0,0,0,0,0,0,0,0,0,18,0,1,8,3,6,2,0,1,2,50.0,1,1,0,1,3,11,1,0,46,3,18,28,1,0,46,1,1,100.0,0,0.0,14,67,23,0,0,0,1,0,17,0,0,0,0,1,2,0,0,3,3,0,0,0,7,1,2,33.3
4,Miguel Almirón,py PAR,24.0,RM,25-216,66,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,2,0,10,15,66.7,0,19,2,3,1,10,15,66.7,117,20,6,7,85.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,1,1,0,0,0,0,10,0,0,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,27,2,10,11,7,1,27,3,1,33.3,2,66.7,19,191,105,2,1,0,4,1,14,3,0,0,0,0,0,2,1,1,2,0,0,0,7,0,0,
5,Yoshinori Mutō,jp JPN,13.0,RM,27-061,24,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,2,2,3,3,100.0,23,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,2,0,3,2,2,100.0,0,0.0,4,18,11,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0.0
6,Jetro Willems,nl NED,15.0,LB,25-168,90,1,0,0,0,1,1,0,0,44,1,0,0,0.0,0.0,0.0,1,0,27,37,73.0,2,22,1,0,0,27,37,73.0,423,182,16,17,94.1,8,12,66.7,3,7,42.9,0,0.0,0.0,1,2,0,0,2,37,29,7,1,0,1,0,6,0,0,0,0,27,1,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,44,5,22,18,5,1,44,0,0,,0,,22,73,40,1,0,1,2,0,22,2,0,0,0,0,0,1,0,0,1,0,0,0,8,1,1,50.0
7,Paul Dummett,wls WAL,3.0,CB,27-353,90,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,16,21,76.2,2,9,0,0,0,16,21,76.2,279,165,10,10,100.0,3,5,60.0,3,6,50.0,0,0.0,0.0,0,0,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,10,0,34,13,27,7,0,0,34,0,0,,0,,9,24,8,0,0,0,0,1,13,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,1,50.0
8,Jamaal Lascelles,eng ENG,6.0,CB,25-307,90,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,1,0,24,29,82.8,1,20,0,2,1,24,29,82.8,433,140,11,13,84.6,8,9,88.9,4,5,80.0,0,0.0,0.0,0,1,0,0,1,29,28,1,1,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,0,0,,0,2,2,0,1,2,7,0,43,12,31,13,0,0,43,2,1,50.0,1,50.0,20,104,42,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,0.0
9,Fabian Schär,ch SUI,5.0,CB,27-268,79,0,0,0,0,1,0,0,0,42,0,1,2,0.0,0.0,0.0,2,1,21,30,70.0,2,19,1,0,0,21,30,70.0,437,285,11,11,100.0,4,5,80.0,5,9,55.6,0,0.0,0.0,0,3,0,0,2,30,27,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,6,0,42,12,30,10,2,1,42,0,0,,0,,19,96,39,1,0,0,1,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,2,33.3
10,Federico Fernández,ar ARG,18.0,CB,30-205,11,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,5,5,100.0,99,15,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,1,4,3,0,0,7,0,0,,0,,4,11,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
