,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nathan Redmond,eng ENG,11.0,FW,27-055,90,0,0,0,0,1,1,0,0,34,2,0,1,0.0,0.0,0.0,0,0,10,18,55.6,0,18,0,2,1,10,18,55.6,122,40,7,9,77.8,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,10,0,2,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,34,0,12,13,9,1,34,2,1,50.0,1,50.0,18,73,8,0,0,0,5,4,16,6,0,0,0,3,0,0,0,0,1,0,0,0,7,1,2,33.3
1,Che Adams,sct SCO,10.0,FW,24-291,89,0,0,0,0,0,0,0,0,44,1,0,2,0.0,0.0,0.1,2,0,20,27,74.1,4,24,2,4,1,20,27,74.1,308,84,8,11,72.7,10,12,83.3,1,1,100.0,0,0.1,0.1,1,3,0,0,4,27,27,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,44,4,12,20,12,4,44,4,1,25.0,3,75.0,24,146,63,2,2,1,2,2,28,1,0,0,0,1,3,0,0,0,1,0,0,0,5,4,11,26.7
2,Dan Nlundulu,eng ENG,40.0,FW,22-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Nathan Tella,eng ENG,23.0,LM,21-299,14,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,8,1,0,0,3,5,60.0,41,10,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,3,4,1,1,8,0,0,,0,,8,37,18,1,0,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Mohammed Salisu,gh GHA,22.0,CB,22-013,76,0,0,0,0,0,0,0,0,35,2,2,2,0.0,0.0,0.0,0,0,15,20,75.0,0,15,0,0,0,15,20,75.0,292,101,5,7,71.4,8,10,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,1,1,0,0,0,,0,2,1,1,2,4,11,0,35,11,30,6,0,0,35,0,0,,0,,15,52,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,2,0,0,0,6,3,3,50.0
5,Stuart Armstrong,sct SCO,17.0,"LM,CM",29-031,90,0,0,0,0,2,0,0,0,41,1,0,0,0.1,0.1,0.0,2,1,22,28,78.6,1,28,2,8,5,22,28,78.6,338,113,11,15,73.3,11,12,91.7,0,0,,0,0.0,0.0,0,2,1,0,1,28,26,2,2,0,0,0,0,0,0,0,0,22,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,41,2,15,22,4,1,41,8,5,62.5,3,37.5,28,169,41,2,0,0,2,3,28,1,0,0,0,1,3,0,0,0,1,0,0,0,8,0,0,
6,James Ward-Prowse,eng ENG,8.0,CM,26-180,90,1,0,1,1,0,0,0,0,39,1,0,0,0.8,0.0,0.1,1,0,26,32,81.3,0,9,0,0,0,26,32,81.3,465,128,14,16,87.5,9,13,69.2,3,3,100.0,0,0.1,0.0,1,0,0,0,0,32,26,6,4,0,1,0,0,0,0,0,0,26,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,39,5,12,23,4,1,38,0,0,,0,,9,35,1,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
7,Takumi Minamino,jp JPN,19.0,RM,26-104,75,0,0,0,0,0,0,1,0,23,0,2,3,0.0,0.0,0.0,0,0,7,13,53.8,0,9,0,1,0,7,13,53.8,84,15,6,8,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,2,0,23,3,10,10,3,0,23,1,0,0.0,1,100.0,9,31,13,0,0,0,1,0,11,2,1,0,0,1,2,0,1,2,0,0,0,0,2,1,5,16.7
8,Ibrahima Diallo,fr FRA,27.0,RM,22-053,15,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,1,3,33.3,13,2,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,8,1,4,3,1,0,8,0,0,,0,,4,15,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,Jack Stephens,eng ENG,5.0,LB,27-093,90,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,0,0,28,47,59.6,2,25,1,0,0,28,47,59.6,549,262,11,15,73.3,12,20,60.0,5,11,45.5,0,0.0,0.0,0,2,0,0,2,47,35,12,0,0,1,1,12,0,0,0,0,28,0,1,3,1,1,2,0,2,5,40.0,3,1,1,0,1,4,8,0,59,11,32,20,7,0,59,0,0,,0,,25,140,70,1,0,0,0,0,24,0,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0.0
10,Jannik Vestergaard,dk DEN,4.0,CB,28-270,9,0,0,0,0,0,0,0,1,13,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,6,9,66.7,112,17,2,2,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,13,1,9,4,0,0,13,0,0,,0,,7,28,5,0,0,0,1,0,8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
11,Jan Bednarek,pl POL,35.0,CB,25-018,90,0,0,0,0,0,0,0,0,34,0,2,2,0.0,0.0,0.0,0,0,19,27,70.4,0,19,0,0,0,19,27,70.4,319,113,7,7,100.0,10,13,76.9,0,5,0.0,0,0.0,0.0,0,0,0,0,0,27,26,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,34,6,26,8,0,0,34,0,0,,0,,19,56,31,0,1,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,50.0
12,Kyle Walker-Peters,eng ENG,2.0,RB,24-017,90,0,0,0,0,0,0,0,0,40,1,1,2,0.0,0.0,0.1,3,0,20,31,64.5,3,20,0,1,1,20,31,64.5,326,96,11,12,91.7,8,15,53.3,1,3,33.3,0,0.1,0.0,2,1,0,0,3,31,23,8,0,0,0,0,8,0,0,0,0,20,0,0,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,4,0,40,6,24,17,2,0,40,1,1,100.0,0,0.0,20,159,74,0,1,0,0,1,17,0,0,0,0,1,3,1,0,1,0,0,0,0,8,0,2,0.0
