,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexis Claude-Maurice,fr FRA,18.0,FW,21-150,82,0,0,0,0,1,0,0,0,28,0,0,1,0.0,0.0,0.2,1,0,16,23,69.6,1,22,5,0,0,16,23,69.6,177,41,10,16,62.5,1,1,100.0,1,2,50.0,0,0.2,0.3,2,1,1,1,1,23,23,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,28,0,5,11,13,5,28,0,0,,0,,22,164,119,5,1,3,1,2,24,4,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,
1,Khéphren Thuram-Ulie,fr FRA,19.0,FW,18-222,8,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,9,0,0,0,8,11,72.7,106,23,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,12,0,7,5,0,0,12,0,0,,0,,9,38,22,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
2,Ignatius Ganago,cm CMR,14.0,FW,20-260,73,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,8,0,2,0,4,8,50.0,34,0,4,6,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,6,6,2,13,2,0,0.0,2,100.0,8,21,0,0,0,1,1,2,13,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
3,Kasper Dolberg,dk DEN,9.0,FW,22-028,17,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,2,0,3,3,100.0,0,4,0,0,0,3,3,100.0,48,24,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,,0,,4,11,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Racine Coly,sn SEN,12.0,LW,23-330,90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.0,2,0,38,49,77.6,1,31,0,1,1,38,49,77.6,524,139,24,30,80.0,13,17,76.5,1,1,100.0,0,0.0,0.0,0,2,1,1,1,49,40,9,1,0,0,3,8,0,0,0,0,38,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,56,2,20,24,12,1,56,1,1,100.0,0,0.0,31,108,23,0,0,0,2,0,33,6,0,0,0,0,1,0,3,0,1,0,0,0,4,1,1,50.0
5,Youcef Atal,dz ALG,20.0,RW,23-170,90,0,0,0,0,1,1,1,0,83,5,1,1,0.1,0.1,0.0,1,0,46,65,70.8,5,59,5,8,5,46,65,70.8,610,161,30,32,93.8,14,21,66.7,2,8,25.0,0,0.0,0.1,0,1,2,0,5,65,55,10,2,0,0,8,8,0,0,0,0,46,0,1,5,4,2,2,1,4,5,80.0,1,1,1,0,1,6,1,0,83,2,12,37,38,5,83,8,5,62.5,3,37.5,59,450,234,5,7,4,4,2,55,14,1,0,0,4,4,0,8,1,4,0,0,0,8,2,0,100.0
6,Danilo Barbosa,br BRA,21.0,CM,23-248,90,0,0,0,0,1,0,0,0,85,4,0,1,0.2,0.2,0.0,2,0,66,74,89.2,8,60,1,5,4,66,74,89.2,882,236,39,43,90.7,21,24,87.5,2,3,66.7,0,0.0,0.0,2,3,1,0,8,74,71,3,3,1,0,0,0,0,0,0,0,66,0,0,4,3,2,1,1,2,2,100.0,0,1,1,0,0,4,0,0,85,3,18,49,20,2,85,5,4,80.0,1,20.0,60,274,118,1,1,1,4,1,69,4,0,0,0,1,2,0,0,0,3,0,0,0,12,0,1,0.0
7,Pierre Lees-Melou,fr FRA,8.0,CM,26-162,90,0,1,0,0,2,1,0,0,68,3,2,1,0.1,0.1,0.0,4,2,53,57,93.0,5,40,2,1,1,53,57,93.0,746,199,31,33,93.9,16,16,100.0,3,4,75.0,1,0.0,0.2,1,2,1,0,5,57,55,2,2,1,0,0,0,0,0,0,0,53,0,1,3,1,1,1,1,3,5,60.0,2,1,0,1,2,5,1,0,68,2,11,34,25,3,68,1,1,100.0,0,0.0,40,190,97,2,4,1,4,1,49,7,0,0,0,1,1,0,0,2,1,0,0,0,7,1,2,33.3
8,Wylan Cyprien,fr FRA,25.0,DM,24-279,90,1,0,0,0,4,3,0,0,95,1,1,0,0.1,0.1,0.3,4,0,76,85,89.4,8,63,1,0,0,76,85,89.4,1165,280,44,46,95.7,24,24,100.0,7,13,53.8,0,0.3,0.2,3,5,1,0,8,85,74,11,6,0,0,6,0,5,2,1,0,76,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,95,4,10,67,18,0,95,0,0,,0,,63,224,132,1,1,0,1,2,73,3,0,0,0,0,0,0,6,1,1,0,0,0,5,1,0,100.0
9,Malang Sarr,fr FRA,23.0,CB,20-284,90,0,0,0,0,0,0,0,0,90,0,2,1,0.0,0.0,0.0,1,0,77,85,90.6,5,64,1,0,0,77,85,90.6,1312,386,32,35,91.4,40,40,100.0,5,9,55.6,0,0.0,0.0,0,3,0,0,5,85,83,2,1,0,0,0,1,0,0,0,0,77,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,90,5,22,67,1,0,90,0,0,,0,,64,323,197,1,1,0,1,0,71,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0,100.0
