,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,25-151,76,1,0,0,0,2,2,0,0,26,0,0,0,0.4,0.4,0.4,6,1,15,20,75.0,2,20,3,4,3,15,20,75.0,275,92,6,7,85.7,5,6,83.3,3,5,60.0,0,0.4,0.3,3,1,3,1,2,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,0,13,14,3,26,4,3,75.0,1,25.0,20,187,87,3,3,0,3,1,19,4,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3
1,Oliver Skipp,eng ENG,52.0,DM,18-101,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,0,0,10,11,90.9,161,45,5,6,83.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,1,6,6,0,0,12,0,0,,0,,9,56,22,0,0,0,0,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Son Heung-min,kr KOR,7.0,"LW,FW",26-171,87,2,0,0,0,2,2,1,0,38,0,1,0,0.8,0.8,0.0,3,1,22,31,71.0,1,29,6,3,2,22,31,71.0,226,28,19,21,90.5,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,31,31,0,0,0,0,2,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,0,4,15,20,3,38,3,2,66.7,1,33.3,29,212,137,6,3,0,2,1,29,8,1,0,0,1,0,1,2,1,0,0,0,0,4,0,1,0.0
3,Fernando Llorente,es ESP,18.0,FW,33-303,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,1,1,100.0,14,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Lucas Moura,br BRA,27.0,"AM,RW",26-135,90,1,0,0,0,2,2,0,0,48,3,4,2,0.2,0.2,0.0,2,1,22,30,73.3,5,35,3,2,1,22,30,73.3,252,69,17,18,94.4,4,10,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,5,30,30,0,0,0,0,0,0,0,0,0,0,22,0,0,3,2,1,2,0,0,0,,0,2,0,2,4,7,1,0,48,1,8,32,9,2,48,2,1,50.0,1,50.0,35,182,71,3,2,0,1,3,37,6,0,0,0,0,2,0,0,4,2,0,0,0,4,1,2,33.3
5,Christian Eriksen,dk DEN,23.0,"AM,RW,LW",26-315,83,1,1,0,0,1,1,0,0,67,3,1,2,0.0,0.0,0.3,1,1,47,59,79.7,4,45,0,0,0,47,59,79.7,700,162,21,24,87.5,23,26,88.5,0,3,0.0,1,0.3,0.2,1,1,1,0,4,59,54,5,2,3,0,2,0,3,2,0,0,47,0,0,3,2,0,3,0,0,0,,0,2,0,2,1,4,0,0,67,0,7,46,14,0,67,0,0,,0,,45,123,36,0,0,0,1,0,50,3,0,0,0,0,1,0,2,1,2,0,0,0,3,1,0,100.0
6,Ben Davies,wls WAL,33.0,LB,25-246,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,6,6,100.0,66,18,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,8,0,3,4,1,0,8,0,0,,0,,5,17,10,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
7,Harry Winks,eng ENG,8.0,DM,22-327,90,0,0,0,0,0,0,1,0,82,1,1,3,0.0,0.0,0.0,1,1,71,75,94.7,7,63,0,0,0,71,75,94.7,1156,261,30,31,96.8,27,28,96.4,8,10,80.0,0,0.0,0.0,0,4,1,0,7,75,74,1,0,0,0,2,0,0,0,0,0,71,0,0,1,0,1,0,0,0,0,,0,3,1,2,1,2,0,0,82,3,12,66,4,0,82,0,0,,0,,63,287,127,0,0,0,1,1,67,1,1,0,0,1,1,0,2,1,0,0,0,0,5,0,2,0.0
8,Moussa Sissoko,fr FRA,17.0,"DM,RW",29-132,90,0,0,0,0,1,0,0,0,69,0,0,2,0.0,0.0,0.0,0,0,55,60,91.7,2,52,6,2,0,55,60,91.7,745,142,32,34,94.1,20,21,95.2,1,1,100.0,0,0.0,0.0,0,2,0,0,2,60,59,1,1,0,1,1,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,69,2,13,53,4,1,69,2,0,0.0,2,100.0,52,366,155,6,1,0,1,0,48,4,0,0,0,1,0,0,1,0,0,0,0,0,10,1,1,50.0
9,Danny Rose,eng ENG,3.0,"LB,LW",28-177,90,0,0,0,0,1,0,0,0,75,0,0,1,0.1,0.1,0.0,2,1,49,64,76.6,7,55,7,7,4,49,64,76.6,719,298,33,37,89.2,13,18,72.2,2,6,33.3,0,0.0,0.0,0,6,2,0,7,64,59,5,0,0,1,2,5,0,0,0,0,49,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,75,4,20,41,16,3,75,7,4,57.1,3,42.9,55,231,140,7,3,1,2,0,56,4,0,0,0,0,1,0,2,0,0,0,0,0,2,2,0,100.0
