,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jonathan Calleri,ar ARG,16.0,FW,27-210,77,1,1,0,0,2,1,0,0,26,0,0,1,0.3,0.1,0.3,3,2,16,20,80.0,3,9,1,2,2,16,20,80.0,222,31,12,14,85.7,4,6,66.7,0,0,,1,0.3,0.1,2,1,3,0,3,20,18,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,26,1,1,10,16,4,26,2,2,100.0,0,0.0,9,60,16,1,1,0,1,0,17,3,0,0,0,1,1,3,0,0,0,0,0,0,3,2,3,40.0
1,Ante Budimir,hr CRO,17.0,FW,29-273,13,0,0,0,0,2,2,0,0,3,0,0,0,0.7,0.7,0.0,0,0,1,1,100.0,0,3,0,0,0,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,2,3,0,0,,0,,3,12,7,0,1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Adrián López,es ESP,20.0,LW,33-103,62,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.1,3,0,19,32,59.4,1,22,1,3,2,19,32,59.4,257,56,11,15,73.3,6,8,75.0,0,2,0.0,0,0.1,0.0,2,2,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,19,0,1,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,35,0,3,15,17,3,35,3,2,66.7,1,33.3,22,128,39,1,0,0,0,1,28,2,0,0,0,1,0,0,0,0,1,0,0,0,4,1,3,25.0
3,Rubén García,es ESP,14.0,"RW,LW",27-281,28,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.2,3,0,13,17,76.5,2,10,1,1,1,13,17,76.5,316,134,7,8,87.5,0,2,0.0,6,7,85.7,0,0.2,0.2,1,4,1,0,2,17,14,3,0,0,1,3,1,2,0,2,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,20,1,3,13,5,1,20,1,1,100.0,0,0.0,10,63,37,1,1,1,0,0,13,3,0,0,0,1,0,0,3,1,0,0,0,0,2,0,2,0.0
4,Roberto Torres,es ESP,10.0,RW,32-045,77,1,0,1,2,3,1,0,0,44,0,0,1,1.1,0.1,0.1,5,0,23,35,65.7,2,27,4,1,1,23,35,65.7,485,159,12,13,92.3,6,9,66.7,5,10,50.0,0,0.1,0.1,2,1,0,0,2,35,29,5,2,0,1,11,0,3,2,1,0,23,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,44,0,4,15,26,3,42,1,1,100.0,0,0.0,27,150,98,4,3,1,2,0,30,3,0,0,0,1,1,0,11,0,0,0,0,0,3,1,0,100.0
5,Ezequiel Ávila,ar ARG,9.0,LW,27-074,13,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,3,7,42.9,64,49,1,3,33.3,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,10,0,1,3,6,1,10,0,0,,0,,3,27,6,0,0,0,0,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
6,Javi Martínez,es ESP,28.0,LM,21-120,73,1,1,0,0,1,1,0,0,29,0,3,1,0.3,0.3,0.1,3,1,16,24,66.7,3,13,0,0,0,16,24,66.7,288,43,8,10,80.0,6,9,66.7,2,3,66.7,1,0.1,0.1,2,2,1,0,3,24,23,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,29,0,3,16,11,2,29,0,0,,0,,13,83,20,0,0,0,0,0,19,2,0,0,0,0,1,0,1,3,0,0,0,0,6,0,0,
7,Darko Brašanac,rs SRB,8.0,LM,29-068,17,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,5,10,50.0,2,2,1,0,0,5,10,50.0,69,16,4,5,80.0,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,11,0,0,5,6,2,11,0,0,,0,,2,14,8,1,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Lucas Torró,es ESP,24.0,CM,26-276,90,0,0,0,0,4,1,0,0,40,0,5,0,0.7,0.7,0.0,1,0,24,28,85.7,3,17,1,3,3,24,28,85.7,407,170,10,12,83.3,11,11,100.0,2,2,100.0,0,0.0,0.0,0,6,1,0,3,28,27,1,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,1,0,40,1,5,28,9,2,40,3,3,100.0,0,0.0,17,117,72,1,0,0,2,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,7,3,0,100.0
9,Oier Sanjurjo,es ESP,6.0,RM,34-331,62,0,0,0,0,1,1,1,0,33,1,3,0,0.0,0.0,0.0,0,0,24,28,85.7,1,16,0,0,0,24,28,85.7,360,62,11,14,78.6,13,13,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,28,28,0,0,0,0,1,0,0,0,0,0,24,0,0,1,0,1,0,0,0,0,,0,0,0,0,3,4,0,0,33,1,7,17,9,1,33,0,0,,0,,16,61,26,0,1,0,0,0,21,2,1,0,0,4,0,0,1,3,0,0,0,0,4,0,3,0.0
10,Jon Moncayola,es ESP,27.0,RM,22-343,28,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,16,18,88.9,3,10,1,0,0,16,18,88.9,207,48,11,13,84.6,4,4,100.0,0,0,,0,0.1,0.0,1,1,0,0,3,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,0,3,12,4,2,19,0,0,,0,,10,48,25,1,0,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Manuel Sánchez,es ESP,39.0,LB,20-240,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,1,0,38,52,73.1,1,26,1,1,1,38,52,73.1,574,255,24,25,96.0,12,21,57.1,2,4,50.0,0,0.0,0.0,0,1,0,0,1,52,34,17,1,0,2,4,16,0,0,0,0,38,1,0,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,58,1,4,27,27,0,58,1,1,100.0,0,0.0,26,116,36,1,0,0,4,1,33,9,0,0,0,3,2,0,4,0,1,0,0,0,5,1,1,50.0
12,David García,es ESP,5.0,CB,27-066,90,0,0,0,0,0,0,0,0,46,1,3,1,0.0,0.0,0.0,0,0,28,37,75.7,5,28,0,0,0,28,37,75.7,552,250,11,11,100.0,15,18,83.3,2,7,28.6,0,0.0,0.0,0,0,0,0,5,37,36,1,1,0,0,0,0,0,0,0,0,28,0,0,1,1,1,0,0,0,0,,0,1,0,1,3,4,1,0,46,1,12,33,1,1,46,0,0,,0,,28,114,39,0,0,0,0,0,27,0,0,0,0,3,1,0,0,3,1,0,0,0,5,2,2,50.0
13,Aridane Hernández,gq EQG,23.0,CB,32-029,90,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,17,0,0,0,24,27,88.9,505,112,6,6,100.0,14,15,93.3,4,6,66.7,0,0.0,0.0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,0,37,5,23,12,2,1,37,0,0,,0,,17,78,24,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0
14,Nacho Vidal,es ESP,2.0,RB,26-087,90,0,0,0,0,1,0,0,0,50,1,2,1,0.0,0.0,0.0,2,0,33,40,82.5,4,27,0,2,2,33,40,82.5,517,204,19,22,86.4,11,13,84.6,3,5,60.0,0,0.0,0.0,0,5,1,0,4,40,37,3,0,0,0,0,3,0,0,0,0,33,0,0,1,0,0,1,0,0,0,,0,1,0,1,2,3,3,0,50,3,16,24,10,2,50,2,2,100.0,0,0.0,27,131,58,0,2,0,1,2,31,2,0,0,0,0,2,0,0,2,0,0,0,0,7,1,0,100.0
