,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Abdul Majeed Waris,gh GHA,10.0,"FW,RW",27-111,86,1,0,0,0,1,1,0,0,25,0,0,0,0.3,0.3,0.1,4,0,12,20,60.0,0,21,3,3,0,12,20,60.0,106,11,9,12,75.0,2,5,40.0,0,0,,0,0.1,0.0,1,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,1,7,17,5,25,3,0,0.0,3,100.0,21,125,59,3,2,1,0,2,26,14,0,0,0,1,3,0,0,0,0,0,0,0,2,0,2,0.0
1,Samuel Moutoussamy,cd COD,18.0,RW,22-149,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,0,0,2,2,100.0,14,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,3,31,24,1,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2,Emiliano Sala,ar ARG,9.0,FW,28-069,81,0,0,0,0,1,0,0,0,38,1,0,1,0.1,0.1,0.1,3,1,17,31,54.8,4,22,1,0,0,17,31,54.8,208,76,9,18,50.0,4,6,66.7,1,1,100.0,0,0.1,0.1,2,3,1,0,4,31,30,1,0,0,0,0,0,0,0,0,0,17,0,3,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,38,1,1,17,20,4,38,0,0,,0,,22,94,44,1,0,0,0,2,25,7,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,50.0
3,Kalifa Coulibaly,ml MLI,7.0,FW,27-140,9,0,0,0,0,2,1,0,0,2,0,0,0,0.4,0.4,0.0,0,0,0,0,,0,2,1,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,,0,,2,23,22,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Valentin Rongier,fr FRA,28.0,"CM,LM",24-032,90,0,1,0,0,1,0,0,0,78,0,0,1,0.0,0.0,0.5,9,1,59,73,80.8,9,57,4,4,3,59,73,80.8,987,298,28,38,73.7,20,22,90.9,7,8,87.5,1,0.5,0.1,4,10,1,0,9,73,72,1,0,0,1,1,0,1,1,0,0,59,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,78,2,7,47,25,2,78,4,3,75.0,1,25.0,57,340,222,4,2,0,1,1,65,9,0,0,0,4,0,0,1,0,0,0,0,0,8,0,1,0.0
5,Andrei Girotto,br BRA,20.0,CM,26-325,90,0,0,0,0,2,0,0,0,94,6,1,2,0.1,0.1,0.0,1,0,65,78,83.3,6,60,1,0,0,65,78,83.3,1045,256,30,34,88.2,29,31,93.5,3,8,37.5,0,0.0,0.0,0,7,0,0,6,78,77,1,1,0,1,1,0,0,0,0,0,65,0,0,6,5,1,4,1,1,6,16.7,5,2,0,2,1,7,1,1,94,2,15,64,15,0,94,0,0,,0,,60,233,122,1,0,0,0,1,63,3,0,0,0,4,0,0,1,1,5,0,0,0,5,4,2,66.7
6,Abdoulaye Touré,fr FRA,19.0,"CM,RM",24-311,90,0,0,0,0,5,2,1,0,61,1,0,0,0.2,0.2,0.0,2,0,35,48,72.9,5,39,0,4,2,35,48,72.9,479,129,19,21,90.5,14,20,70.0,1,2,50.0,0,0.0,0.0,1,2,1,0,5,48,48,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,61,1,3,36,22,0,61,4,2,50.0,2,50.0,39,143,52,0,1,0,1,1,48,4,1,0,0,2,1,0,0,0,1,0,0,0,4,1,1,50.0
7,Lucas Lima,br BRA,6.0,"WB,LB",27-090,90,0,0,0,0,0,0,0,0,86,7,2,1,0.0,0.0,0.1,4,1,45,62,72.6,5,39,1,2,0,45,62,72.6,678,306,29,34,85.3,12,15,80.0,4,10,40.0,0,0.1,0.1,1,5,1,1,5,62,38,23,3,0,0,7,17,3,1,1,0,45,1,3,7,3,2,3,2,2,4,50.0,2,1,0,1,2,9,4,0,86,2,15,36,35,0,86,2,0,0.0,2,100.0,39,168,85,1,2,0,6,2,43,5,0,0,0,2,0,0,7,2,3,0,0,0,4,0,2,0.0
8,Enock Kwateng,fr FRA,25.0,"WB,RB",21-274,90,0,0,0,0,0,0,0,0,84,4,3,6,0.0,0.0,0.1,3,0,56,67,83.6,5,39,0,3,1,56,67,83.6,831,262,31,36,86.1,22,26,84.6,2,3,66.7,0,0.1,0.1,2,1,1,1,5,67,56,11,0,0,0,2,11,0,0,0,0,56,0,0,4,3,1,2,1,2,4,50.0,2,6,0,6,3,7,1,0,84,2,13,39,33,1,84,3,1,33.3,2,66.7,39,131,90,0,1,0,2,1,48,8,0,0,0,1,1,0,2,3,3,0,0,0,10,2,0,100.0
9,Nicolas Pallois,fr FRA,4.0,CB,31-111,90,1,0,0,0,1,1,0,0,72,5,1,4,0.1,0.1,0.1,2,0,53,59,89.8,6,45,6,1,1,53,59,89.8,865,269,31,33,93.9,16,16,100.0,5,7,71.4,0,0.1,0.0,2,5,2,1,6,59,58,1,1,0,3,2,0,0,0,0,0,53,0,2,5,3,1,4,0,3,6,50.0,3,4,1,3,1,6,2,0,72,2,16,48,8,1,72,1,1,100.0,0,0.0,45,332,260,6,3,0,0,0,44,2,0,0,0,0,0,0,2,1,3,0,0,0,7,1,2,33.3
