,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Inglese,it ITA,45.0,"FW,LM",27-117,90,0,0,0,0,2,0,0,0,27,1,0,1,0.3,0.3,0.0,1,0,8,14,57.1,0,22,3,4,2,8,14,57.1,127,66,5,7,71.4,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,14,13,1,0,0,0,1,0,0,0,0,0,8,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,27,1,2,15,12,4,27,4,2,50.0,2,50.0,22,165,75,3,1,1,3,2,23,4,0,0,0,3,2,3,1,0,1,0,0,0,3,2,2,50.0
1,Gervinho,ci CIV,27.0,"LW,FW",31-286,90,0,0,0,0,1,0,0,0,30,0,1,1,0.6,0.6,0.1,2,0,18,19,94.7,4,30,3,4,2,18,19,94.7,214,55,15,15,100.0,2,3,66.7,0,0,,0,0.1,0.1,1,1,3,0,4,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,30,0,7,10,14,1,30,4,2,50.0,2,50.0,30,213,101,3,4,1,5,0,23,6,0,0,0,0,1,1,0,1,0,0,0,0,8,0,0,
2,Luca Siligardi,it ITA,26.0,"RW,RM",31-042,86,0,0,0,0,0,0,0,0,41,3,4,1,0.0,0.0,0.0,4,0,18,32,56.3,3,37,4,3,2,18,32,56.3,305,90,11,17,64.7,4,10,40.0,3,4,75.0,0,0.0,0.0,1,4,1,1,3,32,31,0,0,0,0,4,0,0,0,0,0,18,1,0,3,3,0,1,2,1,1,100.0,0,1,1,0,4,7,1,0,41,2,5,17,20,0,41,3,2,66.7,1,33.3,37,270,116,4,4,0,0,2,33,8,0,0,0,1,2,0,4,4,3,0,0,0,3,0,1,0.0
3,Francisco Sierralta,cl CHI,13.0,CB,21-307,4,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,5,2,5,0,0,0,5,0,0,,0,,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
4,Juraj Kucka,sk SVK,87.0,"LM,CM",32-011,90,1,0,0,0,3,2,0,0,52,3,2,2,0.5,0.5,0.0,1,0,25,37,67.6,5,33,1,2,0,25,37,67.6,413,156,14,15,93.3,8,14,57.1,2,4,50.0,0,0.0,0.0,0,6,0,0,5,37,36,0,0,0,0,1,0,0,0,0,0,25,1,0,3,2,1,1,1,1,2,50.0,1,2,0,2,2,5,3,0,52,4,18,18,17,3,52,2,0,0.0,2,100.0,33,116,42,1,0,0,1,1,29,4,0,0,0,3,0,0,1,2,2,0,0,0,8,2,2,50.0
5,Matteo Scozzarella,it ITA,21.0,CM,30-277,70,0,0,0,0,0,0,1,0,56,0,2,2,0.0,0.0,0.2,4,0,41,49,83.7,9,35,1,0,0,41,49,83.7,768,253,19,21,90.5,17,20,85.0,5,6,83.3,0,0.2,0.1,2,5,0,0,9,49,44,4,2,0,0,3,0,2,2,0,0,41,1,0,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,0,0,56,3,12,28,16,0,56,0,0,,0,,35,160,69,1,1,0,1,2,33,1,1,0,0,1,1,0,3,2,0,0,0,0,3,0,0,
6,Jonathan Biabiany,fr FRA,77.0,"CM,RM",30-315,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.6,1,0,4,5,80.0,0,5,1,0,0,4,5,80.0,117,55,1,1,100.0,2,3,66.7,1,1,100.0,0,0.6,0.1,1,0,0,0,0,5,5,0,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,1,3,1,1,0,5,0,0,,0,,5,31,14,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
7,Luca Rigoni,it ITA,32.0,"RM,CM",34-092,90,0,0,0,0,1,0,0,0,31,3,0,0,0.4,0.4,0.0,1,1,20,22,90.9,1,20,0,2,0,20,22,90.9,240,72,14,16,87.5,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,3,3,2,1,0,3,3,100.0,0,0,0,0,0,3,1,0,31,2,12,13,8,1,31,2,0,0.0,2,100.0,20,68,24,0,0,0,0,2,15,2,0,0,0,1,1,0,0,0,3,0,0,0,8,1,2,33.3
8,Federico Dimarco,it ITA,3.0,LB,21-119,83,0,0,0,0,2,1,0,0,53,2,0,1,0.1,0.1,0.1,1,0,37,46,80.4,1,31,0,2,2,37,46,80.4,631,205,22,22,100.0,10,11,90.9,5,9,55.6,0,0.1,0.1,1,1,0,0,1,46,36,9,1,0,0,5,6,2,0,1,0,37,1,3,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,53,2,14,22,17,2,53,2,2,100.0,0,0.0,31,96,41,0,0,0,2,1,30,5,0,0,0,0,0,0,5,0,1,0,0,0,5,0,1,0.0
9,Alessandro Bastoni,it ITA,95.0,CB,19-330,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
