,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Santini,hr CRO,26.0,FW,28-188,90,1,0,0,0,1,1,0,0,41,0,0,1,0.3,0.3,0.1,5,1,19,26,73.1,1,32,1,4,4,19,26,73.1,251,8,13,16,81.3,5,6,83.3,0,0,,0,0.1,0.1,2,2,0,0,1,26,26,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,41,4,6,15,20,5,41,4,4,100.0,0,0.0,32,146,41,1,1,0,5,4,35,7,0,0,0,2,2,2,0,0,0,0,0,0,6,3,7,30.0
1,Ronny Rodelin,fr FRA,12.0,"FW,LM",28-007,90,0,1,0,0,2,0,0,0,62,1,1,0,0.1,0.1,0.5,5,1,33,44,75.0,7,41,3,2,2,33,44,75.0,681,194,13,18,72.2,13,15,86.7,6,7,85.7,1,0.5,0.1,5,5,1,1,7,44,43,1,0,0,1,2,0,0,0,0,0,33,0,1,1,0,0,1,0,0,0,,0,0,0,0,1,2,6,0,62,4,7,30,26,3,62,2,2,100.0,0,0.0,41,253,109,3,2,0,4,4,42,8,0,0,0,0,3,0,2,1,0,0,0,0,11,3,2,60.0
2,Vincent Bessat,fr FRA,11.0,LM,32-017,37,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,13,1,0,0,12,16,75.0,198,78,6,7,85.7,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,1,0,1,16,16,0,0,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,1,2,6,12,1,20,0,0,,0,,13,61,25,1,1,0,1,0,13,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0.0
3,Jordan Nkololo,cd COD,17.0,"LM,RM",25-016,53,0,0,0,0,1,0,0,0,28,2,0,1,0.0,0.0,0.0,2,0,13,20,65.0,2,16,0,1,1,13,20,65.0,149,16,11,11,100.0,2,5,40.0,0,2,0.0,0,0.0,0.0,1,1,0,0,2,20,20,0,0,0,0,3,0,0,0,0,0,13,0,1,2,2,1,1,0,0,0,,0,1,0,1,0,2,0,0,28,0,6,13,10,1,28,1,1,100.0,0,0.0,16,70,22,0,1,0,1,0,18,5,0,0,0,1,4,0,3,0,2,0,0,0,5,2,1,66.7
4,Julien Féret,fr FRA,25.0,CM,35-143,90,0,0,0,0,2,1,0,0,60,1,1,2,0.1,0.1,0.3,3,0,34,51,66.7,14,28,1,1,0,34,51,66.7,708,336,13,15,86.7,12,20,60.0,8,15,53.3,0,0.3,0.1,3,9,1,0,14,51,44,7,3,1,0,4,0,4,1,2,0,34,0,0,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,2,0,60,3,11,36,14,0,60,1,0,0.0,1,100.0,28,139,54,1,0,0,1,0,29,0,0,0,0,0,0,0,4,1,0,0,0,0,8,5,6,45.5
5,Youssef Aït Bennasser,ma MAR,10.0,CM,21-141,85,0,0,0,0,2,0,0,0,49,0,0,2,0.1,0.1,0.0,2,0,34,41,82.9,4,30,1,3,3,34,41,82.9,612,222,15,16,93.8,16,19,84.2,2,5,40.0,0,0.0,0.0,0,3,0,0,4,41,40,1,1,1,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,49,3,13,32,5,0,49,3,3,100.0,0,0.0,30,149,90,1,1,0,2,2,29,0,0,0,0,1,1,0,0,0,0,0,0,0,9,1,2,33.3
6,Ismaël Diomandé,ci CIV,4.0,CM,25-089,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,3,5,60.0,29,6,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,2,4,0,0,6,0,0,,0,,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Christian Kouakou,ci CIV,13.0,RM,26-269,73,0,0,0,0,1,0,0,0,15,0,1,0,0.2,0.2,0.0,1,0,9,10,90.0,0,12,1,1,0,9,10,90.0,143,38,4,4,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,1,1,0,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,1,3,4,8,2,15,1,0,0.0,1,100.0,12,117,41,1,2,1,1,1,12,5,0,0,0,1,2,0,1,1,0,0,0,0,3,1,2,33.3
8,Baissama Sankoh,gn GUI,5.0,DM,25-250,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,2,0,0,0,7,9,77.8,94,27,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,0,3,6,2,0,10,0,0,,0,,2,11,2,0,0,0,0,0,5,2,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,100.0
9,Adama Mbengue,sn SEN,22.0,LB,23-359,90,0,0,0,0,3,0,1,0,56,6,0,0,0.1,0.1,0.0,1,0,21,42,50.0,5,28,4,2,2,21,42,50.0,451,295,6,9,66.7,11,17,64.7,4,13,30.8,0,0.0,0.0,0,2,1,0,5,42,33,8,1,0,2,3,7,0,0,0,0,21,1,2,6,4,4,2,0,5,6,83.3,1,0,0,0,0,6,5,0,56,4,22,23,12,1,56,2,2,100.0,0,0.0,28,168,93,4,1,1,2,1,26,5,1,0,0,2,0,0,3,0,4,0,0,0,10,1,0,100.0
