,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Santi Mina,es ESP,22.0,"FW,RW",24-200,83,0,0,0,0,2,0,0,0,29,0,1,1,0.1,0.1,0.0,0,0,12,17,70.6,0,14,1,1,0,12,17,70.6,137,6,6,9,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,29,1,3,16,10,1,29,1,0,0.0,1,100.0,14,39,19,1,1,0,2,1,20,3,0,0,0,4,2,0,0,1,0,0,0,0,2,6,3,66.7
1,Fyodor Smolov,ru RUS,9.0,FW,30-136,7,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,1,2,0,3,4,75.0,29,16,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,2,0,0.0,2,100.0,5,13,4,1,0,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Denis Suárez,es ESP,6.0,LW,26-170,70,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,1,16,28,57.1,0,29,1,3,2,16,28,57.1,161,10,13,18,72.2,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,28,27,1,1,0,0,1,0,0,0,0,0,16,0,2,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,34,1,8,13,13,0,34,3,2,66.7,1,33.3,29,144,44,1,1,0,1,3,28,1,0,0,0,4,2,0,1,0,1,0,0,0,5,0,2,0.0
3,Nolito,es ESP,3.0,"LM,LW",33-253,20,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,1,0,4,7,57.1,1,6,1,0,0,4,7,57.1,96,70,2,2,100.0,0,0,,2,5,40.0,0,0.0,0.0,0,2,1,0,1,7,6,1,0,0,2,1,0,1,1,0,0,4,0,0,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,10,1,4,3,3,1,10,0,0,,0,,6,23,7,1,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,
4,Iago Aspas,es ESP,10.0,"RW,FW",32-328,75,1,0,1,1,0,0,0,0,23,0,1,0,0.8,0.0,0.1,2,1,12,18,66.7,2,12,2,0,0,12,18,66.7,182,28,5,9,55.6,4,5,80.0,1,1,100.0,0,0.1,0.0,1,2,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,23,0,1,12,10,2,22,0,0,,0,,12,81,29,2,0,0,1,0,16,3,0,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0.0
5,Jorge Sáenz,es ESP,16.0,CM,23-220,15,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,34,30,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,2,0,1,0,3,0,0,,0,,2,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
6,Fran Beltrán,es ESP,8.0,LM,21-142,45,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.0,1,0,18,21,85.7,1,18,0,1,1,18,21,85.7,218,58,10,11,90.9,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,24,0,8,13,3,0,24,1,1,100.0,0,0.0,18,68,16,0,0,0,1,1,19,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0
7,Brais Méndez,es ESP,23.0,"LM,RM",23-169,45,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,16,18,88.9,1,18,0,1,1,16,18,88.9,167,49,11,11,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,21,0,5,6,11,0,21,1,1,100.0,0,0.0,18,79,36,0,0,0,1,3,22,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0.0
8,Filip Bradarić,hr CRO,14.0,CM,28-165,75,0,0,0,0,0,0,0,0,43,3,3,0,0.0,0.0,0.0,2,0,22,30,73.3,0,21,1,1,0,22,30,73.3,293,80,11,13,84.6,7,12,58.3,0,0,,0,0.0,0.0,1,2,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,22,0,0,3,2,2,1,0,0,0,,0,0,0,0,3,6,1,0,43,3,14,26,4,0,43,1,0,0.0,1,100.0,21,81,26,1,0,0,0,0,23,1,0,0,0,1,1,0,0,3,2,0,0,0,6,2,2,50.0
9,Néstor Araujo,mx MEX,4.0,CB,28-300,15,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,2,4,50.0,61,32,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,2,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,6,2,5,1,0,0,6,0,0,,0,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
