,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Robert Lewandowski,pl POL,9.0,"FW,AM",31-108,90,0,0,0,0,3,0,1,0,35,1,0,0,0.2,0.2,0.1,2,0,19,26,73.1,2,22,2,3,2,19,26,73.1,241,28,11,11,100.0,6,9,66.7,0,2,0.0,0,0.1,0.1,1,1,0,0,2,26,25,1,1,0,0,0,0,0,0,0,0,19,0,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,35,0,1,14,21,7,35,3,2,66.7,1,33.3,22,117,44,2,1,1,4,2,32,8,1,0,0,3,1,0,0,0,1,0,0,0,1,4,4,50.0
1,Kingsley Coman,fr FRA,29.0,"RW,LW",23-177,90,0,0,0,0,3,2,0,0,38,1,0,0,0.2,0.2,0.1,4,0,21,29,72.4,6,25,6,9,6,21,29,72.4,388,113,7,9,77.8,13,15,86.7,1,3,33.3,0,0.1,0.1,2,2,2,1,6,29,29,0,0,0,0,9,0,0,0,0,0,21,0,1,1,0,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0,38,0,2,10,27,7,38,9,6,66.7,3,33.3,25,226,145,6,2,4,2,1,34,16,0,0,0,0,2,1,9,0,0,0,0,0,3,0,1,0.0
2,Thomas Müller,de GER,25.0,"AM,RW,DM",30-085,90,0,1,0,0,2,1,0,0,61,2,3,0,0.6,0.6,0.3,7,1,38,45,84.4,9,32,3,2,1,38,45,84.4,578,175,20,24,83.3,15,17,88.2,1,1,100.0,1,0.3,0.3,5,1,2,1,9,45,41,4,0,0,0,2,2,0,0,0,0,38,0,0,2,1,1,1,0,1,6,16.7,5,0,0,0,3,5,0,0,61,0,5,25,31,7,61,2,1,50.0,1,50.0,32,206,78,3,2,1,4,1,41,5,0,0,0,3,2,0,2,3,1,0,0,0,7,1,1,50.0
3,Leon Goretzka,de GER,18.0,"DM,AM,CB",24-304,90,0,0,0,0,2,0,0,0,48,0,2,2,0.2,0.2,0.0,2,0,31,38,81.6,2,21,1,0,0,31,38,81.6,534,107,16,17,94.1,11,13,84.6,3,3,100.0,0,0.0,0.2,0,2,0,0,2,38,37,1,0,0,1,0,0,0,0,0,0,31,0,2,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,0,0,48,2,13,19,16,5,48,0,0,,0,,21,137,66,1,2,0,1,2,30,2,0,0,0,2,1,0,0,2,0,0,0,0,7,3,1,75.0
4,Corentin Tolisso,fr FRA,24.0,DM,25-126,19,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.6,2,0,7,9,77.8,1,8,1,0,0,7,9,77.8,122,54,4,4,100.0,2,3,66.7,1,1,100.0,0,0.6,0.7,1,2,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,0,1,9,1,1,11,0,0,,0,,8,46,19,1,0,0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
5,Ivan Perišić,hr CRO,14.0,LW,30-308,71,1,0,0,0,4,1,0,0,45,0,0,1,0.3,0.3,0.0,2,1,21,35,60.0,2,23,4,1,1,21,35,60.0,280,68,13,18,72.2,3,4,75.0,2,6,33.3,0,0.0,0.1,0,3,1,0,2,35,33,2,0,0,0,2,2,0,0,0,0,21,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,45,1,3,21,21,7,45,1,1,100.0,0,0.0,23,175,78,4,2,3,3,2,39,10,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,
6,Thiago Alcántara,es ESP,6.0,DM,28-240,90,0,0,0,0,0,0,1,0,87,2,3,0,0.0,0.0,0.1,5,0,61,77,79.2,10,38,0,2,2,61,77,79.2,1240,359,22,30,73.3,25,30,83.3,13,15,86.7,0,0.1,0.1,3,5,0,0,10,77,73,4,4,0,1,0,0,0,0,0,0,61,0,1,2,0,2,0,0,1,3,33.3,2,0,0,0,3,5,2,0,87,5,35,40,13,1,87,2,2,100.0,0,0.0,38,288,136,0,1,0,1,0,47,0,1,0,0,3,0,0,0,3,0,0,0,0,11,2,3,40.0
7,Alphonso Davies,ca CAN,19.0,LB,19-035,90,0,0,0,0,1,0,0,0,80,0,2,0,0.0,0.0,0.0,2,0,56,65,86.2,6,44,7,10,7,56,65,86.2,966,310,25,30,83.3,22,25,88.0,7,8,87.5,0,0.0,0.1,1,3,1,1,6,65,55,10,2,0,0,4,8,0,0,0,0,56,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,80,2,28,33,23,1,80,10,7,70.0,3,30.0,44,469,272,7,6,1,4,0,55,6,0,0,0,1,3,0,4,2,0,0,0,0,6,1,0,100.0
8,David Alaba,at AUT,27.0,CB,27-166,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.0,0,0,67,71,94.4,5,43,1,1,1,67,71,94.4,1294,363,18,18,100.0,40,41,97.6,7,10,70.0,0,0.0,0.0,0,4,0,0,5,71,66,5,5,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,75,2,48,25,2,0,75,1,1,100.0,0,0.0,43,332,199,1,0,0,0,1,54,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,1,0.0
9,Jérôme Boateng,de GER,17.0,CB,31-095,67,0,0,0,0,0,0,1,0,53,1,1,1,0.0,0.0,0.0,1,0,40,46,87.0,5,29,0,0,0,40,46,87.0,895,310,5,6,83.3,27,28,96.4,7,10,70.0,0,0.0,0.0,0,6,0,0,5,46,43,2,2,0,0,0,0,0,0,0,0,40,1,0,1,1,1,0,0,0,3,0.0,3,1,0,1,1,2,3,0,53,5,31,21,1,0,53,0,0,,0,,29,108,29,0,0,0,0,0,34,0,1,0,0,1,0,0,0,1,1,0,0,0,5,0,1,0.0
10,Javi Martínez,es ESP,8.0,CB,31-096,22,0,0,0,0,0,0,2,1,15,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,8,0,0,0,10,14,71.4,190,76,5,8,62.5,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,1,0,0,0,0,0,0,10,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,15,0,7,8,0,0,15,0,0,,0,,8,56,42,0,0,0,0,0,7,0,2,1,1,2,1,0,0,0,1,0,1,0,1,3,1,75.0
11,Joshua Kimmich,de GER,32.0,RB,24-302,90,0,0,0,0,1,1,0,0,87,5,1,0,0.0,0.0,0.1,4,0,61,77,79.2,6,39,1,3,2,61,77,79.2,1041,436,33,37,89.2,21,24,87.5,6,14,42.9,0,0.1,0.4,1,7,3,2,6,77,57,20,3,0,0,8,12,5,2,2,0,61,0,1,5,3,3,1,1,4,6,66.7,2,0,0,0,1,6,0,0,87,2,35,26,27,0,87,3,2,66.7,1,33.3,39,247,108,1,0,0,1,1,51,7,0,0,0,0,1,0,8,1,3,0,0,0,3,0,1,0.0
