,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Habib Diallo,sn SEN,20.0,FW,24-169,90,0,0,0,0,5,1,0,0,29,0,0,0,0.2,0.2,0.1,7,0,15,17,88.2,1,14,1,2,1,15,17,88.2,237,55,7,7,100.0,7,8,87.5,1,1,100.0,0,0.1,0.1,1,2,1,1,1,17,17,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,1,2,9,18,4,29,2,1,50.0,1,50.0,14,87,31,1,2,0,3,2,24,4,0,0,0,0,0,0,1,0,0,0,0,0,2,8,9,47.1
1,Opa Nguette,sn SEN,11.0,LW,25-149,60,0,0,0,0,3,0,0,0,26,0,0,0,0.2,0.2,0.1,3,0,12,17,70.6,1,16,2,2,1,12,17,70.6,169,27,5,8,62.5,6,7,85.7,0,0,,0,0.1,0.0,2,1,0,0,1,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,26,1,4,8,15,4,26,2,1,50.0,1,50.0,16,95,42,2,1,1,1,2,17,6,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,66.7
2,Thierry Ambrose,gp GLP,9.0,LW,22-251,30,0,0,0,0,2,0,1,0,22,0,0,0,0.1,0.1,0.1,1,0,12,16,75.0,3,15,2,2,1,12,16,75.0,215,96,5,7,71.4,4,4,100.0,2,3,66.7,0,0.1,0.1,2,0,2,1,3,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,2,7,14,4,22,2,1,50.0,1,50.0,15,87,40,2,3,1,2,1,20,3,1,0,0,2,0,0,1,0,0,0,0,0,0,3,2,60.0
3,Adama Traoré,ml MLI,25.0,RW,24-159,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.3,11,0,38,46,82.6,6,28,3,7,4,38,46,82.6,653,222,21,23,91.3,11,15,73.3,6,8,75.0,0,0.3,0.2,8,4,3,0,6,46,34,12,1,0,0,8,2,7,3,2,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,55,1,2,25,30,2,55,7,4,57.1,3,42.9,28,159,82,3,2,1,2,2,34,4,0,0,0,0,3,0,8,1,0,0,0,0,8,1,2,33.3
4,Renaud Cohade,fr FRA,24.0,LM,35-066,73,0,0,0,0,2,1,0,0,61,0,3,1,0.1,0.1,0.0,2,0,47,54,87.0,9,39,2,0,0,47,54,87.0,758,196,25,27,92.6,14,16,87.5,5,7,71.4,0,0.0,0.0,0,4,0,0,9,54,53,1,0,0,0,0,0,1,0,0,0,47,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,61,0,7,39,16,1,61,0,0,,0,,39,241,116,2,2,0,2,1,46,6,0,0,0,3,0,0,0,3,0,0,0,0,7,1,1,50.0
5,Marvin Gakpa,fr FRA,10.0,LM,26-033,17,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,1,0,12,14,85.7,2,11,0,1,1,12,14,85.7,163,53,5,6,83.3,5,6,83.3,1,1,100.0,0,0.0,0.0,1,4,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,18,0,1,7,11,2,18,1,1,100.0,0,0.0,11,75,27,0,1,0,1,0,13,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
6,Mamadou Fofana,ml MLI,6.0,CM,21-317,90,0,0,0,0,3,0,0,0,61,4,1,2,0.1,0.1,0.0,2,0,39,47,83.0,1,25,0,1,0,39,47,83.0,675,151,16,17,94.1,20,25,80.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,47,46,1,1,0,0,0,0,0,0,0,0,39,0,1,4,0,2,1,1,1,3,33.3,2,2,0,2,1,5,1,1,61,0,10,44,7,0,61,1,0,0.0,1,100.0,25,116,25,0,0,0,1,1,32,1,0,0,0,3,0,0,0,1,0,0,0,0,7,2,2,50.0
7,Habib Maïga,ci CIV,19.0,RM,23-337,90,0,0,0,0,2,1,0,0,63,1,2,1,0.1,0.1,0.0,1,0,38,51,74.5,3,38,3,3,3,38,51,74.5,706,185,13,20,65.0,19,22,86.4,4,6,66.7,0,0.0,0.0,0,2,0,0,3,51,50,1,0,0,0,4,1,0,0,0,0,38,0,0,1,1,1,0,0,0,2,0.0,2,1,1,0,2,3,1,0,63,3,9,45,12,3,63,3,3,100.0,0,0.0,38,302,141,3,3,0,3,0,47,4,0,0,0,3,1,0,4,2,1,0,0,0,6,1,4,20.0
8,Thomas Delaine,fr FRA,17.0,LB,27-255,90,0,0,0,0,1,1,1,0,67,3,2,1,0.1,0.1,0.1,3,0,35,53,66.0,5,41,5,2,1,35,53,66.0,538,177,21,24,87.5,12,17,70.6,2,9,22.2,0,0.1,0.1,2,3,1,1,5,53,44,9,0,0,0,7,9,0,0,0,0,35,0,3,3,1,2,1,0,1,2,50.0,1,1,0,1,2,5,2,0,67,2,14,28,25,2,67,2,1,50.0,1,50.0,41,360,178,5,6,1,3,1,42,7,1,0,0,1,0,0,7,2,1,0,0,0,4,1,0,100.0
9,John Boye,gh GHA,21.0,CB,32-225,90,0,0,0,0,0,0,0,0,76,0,2,2,0.0,0.0,0.0,0,0,58,62,93.5,3,47,0,0,0,58,62,93.5,1159,328,16,17,94.1,37,38,97.4,5,7,71.4,0,0.0,0.0,0,0,0,0,3,62,62,0,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,6,0,76,9,45,30,1,0,76,0,0,,0,,47,156,40,0,0,0,0,0,52,0,0,0,0,1,1,0,0,2,0,0,0,0,5,1,2,33.3
