,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jimmy Briand,fr FRA,23.0,"FW,AM,RW",32-192,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,2,15,1,0,0,25,30,83.3,304,62,11,13,84.6,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,30,26,4,2,0,1,0,1,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,3,4,23,9,1,36,0,0,,0,,15,91,46,1,1,0,3,2,29,8,1,0,0,1,4,2,0,0,0,0,0,0,4,0,2,0.0
1,Nicolas Benezet,fr FRA,10.0,LW,26-351,65,0,0,0,0,0,0,0,0,53,0,2,1,0.0,0.0,0.0,0,0,31,43,72.1,3,29,6,2,1,31,43,72.1,348,85,21,25,84.0,4,7,57.1,2,6,33.3,0,0.0,0.1,0,4,1,0,3,43,42,1,0,0,1,1,1,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,53,0,5,35,14,2,53,2,1,50.0,1,50.0,29,190,117,6,2,1,3,0,42,5,0,0,0,1,3,0,1,2,0,0,0,0,2,0,0,
2,Yeni Ngbakoto,cd COD,12.0,LW,26-018,25,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,12,18,66.7,1,16,2,1,1,12,18,66.7,158,27,6,8,75.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,1,0,1,18,17,1,1,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,0,8,11,0,19,1,1,100.0,0,0.0,16,111,45,2,1,0,0,2,18,5,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,100.0
3,Marcus Coco,fr FRA,24.0,RW,21-231,83,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,25,35,71.4,3,27,2,0,0,25,35,71.4,266,59,14,17,82.4,6,8,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,3,35,34,0,0,0,0,3,0,0,0,0,0,25,1,2,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,42,1,3,15,24,3,42,0,0,,0,,27,112,40,2,0,2,2,4,37,14,0,0,0,3,2,0,3,0,0,0,0,0,4,1,3,25.0
4,Étienne Didot,fr FRA,17.0,"AM,DM",34-201,7,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,6,0,0,0,11,12,91.7,139,64,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,4,5,4,0,13,0,0,,0,,6,20,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Clément Grenier,fr FRA,6.0,AM,27-034,64,0,0,0,0,1,0,0,0,61,0,0,0,0.1,0.1,0.0,1,0,32,50,64.0,6,35,2,3,2,32,50,64.0,475,154,19,24,79.2,8,13,61.5,3,5,60.0,0,0.0,0.0,0,3,0,0,6,50,49,1,0,0,1,3,0,1,0,0,0,32,0,5,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,61,1,7,34,21,1,61,3,2,66.7,1,33.3,35,126,51,2,1,0,3,4,50,9,0,0,0,4,0,0,3,0,0,0,0,0,2,4,3,57.1
6,Marcus Thuram,fr FRA,21.0,"FW,AM",20-188,26,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,5,9,55.6,1,9,1,5,5,5,9,55.6,74,26,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,13,0,0,8,5,1,13,5,5,100.0,0,0.0,9,72,36,1,1,1,1,2,13,3,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,33.3
7,Ludovic Blas,fr FRA,7.0,DM,20-041,90,0,0,0,0,1,0,0,0,86,1,0,0,0.0,0.0,0.0,1,0,71,76,93.4,8,48,0,0,0,71,76,93.4,1191,283,30,32,93.8,33,34,97.1,5,6,83.3,0,0.0,0.0,1,3,0,0,8,76,74,2,2,0,0,0,0,0,0,0,0,71,0,1,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,86,1,15,58,14,1,86,0,0,,0,,48,239,101,0,0,0,2,1,65,2,0,0,0,1,0,0,0,0,0,0,0,0,6,1,4,20.0
8,Lebogang Phiri,za RSA,18.0,DM,23-093,90,0,0,0,0,0,0,0,0,96,3,1,0,0.0,0.0,0.1,3,0,80,88,90.9,10,60,2,0,0,80,88,90.9,1467,393,31,33,93.9,32,35,91.4,12,14,85.7,0,0.1,0.0,2,8,1,0,10,88,87,1,1,0,1,0,0,0,0,0,0,80,0,0,3,1,1,2,0,0,1,0.0,1,0,0,0,1,4,1,0,96,2,18,71,7,0,96,0,0,,0,,60,280,118,2,2,0,2,0,73,0,0,0,0,0,0,0,0,1,1,0,0,0,9,1,0,100.0
9,Pedro Rebocho,pt POR,3.0,LB,23-018,90,0,0,0,0,0,0,0,0,91,0,1,1,0.0,0.0,0.1,1,0,67,78,85.9,10,47,2,1,0,67,78,85.9,1046,406,30,32,93.8,25,27,92.6,5,8,62.5,0,0.1,0.0,1,4,1,0,10,78,62,15,3,0,0,2,12,0,0,0,0,67,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,91,2,20,53,19,0,91,1,0,0.0,1,100.0,47,272,142,2,1,0,4,1,60,1,0,0,0,0,2,0,2,1,0,0,0,0,3,0,1,0.0
