,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jaime Mata,es ESP,7.0,FW,30-038,75,1,0,0,0,1,1,1,0,32,2,0,0,0.5,0.5,0.0,2,0,16,22,72.7,0,18,0,1,0,16,22,72.7,318,45,8,12,66.7,5,6,83.3,3,3,100.0,0,0.0,0.0,0,1,0,0,0,22,22,0,0,0,2,0,0,0,0,0,0,16,0,0,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,32,1,3,12,17,2,32,1,0,0.0,1,100.0,18,52,11,0,1,0,4,0,25,3,1,0,0,5,1,1,0,0,1,0,0,0,2,4,5,44.4
1,Ángel Rodríguez,es ESP,9.0,"FW,RM",31-219,15,0,0,0,0,1,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,3,4,75.0,2,5,1,1,1,3,4,75.0,46,15,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,8,0,0,4,4,1,8,1,1,100.0,0,0.0,5,54,43,1,2,1,1,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Jorge Molina,es ESP,19.0,FW,36-223,90,1,0,0,0,5,1,0,0,40,0,0,1,0.6,0.6,0.0,5,1,14,24,58.3,4,24,0,6,3,14,24,58.3,262,24,6,10,60.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,0,1,0,4,24,24,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,40,1,1,10,29,9,40,6,3,50.0,3,50.0,24,75,14,0,2,2,1,2,29,8,0,0,0,1,1,0,1,0,0,0,0,0,2,3,5,37.5
3,Amath,sn SEN,11.0,LM,22-138,90,0,0,0,0,3,1,1,0,41,1,0,2,0.2,0.2,0.0,5,0,11,17,64.7,3,23,3,6,4,11,17,64.7,144,87,8,11,72.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,17,16,1,0,0,0,2,0,1,0,1,0,11,0,3,1,0,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0,41,1,6,14,23,6,41,6,4,66.7,2,33.3,23,215,96,3,3,1,7,2,24,5,1,0,0,4,2,0,2,0,0,0,0,0,6,2,1,66.7
4,Mauro Arambarri,uy URU,18.0,CM,23-062,86,0,1,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.5,3,2,22,31,71.0,1,21,1,3,2,22,31,71.0,487,120,6,8,75.0,10,14,71.4,5,8,62.5,1,0.5,0.4,2,1,0,0,1,31,30,1,1,0,1,0,0,0,0,0,0,22,0,0,4,4,2,2,0,2,4,50.0,2,1,1,0,1,5,0,0,39,1,7,26,8,2,39,3,2,66.7,1,33.3,21,105,37,1,2,0,1,1,16,3,0,0,0,0,2,0,0,1,4,0,0,0,5,1,1,50.0
5,Sebastián Cristóforo,uy URU,15.0,CM,25-100,4,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,1,0,4,4,100.0,1,4,0,0,0,4,4,100.0,84,34,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,7,1,2,5,0,0,7,0,0,,0,,4,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
6,Nemanja Maksimović,rs SRB,20.0,CM,23-309,90,0,0,0,0,1,1,1,0,34,1,2,2,0.1,0.1,0.0,1,0,23,25,92.0,3,16,1,1,0,23,25,92.0,371,99,15,16,93.8,5,6,83.3,2,2,100.0,0,0.0,0.0,1,4,0,0,3,25,22,3,2,0,0,0,0,0,0,0,0,23,0,0,1,1,0,0,1,0,2,0.0,2,2,0,2,2,3,1,0,34,1,6,22,7,3,34,1,0,0.0,1,100.0,16,133,68,1,2,0,0,1,12,0,1,0,0,1,0,0,0,2,1,0,0,0,6,4,2,66.7
7,Dimitri Foulquier,fr FRA,24.0,RM,25-253,53,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,13,0,1,1,10,16,62.5,134,4,7,10,70.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,20,0,5,5,11,3,20,1,1,100.0,0,0.0,13,49,8,0,3,0,1,1,14,3,0,0,0,1,3,0,0,0,0,0,0,0,2,1,0,100.0
8,Francisco Portillo,es ESP,8.0,"RM,CM",28-171,37,0,1,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,2,2,16,19,84.2,1,14,1,1,1,16,19,84.2,227,68,8,9,88.9,8,8,100.0,0,0,,1,0.0,0.0,1,1,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,3,6,11,0,20,1,1,100.0,0,0.0,14,56,23,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,100.0
9,Vitorino Antunes,pt POR,3.0,LB,31-244,90,1,0,0,0,2,1,0,0,73,1,1,2,0.1,0.1,0.1,2,0,37,62,59.7,5,35,0,3,3,37,62,59.7,738,425,20,23,87.0,10,18,55.6,7,16,43.8,0,0.1,0.0,1,4,1,0,5,62,42,19,3,0,1,6,14,2,0,2,0,37,1,4,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,1,0,73,0,15,36,23,1,73,3,3,100.0,0,0.0,35,122,70,0,1,0,3,0,34,3,0,0,0,2,2,0,6,1,1,0,0,0,7,0,2,0.0
