,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Simon Terodde,de GER,9.0,FW,29-225,90,0,1,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.8,3,1,18,25,72.0,1,13,2,1,0,18,25,72.0,312,40,10,12,83.3,5,9,55.6,3,3,100.0,1,0.8,0.3,3,0,0,0,1,25,23,2,0,1,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,34,1,1,12,22,3,34,1,0,0.0,1,100.0,13,83,47,2,1,1,4,0,23,5,0,0,0,1,1,0,0,1,0,0,0,0,3,3,3,50.0
1,Anastasios Donis,gr GRE,14.0,AM,21-045,79,1,0,0,0,10,4,0,0,33,1,1,0,1.7,1.7,0.0,8,1,10,14,71.4,3,24,6,10,4,10,14,71.4,159,33,4,6,66.7,4,4,100.0,1,1,100.0,0,0.0,0.1,1,0,2,0,3,14,14,0,0,0,0,1,0,0,0,0,0,10,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,33,1,1,9,26,7,33,10,4,40.0,6,60.0,24,269,153,6,7,3,1,0,25,3,0,0,0,1,3,0,1,1,1,0,0,0,3,0,2,0.0
2,Daniel Ginczek,de GER,33.0,AM,26-183,11,0,0,0,0,1,1,0,0,6,1,0,0,0.0,0.0,0.0,2,0,3,4,75.0,0,3,0,0,0,3,4,75.0,90,51,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,6,0,2,2,2,1,6,0,0,,0,,3,15,7,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Josip Brekalo,hr CRO,7.0,AM,19-112,60,0,0,0,0,4,1,0,0,41,0,0,1,0.2,0.2,0.3,10,0,26,35,74.3,2,28,4,3,3,26,35,74.3,547,151,10,15,66.7,10,13,76.9,6,7,85.7,0,0.3,0.1,3,3,1,0,2,35,34,1,1,0,2,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,41,0,5,11,25,2,41,3,3,100.0,0,0.0,28,185,103,4,3,0,0,2,34,4,0,0,0,1,1,0,1,0,0,0,0,0,5,1,2,33.3
4,Chadrac Akolo,cd COD,19.0,AM,22-195,30,1,0,0,0,2,1,1,0,20,1,0,1,0.2,0.2,0.0,5,2,10,13,76.9,5,14,3,4,3,10,13,76.9,158,40,5,5,100.0,5,7,71.4,0,0,,0,0.0,0.2,1,2,1,0,5,13,13,0,0,1,0,0,0,0,0,0,0,10,0,1,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,20,1,1,8,12,5,20,4,3,75.0,1,25.0,14,126,44,3,0,1,0,0,14,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
5,Orel Mangala,be BEL,23.0,CM,19-209,90,0,0,0,0,0,0,0,0,53,3,5,1,0.0,0.0,0.0,0,0,27,42,64.3,3,22,0,3,0,27,42,64.3,425,165,15,18,83.3,10,16,62.5,2,6,33.3,0,0.0,0.0,0,4,1,0,3,42,42,0,0,0,0,0,0,0,0,0,0,27,0,2,3,3,0,3,0,0,1,0.0,1,1,0,1,5,8,1,0,53,1,12,29,13,0,53,3,0,0.0,3,100.0,22,67,24,0,0,0,1,1,27,0,0,0,0,1,0,0,0,5,3,0,0,0,7,1,5,16.7
6,Santiago Ascacíbar,ar ARG,6.0,CM,20-230,90,0,0,0,0,0,0,1,0,67,2,4,3,0.0,0.0,0.0,5,0,38,54,70.4,6,23,0,4,2,38,54,70.4,730,247,18,21,85.7,14,19,73.7,6,10,60.0,0,0.0,0.0,1,9,0,0,6,54,53,1,1,0,0,1,0,0,0,0,0,38,0,3,2,1,1,1,0,0,2,0.0,2,3,1,2,4,6,1,0,67,3,20,33,14,0,67,4,2,50.0,2,50.0,23,82,33,0,0,0,0,0,32,1,1,0,0,4,1,0,1,4,1,0,0,0,4,0,3,0.0
7,Dennis Aogo,de GER,3.0,WB,30-272,90,0,0,0,0,2,0,0,0,55,0,2,1,0.1,0.1,0.1,3,0,26,49,53.1,1,21,1,0,0,26,49,53.1,453,174,15,18,83.3,8,15,53.3,3,15,20.0,0,0.1,0.0,2,0,1,0,1,49,31,18,4,0,0,9,9,5,1,4,0,26,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,0,0,55,0,15,16,24,3,55,0,0,,0,,21,164,101,1,1,0,0,0,28,6,0,0,0,1,2,0,9,2,0,0,0,0,1,0,0,
8,Benjamin Pavard,fr FRA,21.0,WB,21-199,90,0,0,0,0,0,0,0,0,54,3,3,3,0.0,0.0,0.0,0,0,35,39,89.7,1,13,0,3,2,35,39,89.7,703,305,11,12,91.7,22,24,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,39,34,5,0,0,0,0,5,0,0,0,0,35,0,0,3,3,3,0,0,1,1,100.0,0,3,3,0,3,6,5,0,54,8,33,17,4,0,54,3,2,66.7,1,33.3,13,39,10,0,0,0,0,1,22,1,0,0,0,0,0,0,0,3,3,0,0,0,2,6,1,85.7
9,Marcin Kamiński,pl POL,35.0,CB,25-271,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,5,7,71.4,87,25,2,3,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,3,8,1,0,0,9,0,0,,0,,4,11,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
