,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Simeon Nwankwo,ng NGA,99.0,FW,26-013,90,0,0,0,0,1,0,0,0,40,0,0,2,0.0,0.0,0.0,2,0,16,23,69.6,3,27,1,1,0,16,23,69.6,201,39,8,13,61.5,6,8,75.0,0,0,,0,0.0,0.0,1,2,0,0,3,23,23,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,40,1,2,30,8,5,40,1,0,0.0,1,100.0,27,82,10,1,0,0,10,4,33,2,0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,80.0
1,Andrea Nalini,it ITA,9.0,LW,27-334,57,0,0,0,0,1,1,0,0,30,0,1,1,0.0,0.0,0.0,3,0,11,22,50.0,0,16,2,2,0,11,22,50.0,143,38,6,10,60.0,4,6,66.7,0,3,0.0,0,0.0,0.0,1,0,1,1,0,22,22,0,0,0,0,4,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,30,1,6,13,12,0,30,2,0,0.0,2,100.0,16,96,47,2,1,0,0,0,22,7,0,0,0,2,0,1,4,1,0,0,0,0,2,3,1,75.0
2,Federico Ricci,it ITA,11.0,LW,23-358,33,0,0,0,0,2,0,0,0,13,1,1,0,0.1,0.1,0.0,0,0,4,7,57.1,1,7,2,1,1,4,7,57.1,81,33,1,2,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,1,1,7,7,0,0,0,0,2,0,0,0,0,0,4,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,13,0,0,8,5,1,13,1,1,100.0,0,0.0,7,51,38,2,1,0,1,0,9,3,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,
3,Marcello Trotta,it ITA,29.0,RW,25-233,63,0,0,0,0,2,1,0,0,43,0,1,2,0.1,0.1,0.0,0,0,20,30,66.7,2,28,0,0,0,20,30,66.7,402,84,7,12,58.3,9,11,81.8,3,3,100.0,0,0.0,0.0,0,1,0,0,2,30,28,2,0,0,3,0,0,0,0,0,0,20,0,2,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,43,1,11,20,12,3,43,0,0,,0,,28,121,47,0,0,0,4,2,29,4,0,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0.0
4,Marco Tumminello,it ITA,32.0,RW,19-195,27,1,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,8,0,0,0,6,9,66.7,104,6,1,2,50.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,5,5,0,10,0,0,,0,,8,44,12,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Marcus Rohdén,se SWE,6.0,LM,27-009,45,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,3,5,60.0,42,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,1,3,3,1,7,0,0,,0,,4,17,12,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Adrian Stoian,ro ROU,8.0,LM,27-098,45,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,23,28,82.1,2,27,1,1,1,23,28,82.1,416,160,10,10,100.0,11,13,84.6,2,4,50.0,0,0.0,0.0,1,3,0,0,2,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,29,1,8,18,3,0,29,1,1,100.0,0,0.0,27,146,80,1,0,0,0,1,25,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
7,Rolando Mandragora,it ITA,38.0,CM,20-325,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,2,1,25,30,83.3,2,22,0,0,0,25,30,83.3,444,169,8,10,80.0,16,17,94.1,1,1,100.0,0,0.0,0.0,1,2,0,0,2,30,30,0,0,0,0,0,0,0,0,0,0,25,0,2,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,37,2,11,23,3,0,37,0,0,,0,,22,67,24,0,1,0,3,1,21,0,0,0,0,2,0,0,0,2,1,0,0,0,5,0,2,0.0
8,Andrea Barberis,it ITA,18.0,RM,24-160,90,0,0,0,0,0,0,0,0,55,1,4,3,0.0,0.0,0.1,2,0,34,47,72.3,4,20,0,2,2,34,47,72.3,541,217,20,25,80.0,10,12,83.3,3,8,37.5,0,0.1,0.0,2,2,0,0,4,47,36,11,1,0,0,7,0,9,3,3,0,34,0,1,1,0,0,1,0,0,4,0.0,4,3,0,3,4,5,1,0,55,2,15,28,12,0,55,2,2,100.0,0,0.0,20,106,24,0,1,0,1,1,18,2,0,0,0,1,2,0,7,4,0,0,0,0,9,1,1,50.0
9,Bruno Martella,it ITA,87.0,LB,25-279,90,0,1,0,0,0,0,0,0,49,0,3,0,0.0,0.0,0.0,2,1,32,42,76.2,5,26,6,2,2,32,42,76.2,674,294,13,16,81.3,13,15,86.7,6,11,54.5,1,0.0,0.0,1,7,1,1,5,42,33,9,0,0,0,3,9,0,0,0,0,32,0,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,49,6,17,24,9,0,49,2,2,100.0,0,0.0,26,201,173,6,1,0,0,0,27,1,0,0,0,0,0,0,3,3,0,0,0,0,2,0,1,0.0
