,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,eng ENG,11.0,FW,25-095,90,1,0,0,0,2,1,0,0,22,0,0,1,0.7,0.7,0.0,1,0,9,14,64.3,2,11,1,1,0,9,14,64.3,126,36,6,9,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,22,1,1,7,14,5,22,1,0,0.0,1,100.0,11,50,8,1,0,0,2,2,17,3,0,0,0,1,1,2,0,0,0,0,0,0,2,2,5,28.6
1,Anwar El Ghazi,nl NED,21.0,LW,25-336,61,0,0,0,0,1,0,0,0,28,1,1,1,0.0,0.0,0.1,3,0,13,19,68.4,0,8,1,1,0,13,19,68.4,139,21,10,12,83.3,2,5,40.0,0,1,0.0,0,0.1,0.1,1,1,0,0,0,19,15,4,1,0,0,3,2,1,0,1,0,13,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,28,1,4,12,12,3,28,1,0,0.0,1,100.0,8,56,37,1,1,1,1,2,14,5,0,0,0,0,1,0,3,1,1,0,0,0,3,2,2,50.0
2,Trézéguet,eg EGY,17.0,LW,26-185,29,2,0,0,0,4,2,0,0,16,0,0,0,0.5,0.5,0.0,2,1,8,9,88.9,1,11,1,2,0,8,9,88.9,72,11,7,8,87.5,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,1,6,10,4,16,2,0,0.0,2,100.0,11,73,36,1,2,0,1,0,11,3,0,0,0,1,2,0,0,0,0,0,0,0,3,1,1,50.0
3,Bertrand Traoré,bf BFA,15.0,RW,25-210,90,0,1,0,0,1,1,0,0,51,2,0,2,0.0,0.0,0.7,4,1,22,32,68.8,4,29,3,6,2,22,32,68.8,539,117,6,7,85.7,10,12,83.3,6,10,60.0,1,0.7,0.6,3,2,2,1,4,32,29,2,0,0,1,5,0,2,0,1,0,22,1,2,2,0,0,0,2,2,4,50.0,2,2,0,2,0,2,0,1,51,0,1,21,31,3,51,6,2,33.3,4,66.7,29,290,95,3,3,2,5,2,31,10,0,0,0,4,3,1,5,0,0,0,0,0,9,4,0,100.0
4,John McGinn,sct SCO,7.0,AM,26-168,90,0,0,0,0,3,0,0,0,36,1,1,1,0.1,0.1,0.0,3,0,17,24,70.8,4,16,2,6,5,17,24,70.8,289,129,10,13,76.9,3,4,75.0,3,4,75.0,0,0.0,0.0,1,3,1,0,4,24,20,4,1,0,0,0,0,1,0,0,0,17,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,36,2,4,20,13,1,36,6,5,83.3,1,16.7,16,152,102,2,3,0,0,1,19,0,0,0,0,1,3,0,0,1,1,0,0,0,3,1,0,100.0
5,Morgan Sanson,fr FRA,25.0,DM,26-229,66,0,0,0,0,1,0,0,0,55,2,3,1,0.0,0.0,0.0,1,0,33,41,80.5,5,29,1,1,0,33,41,80.5,517,137,16,17,94.1,10,14,71.4,4,4,100.0,0,0.0,0.0,0,4,1,0,5,41,41,0,0,0,0,1,0,0,0,0,0,33,0,3,2,1,1,1,0,0,0,,0,1,0,1,3,5,1,0,55,1,10,31,15,0,55,1,0,0.0,1,100.0,29,196,85,1,3,1,2,1,36,2,0,0,0,2,2,0,1,3,1,0,0,0,4,2,0,100.0
6,Keinan Davis,eng ENG,39.0,AM,23-050,24,0,1,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.3,2,2,4,5,80.0,0,6,1,4,3,4,5,80.0,50,9,2,2,100.0,1,2,50.0,0,0,,1,0.3,0.1,1,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,0,4,5,1,8,4,3,75.0,1,25.0,6,36,14,1,0,1,0,2,7,3,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,50.0
7,Douglas Luiz,br BRA,6.0,DM,22-330,73,0,0,0,0,1,0,1,0,58,3,0,3,0.1,0.1,0.0,1,0,43,49,87.8,4,29,0,2,2,43,49,87.8,897,279,15,16,93.8,19,19,100.0,9,13,69.2,0,0.0,0.0,1,5,0,0,4,49,44,5,5,0,0,1,0,0,0,0,0,43,0,0,3,1,1,2,0,2,4,50.0,2,3,1,2,0,3,1,0,58,6,19,37,2,1,58,2,2,100.0,0,0.0,29,191,84,0,0,0,0,0,38,0,1,0,0,2,2,0,1,0,1,0,0,0,7,2,2,50.0
8,Jacob Ramsey,eng ENG,41.0,DM,19-311,17,0,0,0,0,0,0,0,0,15,2,2,0,0.0,0.0,0.0,0,0,8,10,80.0,2,6,0,0,0,8,10,80.0,151,15,3,3,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,0,1,1,1,3,33.3,2,0,0,0,2,4,0,0,15,0,1,5,9,0,15,0,0,,0,,6,36,8,0,0,0,0,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,
9,Matt Targett,eng ENG,18.0,LB,25-198,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.0,2,1,43,58,74.1,2,32,2,1,0,43,58,74.1,642,210,26,26,100.0,12,19,63.2,4,9,44.4,0,0.0,0.0,0,3,0,0,2,58,45,11,3,0,0,7,8,0,0,0,0,43,2,0,1,1,0,0,1,1,2,50.0,1,1,1,0,2,3,2,0,66,4,20,14,33,1,66,1,0,0.0,1,100.0,32,132,65,2,1,0,3,0,43,7,0,0,0,1,0,0,7,2,1,0,0,0,1,1,0,100.0
10,Tyrone Mings,eng ENG,5.0,CB,28-022,90,0,1,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.1,2,1,42,56,75.0,4,37,0,0,0,42,56,75.0,963,300,13,15,86.7,20,22,90.9,9,19,47.4,1,0.1,0.0,1,3,1,1,4,56,53,3,3,0,2,1,0,0,0,0,0,42,0,0,1,0,0,1,0,0,0,,0,1,1,0,2,3,1,1,65,4,35,26,4,0,65,0,0,,0,,37,197,92,0,0,0,2,0,43,1,0,0,0,1,1,1,1,2,0,0,0,0,5,1,0,100.0
