,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sébastien Haller,ci CIV,9.0,FW,23-164,89,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,1,0,13,22,59.1,2,21,1,2,0,13,22,59.1,135,32,10,14,71.4,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,22,20,2,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,32,2,5,17,10,1,32,2,0,0.0,2,100.0,21,75,22,1,1,0,2,4,30,10,0,0,0,2,3,0,0,1,1,0,0,0,3,6,8,42.9
1,Luka Jović,rs SRB,8.0,FW,19-345,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Ante Rebić,hr CRO,4.0,LW,24-073,87,0,0,0,0,3,1,1,0,38,3,0,4,0.2,0.2,0.0,2,2,11,16,68.8,4,23,7,4,0,11,16,68.8,268,96,4,6,66.7,2,4,50.0,4,4,100.0,0,0.0,0.0,0,3,1,0,4,16,16,0,0,0,0,4,0,0,0,0,0,11,0,1,3,3,2,1,0,0,0,,0,4,1,3,0,3,0,0,38,1,6,15,17,7,38,4,0,0.0,4,100.0,23,184,100,7,3,5,3,2,27,13,1,0,0,2,3,0,4,0,3,0,0,0,3,0,2,0.0
3,Taleb Tawatha,il ISR,33.0,LW,25-165,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Mijat Gaćinović,rs SRB,11.0,RW,22-298,45,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,8,14,57.1,2,11,1,1,1,8,14,57.1,162,42,2,2,100.0,5,8,62.5,1,4,25.0,0,0.0,0.0,1,1,0,0,2,14,11,3,2,0,0,3,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1,21,0,3,10,9,0,21,1,1,100.0,0,0.0,11,51,28,1,1,0,3,1,9,4,0,0,0,1,0,0,3,0,0,0,0,0,2,0,3,0.0
5,Aymen Barkok,ma MAR,28.0,RW,19-196,45,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,1,0,12,17,70.6,2,12,0,1,0,12,17,70.6,172,28,5,8,62.5,4,4,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,2,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,2,2,0,2,0,1,1,100.0,0,1,1,0,0,2,0,0,21,0,3,15,4,1,21,1,0,0.0,1,100.0,12,65,10,0,0,0,1,1,12,0,0,0,0,1,0,1,0,0,2,0,0,0,2,1,2,33.3
6,Jetro Willems,nl NED,15.0,LM,23-248,90,0,1,0,0,1,1,1,0,54,4,2,2,0.1,0.1,0.2,3,1,30,42,71.4,5,18,0,3,1,30,42,71.4,677,386,9,10,90.0,15,20,75.0,6,10,60.0,1,0.2,0.2,3,1,1,1,5,42,28,14,3,1,0,3,9,2,1,0,0,30,0,2,4,3,2,2,0,3,5,60.0,2,2,0,2,2,6,4,0,54,1,17,28,12,0,54,3,1,33.3,2,66.7,18,99,60,0,2,0,0,2,16,4,1,0,0,1,3,0,3,2,3,0,0,0,7,0,3,0.0
7,Makoto Hasebe,jp JPN,20.0,CM,33-319,90,0,0,0,0,0,0,0,0,46,5,1,1,0.0,0.0,0.0,1,1,34,38,89.5,3,24,0,0,0,34,38,89.5,601,100,12,12,100.0,14,16,87.5,5,7,71.4,0,0.0,0.0,0,2,0,0,3,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0,5,2,2,3,0,1,2,50.0,1,1,1,0,1,6,0,0,46,2,11,34,1,0,46,0,0,,0,,24,87,39,0,0,0,0,0,26,1,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,
8,Kevin-Prince Boateng,gh GHA,17.0,CM,30-272,90,1,0,0,0,1,1,1,0,37,1,1,2,0.1,0.1,0.0,2,0,19,25,76.0,3,15,0,2,0,19,25,76.0,350,44,9,12,75.0,7,10,70.0,3,3,100.0,0,0.0,0.0,0,2,1,0,3,25,23,2,2,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,1,1,2,50.0,1,2,1,1,1,2,3,0,37,2,6,25,6,2,37,2,0,0.0,2,100.0,15,78,24,0,0,0,1,4,20,2,1,0,0,3,2,0,0,1,0,0,0,0,2,2,1,66.7
9,Marius Wolf,de GER,27.0,RM,22-190,90,1,0,0,0,2,2,0,0,57,5,3,2,0.1,0.1,0.0,0,0,27,40,67.5,5,29,5,6,2,27,40,67.5,398,203,16,22,72.7,11,13,84.6,0,3,0.0,0,0.0,0.1,0,3,0,0,5,40,26,13,0,0,0,1,13,0,0,0,0,27,1,1,5,5,2,2,1,2,2,100.0,0,2,0,2,3,8,0,0,57,0,12,28,19,4,57,6,2,33.3,4,66.7,29,156,99,5,3,1,2,2,31,8,0,0,0,0,1,0,1,3,5,0,0,0,3,0,1,0.0
