,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl de Tomás,es ESP,9.0,FW,24-103,86,1,0,0,0,4,1,0,0,20,0,1,0,0.5,0.5,0.1,3,0,8,10,80.0,1,13,0,1,1,8,10,80.0,99,8,4,4,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,2,1,0,0,1,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,20,2,4,9,8,6,20,1,1,100.0,0,0.0,13,40,12,0,2,0,1,3,14,3,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0.0
1,Álvaro Medrán,es ESP,4.0,FW,24-319,4,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,2,4,50.0,4,1,0,0,,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,3,2,2,0,7,0,0,,0,,1,8,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Adri Embarba,es ESP,11.0,FW,26-266,65,0,0,0,0,2,0,0,0,37,0,0,3,0.1,0.1,0.2,4,0,13,26,50.0,3,15,1,0,0,13,26,50.0,229,78,6,7,85.7,4,8,50.0,2,7,28.6,0,0.2,0.1,2,2,0,0,3,26,23,3,0,0,0,6,0,3,1,2,0,13,0,3,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,37,0,7,14,16,1,37,0,0,,0,,15,64,18,1,1,0,4,2,18,3,0,0,0,0,0,0,6,0,0,0,0,0,4,3,2,60.0
3,Álvaro García,es ESP,18.0,FW,26-093,25,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,1,1,0,6,9,66.7,96,56,4,4,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,3,5,6,0,14,1,0,0.0,1,100.0,8,49,22,1,1,0,2,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
4,Álex Moreno,es ESP,7.0,LW,25-234,90,0,0,0,0,1,1,1,0,50,2,1,2,0.0,0.0,0.0,2,0,22,35,62.9,0,23,3,2,0,22,35,62.9,292,100,14,16,87.5,7,10,70.0,1,6,16.7,0,0.0,0.0,1,1,1,1,0,35,24,10,0,0,0,4,10,0,0,0,0,22,1,3,2,2,2,0,0,1,2,50.0,1,2,0,2,1,3,6,0,50,4,19,15,16,2,50,2,0,0.0,2,100.0,23,226,84,3,0,0,2,1,23,8,1,0,0,2,1,0,4,1,2,0,0,0,6,0,2,0.0
5,Luis Advíncula,pe PER,17.0,RW,28-332,90,0,1,0,0,1,0,0,0,45,0,2,1,0.0,0.0,0.4,2,1,25,36,69.4,5,23,1,2,2,25,36,69.4,525,246,14,16,87.5,4,8,50.0,6,9,66.7,1,0.4,0.3,1,2,2,2,5,36,34,2,0,0,2,6,2,0,0,0,0,25,0,3,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,45,5,11,16,18,3,45,2,2,100.0,0,0.0,23,97,49,1,1,0,0,0,23,7,0,0,0,2,1,0,6,2,0,0,0,0,6,1,1,50.0
6,Óscar Trejo,ar ARG,8.0,CM,30-277,79,0,0,0,0,1,0,0,0,51,5,1,1,0.1,0.1,0.2,6,1,28,36,77.8,4,28,3,2,2,28,36,77.8,322,55,19,21,90.5,6,8,75.0,1,2,50.0,0,0.2,0.3,2,2,2,0,4,36,35,1,1,1,0,0,0,0,0,0,0,28,0,3,5,3,3,2,0,1,1,100.0,0,1,0,1,1,6,1,0,51,1,14,24,13,4,51,2,2,100.0,0,0.0,28,190,141,3,1,1,5,2,28,0,0,0,0,4,3,0,0,1,3,0,0,0,6,0,2,0.0
7,Bebé,cv CPV,14.0,CM,28-200,11,0,0,0,0,1,1,1,0,13,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,8,1,1,0,4,7,57.1,71,18,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,7,6,0,13,1,0,0.0,1,100.0,8,105,60,1,4,0,1,0,8,2,1,0,0,1,0,0,0,0,0,0,0,0,4,1,2,33.3
8,Giannelli Imbula,cd COD,12.0,CM,26-138,90,0,0,0,0,2,0,1,0,39,1,0,0,0.2,0.2,0.0,1,0,29,31,93.5,4,34,2,3,2,29,31,93.5,492,106,17,17,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,1,2,1,0,4,31,30,1,1,1,0,0,0,0,0,0,0,29,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,39,0,7,21,13,2,39,3,2,66.7,1,33.3,34,209,126,2,3,0,1,2,35,1,1,0,0,1,5,0,0,0,0,0,0,0,3,1,1,50.0
9,Santi Comesaña,es ESP,27.0,DM,22-115,90,0,0,0,0,0,0,1,0,57,1,0,1,0.0,0.0,0.0,1,0,39,49,79.6,2,31,1,2,2,39,49,79.6,644,170,20,24,83.3,11,15,73.3,6,7,85.7,0,0.0,0.0,0,3,0,0,2,49,48,1,1,0,0,0,0,0,0,0,0,39,0,0,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,4,0,57,5,18,35,5,0,57,2,2,100.0,0,0.0,31,140,70,1,0,0,1,0,37,0,1,0,0,3,1,0,0,0,1,0,0,0,4,2,5,28.6
