,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Linton Maina,de GER,40.0,FW,19-315,87,0,0,0,0,0,0,0,0,31,1,2,1,0.0,0.0,0.1,2,1,13,20,65.0,1,19,3,2,1,13,20,65.0,138,57,6,9,66.7,2,4,50.0,1,2,50.0,0,0.1,0.1,1,0,1,1,1,20,20,0,0,0,0,1,0,0,0,0,0,13,0,0,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,31,6,17,8,8,1,31,2,1,50.0,1,50.0,19,198,108,3,4,2,2,1,12,3,0,0,0,0,1,0,1,2,1,0,0,0,11,0,1,0.0
1,Edgar Prib,de GER,7.0,FW,29-140,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Hendrik Weydandt,de GER,26.0,FW,23-292,45,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,5,11,45.5,0,11,1,3,2,5,11,45.5,75,0,4,6,66.7,0,4,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,1,2,15,4,1,21,3,2,66.7,1,33.3,11,60,18,1,1,0,5,1,16,1,0,0,0,0,2,1,0,0,0,0,0,0,2,3,4,42.9
3,Jonathas,br BRA,9.0,FW,30-059,9,1,0,1,1,0,0,2,1,6,0,1,1,0.8,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2,4,50.0,22,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,6,1,3,2,1,1,5,0,0,,0,,3,4,2,0,0,0,0,0,2,1,2,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0.0
4,Walace,br BRA,8.0,AM,24-030,90,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,0,0,29,32,90.6,1,30,0,4,3,29,32,90.6,420,86,19,20,95.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,43,3,14,22,7,0,43,4,3,75.0,1,25.0,30,182,23,0,2,0,3,0,35,1,0,0,0,1,0,1,0,1,0,0,0,0,6,2,0,100.0
5,Matthias Ostrzolek,de GER,22.0,LM,28-333,90,0,0,0,0,0,0,0,0,38,2,2,1,0.0,0.0,0.0,0,0,22,29,75.9,1,18,0,1,1,22,29,75.9,421,170,8,10,80.0,12,12,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,29,27,1,1,0,0,0,0,0,0,0,0,22,1,0,2,0,2,0,0,2,4,50.0,2,1,0,1,2,4,3,0,38,5,22,14,3,0,38,1,1,100.0,0,0.0,18,82,40,0,0,0,0,1,23,1,0,0,0,1,0,0,0,2,0,0,0,0,5,0,1,0.0
6,Pirmin Schwegler,ch SUI,27.0,CM,32-056,90,0,0,0,0,0,0,0,0,37,5,0,0,0.0,0.0,0.0,0,0,24,27,88.9,1,17,0,1,1,24,27,88.9,468,74,7,7,100.0,13,13,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,27,25,2,2,0,0,1,0,0,0,0,0,24,0,1,5,3,5,0,0,4,7,57.1,3,0,0,0,0,5,1,0,37,2,15,17,5,0,37,1,1,100.0,0,0.0,17,157,23,0,1,0,0,2,19,0,0,0,0,0,2,0,1,0,3,0,0,0,4,1,0,100.0
7,Genki Haraguchi,jp JPN,10.0,RM,27-360,90,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,0,0,13,22,59.1,0,18,0,4,4,13,22,59.1,156,11,11,13,84.6,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,22,20,1,0,0,0,0,0,0,0,0,0,13,1,2,2,2,1,1,0,0,5,0.0,5,0,0,0,0,2,0,0,31,0,10,15,6,1,31,4,4,100.0,0,0.0,18,70,37,0,0,0,3,2,24,2,0,0,0,0,2,0,0,0,2,0,0,0,1,2,1,66.7
8,Miiko Albornoz,cl CHI,3.0,LB,28-155,90,0,0,0,0,0,0,0,0,45,5,3,2,0.0,0.0,0.0,0,0,28,35,80.0,4,19,1,0,0,28,35,80.0,337,161,17,17,100.0,8,9,88.9,0,4,0.0,0,0.0,0.0,0,1,0,0,4,35,29,6,0,0,0,0,6,0,0,0,0,28,0,2,5,3,4,1,0,3,7,42.9,4,2,0,2,3,8,2,0,45,10,20,18,8,0,45,0,0,,0,,19,56,33,1,1,0,2,0,21,2,0,0,0,1,0,0,0,3,3,0,0,0,4,1,0,100.0
9,Felipe,br BRA,5.0,CB,31-354,68,0,0,0,0,0,0,0,0,19,3,3,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,1,1,8,12,66.7,125,61,5,5,100.0,2,3,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,3,3,3,0,0,1,1,100.0,0,0,0,0,3,6,2,0,19,7,14,5,0,0,19,1,1,100.0,0,0.0,7,46,21,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,
10,Kevin Wimmer,at AUT,28.0,CB,26-170,22,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,0,0,0,8,9,88.9,170,36,2,2,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,9,7,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,13,4,10,3,0,0,13,0,0,,0,,5,21,8,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
11,Waldemar Anton,de GER,31.0,CB,22-288,90,0,0,0,0,0,0,0,0,53,1,0,2,0.0,0.0,0.0,0,0,31,43,72.1,1,32,0,0,0,31,43,72.1,532,267,15,17,88.2,12,14,85.7,4,8,50.0,0,0.0,0.0,0,1,0,0,1,43,42,1,1,0,1,0,0,0,0,0,0,31,0,2,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,7,0,53,11,35,18,1,0,53,0,0,,0,,32,116,74,0,1,0,1,0,35,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0.0
12,Oliver Sorg,de GER,25.0,RB,28-340,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,33,38,86.8,1,20,0,0,0,33,38,86.8,506,164,19,20,95.0,6,7,85.7,5,8,62.5,0,0.0,0.0,0,1,0,0,1,38,30,8,1,0,1,0,7,0,0,0,0,33,0,0,1,0,1,0,0,1,5,20.0,4,0,0,0,2,3,2,0,44,5,19,23,2,0,44,0,0,,0,,20,117,37,0,0,0,0,0,21,0,0,0,0,0,1,0,0,2,0,0,0,0,8,0,1,0.0
