,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo Palacio,ar ARG,24.0,FW,38-291,90,0,0,0,0,3,2,1,0,61,1,0,0,0.5,0.5,0.0,2,0,32,49,65.3,3,36,8,1,1,32,49,65.3,382,48,21,24,87.5,8,16,50.0,0,0,,0,0.0,0.0,0,0,1,0,3,49,46,2,0,0,0,5,0,0,0,0,0,32,1,4,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,61,2,2,24,35,8,61,1,1,100.0,0,0.0,36,255,133,8,0,2,4,2,54,20,1,0,0,3,2,2,5,0,0,0,0,0,6,1,2,33.3
1,Musa Barrow,gm GAM,99.0,LM,22-008,85,0,1,0,0,4,0,0,0,56,1,1,2,0.1,0.1,0.4,2,1,25,39,64.1,3,30,1,3,0,25,39,64.1,408,149,12,17,70.6,6,9,66.7,4,8,50.0,1,0.4,0.3,1,3,2,2,3,39,32,7,1,0,0,10,1,5,4,0,0,25,0,0,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,56,0,3,25,29,3,56,3,0,0.0,3,100.0,30,199,85,1,0,1,3,0,35,10,0,0,0,0,2,0,10,1,0,0,0,0,3,0,0,
2,Emanuel Vignato,it ITA,55.0,LM,20-090,5,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,0,0,1,3,33.3,19,1,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,2,4,0,0,,0,,2,53,35,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Mattias Svanberg,se SWE,32.0,CM,21-322,68,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.5,2,0,17,26,65.4,2,14,0,3,1,17,26,65.4,245,47,10,14,71.4,6,6,100.0,1,1,100.0,0,0.5,0.3,1,0,1,0,2,26,25,0,0,1,0,0,0,0,0,0,0,17,1,2,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,35,0,8,15,12,0,35,3,1,33.3,2,66.7,14,39,9,0,0,0,0,1,18,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,
4,Nicolás Domínguez,ar ARG,8.0,CM,22-147,22,0,0,0,0,0,0,0,0,28,3,0,1,0.0,0.0,0.1,3,0,20,22,90.9,2,13,2,2,2,20,22,90.9,436,110,7,8,87.5,10,10,100.0,3,3,100.0,0,0.1,0.0,2,4,0,0,2,22,22,0,0,0,0,1,0,0,0,0,0,20,0,1,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,28,0,6,17,7,1,28,2,2,100.0,0,0.0,13,67,27,2,2,1,1,0,14,1,0,0,0,0,1,1,1,0,2,0,0,0,2,2,1,66.7
5,Roberto Soriano,it ITA,21.0,CM,29-288,90,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.4,3,0,30,38,78.9,6,28,2,2,1,30,38,78.9,436,199,16,19,84.2,9,11,81.8,2,2,100.0,0,0.4,0.1,1,5,2,0,6,38,36,1,1,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,48,2,9,28,12,4,48,2,1,50.0,1,50.0,28,160,44,2,2,1,2,1,34,3,0,0,0,1,2,0,0,0,0,0,0,0,4,0,3,0.0
6,Riccardo Orsolini,it ITA,7.0,RM,23-303,85,1,0,0,0,2,1,0,0,51,2,0,0,0.9,0.9,0.0,1,0,25,39,64.1,1,25,2,3,1,25,39,64.1,325,81,20,22,90.9,4,5,80.0,1,6,16.7,0,0.0,0.0,1,3,0,0,1,39,34,5,1,0,0,4,0,4,4,0,0,25,0,3,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,51,2,9,19,23,3,51,3,1,33.3,2,66.7,25,117,29,2,1,0,2,1,31,10,0,0,0,1,2,1,4,0,2,0,0,0,5,1,0,100.0
7,Nicola Sansone,it ITA,10.0,RM,29-073,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,7,0,1,1,8,8,100.0,109,45,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,8,7,1,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,2,5,3,0,10,1,1,100.0,0,0.0,7,21,6,0,0,0,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,
8,Jerdy Schouten,nl NED,30.0,DM,23-315,78,0,0,0,0,0,0,0,0,63,0,5,0,0.0,0.0,0.0,2,0,50,55,90.9,9,32,1,3,2,50,55,90.9,947,240,20,21,95.2,22,25,88.0,7,7,100.0,0,0.0,0.0,1,10,0,0,9,55,54,1,1,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,5,5,1,0,63,1,11,43,9,0,63,3,2,66.7,1,33.3,32,150,82,1,0,0,0,0,44,1,0,0,0,1,1,0,0,5,0,0,0,0,10,2,1,66.7
9,Gary Medel,cl CHI,17.0,DM,33-111,12,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,3,3,100.0,1,1,0,0,0,3,3,100.0,36,23,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,0,0,3,2,0,5,0,0,,0,,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
