,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,29-045,90,1,0,0,0,1,1,1,0,33,2,0,1,0.0,0.0,0.1,2,0,23,28,82.1,4,17,0,1,1,23,28,82.1,335,40,11,12,91.7,9,10,90.0,1,3,33.3,0,0.1,0.1,1,1,3,0,4,28,25,3,0,0,1,0,0,0,0,0,0,23,0,0,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,33,1,4,18,11,0,33,1,1,100.0,0,0.0,17,57,19,0,1,0,0,0,25,4,1,0,0,2,3,0,0,0,1,0,0,0,0,2,4,33.3
1,Pierre-Emerick Aubameyang,ga GAB,14.0,LW,31-024,90,0,0,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0.0,1,0,19,23,82.6,1,22,3,0,0,19,23,82.6,239,28,13,13,100.0,4,7,57.1,1,2,50.0,0,0.0,0.1,1,0,0,0,1,23,23,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,0,3,17,10,3,29,0,0,,0,,22,155,100,3,3,0,2,1,24,6,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0
2,Nicolas Pépé,ci CIV,19.0,RW,25-044,69,0,0,0,0,3,1,1,0,35,0,0,0,0.1,0.1,0.0,3,0,17,23,73.9,1,26,6,2,2,17,23,73.9,260,13,9,12,75.0,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,1,23,23,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,0,4,22,11,4,35,2,2,100.0,0,0.0,26,263,191,6,2,1,3,6,30,8,1,0,0,2,6,0,2,0,0,0,0,0,5,0,1,0.0
3,Bukayo Saka,eng ENG,77.0,"RW,LB",18-311,21,0,0,0,0,1,0,1,0,15,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,6,1,0,0,8,11,72.7,126,14,4,4,100.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,11,9,2,0,0,0,3,0,2,1,1,0,8,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,15,1,6,3,6,2,15,0,0,,0,,6,42,18,1,0,1,0,0,9,4,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,
4,Kieran Tierney,sct SCO,3.0,LM,23-037,83,0,0,0,0,1,0,0,0,53,0,1,0,0.0,0.0,0.0,0,0,38,47,80.9,1,27,0,2,1,38,47,80.9,565,32,21,22,95.5,16,20,80.0,1,5,20.0,0,0.0,0.0,0,0,0,0,1,47,43,4,0,0,0,3,4,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,53,0,12,25,17,1,53,2,1,50.0,1,50.0,27,164,32,0,2,0,3,0,39,9,0,0,0,0,1,0,3,1,0,0,0,0,6,0,3,0.0
5,Joe Willock,eng ENG,28.0,"AM,LM",20-327,7,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,1,1,3,4,75.0,33,10,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,7,1,3,4,0,0,7,1,1,100.0,0,0.0,4,36,29,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Granit Xhaka,ch SUI,34.0,"CM,DM",27-289,90,0,1,0,0,0,0,0,0,95,0,0,1,0.0,0.0,0.0,2,0,83,91,91.2,17,74,3,1,1,83,91,91.2,1550,377,36,38,94.7,38,40,95.0,8,11,72.7,1,0.0,0.1,1,11,2,0,17,91,89,2,1,0,2,0,1,0,0,0,0,83,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,95,2,14,67,14,0,95,1,1,100.0,0,0.0,74,372,196,3,1,0,0,1,86,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0
7,Dani Ceballos,es ESP,8.0,"CM,DM",23-340,90,0,0,0,0,0,0,0,0,108,4,1,0,0.0,0.0,0.1,6,0,91,103,88.3,14,83,5,2,2,91,103,88.3,1604,435,42,44,95.5,42,45,93.3,7,12,58.3,0,0.1,0.0,2,7,1,0,14,103,97,6,3,1,1,5,0,3,1,1,0,91,0,1,4,3,2,2,0,3,5,60.0,2,0,0,0,1,5,1,0,108,1,26,68,15,0,108,2,2,100.0,0,0.0,83,531,326,5,2,0,1,4,88,3,0,0,0,0,1,0,5,1,3,0,0,0,15,0,2,0.0
8,Héctor Bellerín,es ESP,2.0,RM,25-115,83,0,0,0,0,1,0,0,0,73,1,0,3,0.0,0.0,0.0,7,0,55,63,87.3,4,43,4,6,4,55,63,87.3,744,174,31,33,93.9,22,24,91.7,0,2,0.0,0,0.0,0.2,1,1,1,0,4,63,59,4,2,0,0,1,2,0,0,0,0,55,0,2,1,0,0,1,0,1,2,50.0,1,3,0,3,0,1,1,0,73,2,15,37,22,2,73,6,4,66.7,2,33.3,43,273,170,4,6,1,0,3,54,15,0,0,0,2,1,0,1,0,0,0,0,0,7,1,0,100.0
9,Cédric Soares,pt POR,17.0,RB,28-316,7,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,7,0,2,2,10,15,66.7,200,93,4,4,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,15,13,2,1,0,0,2,1,0,0,0,0,10,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,0,3,7,6,0,16,2,2,100.0,0,0.0,7,26,12,0,0,0,0,0,9,3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,
10,Sead Kolašinac,ba BIH,31.0,CB,27-022,83,0,0,0,0,1,0,0,0,57,0,0,1,0.1,0.1,0.0,0,0,49,54,90.7,2,40,0,0,0,49,54,90.7,699,173,30,31,96.8,15,18,83.3,3,4,75.0,0,0.0,0.0,0,3,0,0,2,54,52,2,2,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,1,57,1,12,43,2,1,57,0,0,,0,,40,163,87,0,0,0,0,1,46,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,33.3
11,Reiss Nelson,eng ENG,24.0,RW,20-215,7,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,3,3,100.0,36,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,0,0,1,3,0,4,0,0,,0,,2,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,David Luiz,br BRA,23.0,CB,33-081,90,0,0,0,0,0,0,0,0,80,0,2,1,0.0,0.0,0.0,0,0,67,75,89.3,2,64,2,0,0,67,75,89.3,1443,477,13,17,76.5,43,44,97.7,11,14,78.6,0,0.0,0.0,0,0,0,0,2,75,72,3,3,0,0,1,0,0,0,0,0,67,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,1,0,80,8,40,38,2,0,80,0,0,,0,,64,320,153,2,2,0,0,1,67,0,0,0,0,1,0,0,1,2,0,0,0,0,2,2,1,66.7
13,Shkodran Mustafi,de GER,20.0,CB,28-086,90,0,0,0,0,2,1,0,0,110,3,2,2,0.1,0.1,0.0,0,0,81,94,86.2,8,76,0,1,1,81,94,86.2,1461,427,31,32,96.9,45,49,91.8,5,10,50.0,0,0.0,0.0,0,5,0,0,8,94,92,2,2,0,1,0,0,0,0,0,0,81,0,1,3,1,2,1,0,1,4,25.0,3,2,2,0,2,5,5,0,110,12,42,66,2,2,110,1,1,100.0,0,0.0,76,423,305,0,0,0,0,1,76,1,0,0,0,1,0,0,0,2,1,0,0,0,4,6,1,85.7
